
# PMF between COMs of AASP and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  170.626474
  0.255  161.469091
  0.258  151.729231
  0.261  141.498252
  0.264  130.917886
  0.267  120.183242
  0.270  109.529266
  0.273   99.204806
  0.276   89.437173
  0.279   80.378081
  0.282   72.100006
  0.285   64.612915
  0.288   57.958719
  0.291   52.191640
  0.294   47.324648
  0.297   43.250098
  0.300   39.750835
  0.303   36.640198
  0.306   33.833805
  0.309   31.312589
  0.312   29.065527
  0.315   27.049149
  0.318   25.195331
  0.321   23.445962
  0.324   21.772021
  0.327   20.177561
  0.330   18.677265
  0.333   17.315064
  0.336   16.126730
  0.339   15.126085
  0.342   14.305086
  0.345   13.625946
  0.348   13.049590
  0.351   12.516767
  0.354   12.002582
  0.357   11.480814
  0.360   10.953378
  0.363   10.409333
  0.366    9.875135
  0.369    9.354997
  0.372    8.867533
  0.375    8.411250
  0.378    8.000779
  0.381    7.637464
  0.384    7.309716
  0.387    7.018658
  0.390    6.751746
  0.393    6.491821
  0.396    6.236743
  0.399    5.997145
  0.402    5.759372
  0.405    5.546205
  0.408    5.353768
  0.411    5.190958
  0.414    5.058628
  0.417    4.953944
  0.420    4.862422
  0.423    4.786678
  0.426    4.723310
  0.429    4.666087
  0.432    4.616756
  0.435    4.569583
  0.438    4.523546
  0.441    4.485670
  0.444    4.437833
  0.447    4.384115
  0.450    4.326715
  0.453    4.274602
  0.456    4.220218
  0.459    4.175874
  0.462    4.140714
  0.465    4.113957
  0.468    4.099295
  0.471    4.083372
  0.474    4.077220
  0.477    4.067012
  0.480    4.051671
  0.483    4.031217
  0.486    4.002549
  0.489    3.965390
  0.492    3.921347
  0.495    3.865850
  0.498    3.800804
  0.501    3.731245
  0.504    3.656644
  0.507    3.570723
  0.510    3.484318
  0.513    3.393340
  0.516    3.311650
  0.519    3.242254
  0.522    3.186000
  0.525    3.149960
  0.528    3.135998
  0.531    3.136894
  0.534    3.137551
  0.537    3.125915
  0.540    3.077975
  0.543    2.998700
  0.546    2.872864
  0.549    2.722954
  0.552    2.579154
  0.555    2.483362
  0.558    2.452337
  0.561    2.492232
  0.564    2.606479
  0.567    2.753673
  0.570    2.895385
  0.573    3.005287
  0.576    3.063415
  0.579    3.051972
  0.582    2.993081
  0.585    2.898633
  0.588    2.798438
  0.591    2.711849
  0.594    2.643779
  0.597    2.607814
  0.600    2.603681
  0.603    2.623141
  0.606    2.661767
  0.609    2.712573
  0.612    2.766062
  0.615    2.817561
  0.618    2.859592
  0.621    2.885186
  0.624    2.892641
  0.627    2.878054
  0.630    2.845617
  0.633    2.801261
  0.636    2.751808
  0.639    2.707005
  0.642    2.670437
  0.645    2.649357
  0.648    2.651190
  0.651    2.669581
  0.654    2.707500
  0.657    2.753610
  0.660    2.802557
  0.663    2.836101
  0.666    2.850996
  0.669    2.842074
  0.672    2.822570
  0.675    2.776302
  0.678    2.716432
  0.681    2.655017
  0.684    2.598701
  0.687    2.554073
  0.690    2.521045
  0.693    2.503366
  0.696    2.498446
  0.699    2.494699
  0.702    2.489134
  0.705    2.488222
  0.708    2.481978
  0.711    2.476194
  0.714    2.458502
  0.717    2.442747
  0.720    2.420048
  0.723    2.400399
  0.726    2.379988
  0.729    2.353351
  0.732    2.328067
  0.735    2.298113
  0.738    2.260176
  0.741    2.221334
  0.744    2.181173
  0.747    2.140737
  0.750    2.094812
  0.753    2.048466
  0.756    2.008711
  0.759    1.971207
  0.762    1.935493
  0.765    1.903792
  0.768    1.878122
  0.771    1.858988
  0.774    1.839689
  0.777    1.824498
  0.780    1.810545
  0.783    1.798715
  0.786    1.786718
  0.789    1.773675
  0.792    1.752362
  0.795    1.724334
  0.798    1.695077
  0.801    1.653799
  0.804    1.601150
  0.807    1.545502
  0.810    1.482771
  0.813    1.424148
  0.816    1.374060
  0.819    1.340290
  0.822    1.317915
  0.825    1.304051
  0.828    1.312497
  0.831    1.321760
  0.834    1.339381
  0.837    1.352527
  0.840    1.354083
  0.843    1.348904
  0.846    1.339012
  0.849    1.319953
  0.852    1.298084
  0.855    1.262989
  0.858    1.235237
  0.861    1.209267
  0.864    1.188586
  0.867    1.171795
  0.870    1.154481
  0.873    1.143285
  0.876    1.133738
  0.879    1.125732
  0.882    1.115631
  0.885    1.103145
  0.888    1.092153
  0.891    1.075557
  0.894    1.063187
  0.897    1.049047
  0.900    1.046090
  0.903    1.047036
  0.906    1.046825
  0.909    1.048313
  0.912    1.048431
  0.915    1.046617
  0.918    1.037637
  0.921    1.024086
  0.924    1.002053
  0.927    0.976875
  0.930    0.939752
  0.933    0.904001
  0.936    0.859657
  0.939    0.820394
  0.942    0.780176
  0.945    0.747065
  0.948    0.723234
  0.951    0.704536
  0.954    0.690347
  0.957    0.682076
  0.960    0.678315
  0.963    0.672744
  0.966    0.674932
  0.969    0.676538
  0.972    0.678986
  0.975    0.678887
  0.978    0.673497
  0.981    0.668916
  0.984    0.657684
  0.987    0.641264
  0.990    0.624607
  0.993    0.605643
  0.996    0.583238
  0.999    0.553957
  1.002    0.525766
  1.005    0.498931
  1.008    0.477937
  1.011    0.463173
