
# PMF between COMs of AALA and CRC5.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  214.366626
  0.255  209.178363
  0.258  203.733019
  0.261  198.016457
  0.264  192.007333
  0.267  185.710732
  0.270  179.112443
  0.273  172.211997
  0.276  165.020412
  0.279  157.554707
  0.282  149.855745
  0.285  141.978978
  0.288  133.992088
  0.291  125.969665
  0.294  118.008755
  0.297  110.194082
  0.300  102.630333
  0.303   95.427375
  0.306   88.656540
  0.309   82.366502
  0.312   76.564813
  0.315   71.227248
  0.318   66.327350
  0.321   61.838305
  0.324   57.740697
  0.327   54.003538
  0.330   50.585566
  0.333   47.437586
  0.336   44.511514
  0.339   41.755983
  0.342   39.147840
  0.345   36.659886
  0.348   34.295031
  0.351   32.054496
  0.354   29.943940
  0.357   27.966507
  0.360   26.102596
  0.363   24.337677
  0.366   22.654635
  0.369   21.049445
  0.372   19.534031
  0.375   18.121399
  0.378   16.824188
  0.381   15.644633
  0.384   14.585218
  0.387   13.644180
  0.390   12.799502
  0.393   12.035394
  0.396   11.335091
  0.399   10.671970
  0.402   10.044614
  0.405    9.435322
  0.408    8.842424
  0.411    8.267011
  0.414    7.709246
  0.417    7.178865
  0.420    6.675847
  0.423    6.204565
  0.426    5.761855
  0.429    5.348737
  0.432    4.964274
  0.435    4.597327
  0.438    4.252160
  0.441    3.928382
  0.444    3.617826
  0.447    3.326789
  0.450    3.046902
  0.453    2.786329
  0.456    2.539942
  0.459    2.313760
  0.462    2.109378
  0.465    1.923714
  0.468    1.758274
  0.471    1.608177
  0.474    1.474954
  0.477    1.359985
  0.480    1.261663
  0.483    1.170372
  0.486    1.088006
  0.489    1.016969
  0.492    0.953704
  0.495    0.900315
  0.498    0.846564
  0.501    0.795389
  0.504    0.752287
  0.507    0.712660
  0.510    0.676898
  0.513    0.649544
  0.516    0.626808
  0.519    0.615690
  0.522    0.615163
  0.525    0.617656
  0.528    0.624715
  0.531    0.635361
  0.534    0.658101
  0.537    0.673990
  0.540    0.695298
  0.543    0.718707
  0.546    0.743236
  0.549    0.763387
  0.552    0.782711
  0.555    0.802904
  0.558    0.823915
  0.561    0.849309
  0.564    0.867179
  0.567    0.891280
  0.570    0.915139
  0.573    0.944742
  0.576    0.974342
  0.579    1.001899
  0.582    1.034622
  0.585    1.068861
  0.588    1.105381
  0.591    1.147798
  0.594    1.187360
  0.597    1.229242
  0.600    1.277147
  0.603    1.323524
  0.606    1.376660
  0.609    1.429626
  0.612    1.487610
  0.615    1.550934
  0.618    1.609165
  0.621    1.672442
  0.624    1.739655
  0.627    1.806477
