
# PMF between COMs of ALYS and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.999   -0.104935
  1.002   -0.114647
  1.005   -0.118510
  1.008   -0.121772
  1.011   -0.124953
  1.014   -0.130368
  1.017   -0.133077
  1.020   -0.138857
  1.023   -0.143461
  1.026   -0.145965
  1.029   -0.150937
  1.032   -0.155673
  1.035   -0.163028
  1.038   -0.163781
  1.041   -0.155949
  1.044   -0.142240
  1.047   -0.124177
  1.050   -0.104016
  1.053   -0.089774
  1.056   -0.075508
  1.059   -0.068675
  1.062   -0.075591
  1.065   -0.092764
  1.068   -0.119215
  1.071   -0.150494
  1.074   -0.192863
  1.077   -0.238333
  1.080   -0.279905
  1.083   -0.324204
  1.086   -0.359555
  1.089   -0.384121
  1.092   -0.400270
  1.095   -0.407892
  1.098   -0.402494
  1.101   -0.393318
  1.104   -0.382323
  1.107   -0.365355
  1.110   -0.341131
  1.113   -0.322333
  1.116   -0.302534
  1.119   -0.283550
  1.122   -0.267860
  1.125   -0.249055
  1.128   -0.231044
  1.131   -0.217700
  1.134   -0.208002
  1.137   -0.193045
  1.140   -0.181118
  1.143   -0.161629
  1.146   -0.127023
  1.149   -0.089107
  1.152   -0.048490
  1.155   -0.002181
  1.158    0.047768
  1.161    0.100985
  1.164    0.151749
  1.167    0.197632
  1.170    0.235306
  1.173    0.264964
  1.176    0.284823
  1.179    0.300076
  1.182    0.310442
  1.185    0.319430
  1.188    0.325808
  1.191    0.338358
  1.194    0.346907
  1.197    0.366894
