
# PMF between COMs of ACYS and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.999    0.022599
  1.002    0.009370
  1.005   -0.009815
  1.008   -0.018904
  1.011   -0.029649
  1.014   -0.030513
  1.017   -0.030035
  1.020   -0.024137
  1.023   -0.016920
  1.026   -0.006524
  1.029    0.000577
  1.032    0.013150
  1.035    0.016943
  1.038    0.014001
  1.041    0.009270
  1.044   -0.005172
  1.047   -0.029574
  1.050   -0.052160
  1.053   -0.081390
  1.056   -0.111244
  1.059   -0.138803
  1.062   -0.169427
  1.065   -0.194903
  1.068   -0.212541
  1.071   -0.221962
  1.074   -0.223548
  1.077   -0.214364
  1.080   -0.200964
  1.083   -0.176947
  1.086   -0.149382
  1.089   -0.117556
  1.092   -0.084606
  1.095   -0.053298
  1.098   -0.029068
  1.101   -0.014115
  1.104   -0.009117
  1.107   -0.017870
  1.110   -0.039470
  1.113   -0.064649
  1.116   -0.101853
  1.119   -0.141867
  1.122   -0.182362
  1.125   -0.211069
  1.128   -0.226898
  1.131   -0.225311
  1.134   -0.211069
  1.137   -0.183212
  1.140   -0.137484
  1.143   -0.083246
  1.146   -0.025745
  1.149    0.028931
  1.152    0.081142
  1.155    0.123228
  1.158    0.153531
  1.161    0.175432
  1.164    0.187297
  1.167    0.184114
  1.170    0.175607
  1.173    0.167023
  1.176    0.147491
  1.179    0.123142
  1.182    0.102266
  1.185    0.077023
  1.188    0.054926
  1.191    0.032490
  1.194    0.020625
  1.197    0.017836
