
# PMF between COMs of ALEU and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.152   -0.042004
  1.155   -0.040665
  1.158   -0.033769
  1.161   -0.013938
  1.164    0.006334
  1.167    0.032828
  1.170    0.061583
  1.173    0.085300
  1.176    0.101516
  1.179    0.113210
  1.182    0.119262
  1.185    0.125095
  1.188    0.135301
  1.191    0.141333
  1.194    0.147572
  1.197    0.151823
