
# PMF between COMs of AMET and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.636    1.297979
  0.639    1.291881
  0.642    1.285277
  0.645    1.276374
  0.648    1.269760
  0.651    1.269424
  0.654    1.275294
  0.657    1.291680
  0.660    1.317441
  0.663    1.351619
  0.666    1.392524
  0.669    1.441855
  0.672    1.499415
  0.675    1.557436
  0.678    1.612390
  0.681    1.659045
  0.684    1.703026
  0.687    1.731357
  0.690    1.741975
  0.693    1.744735
  0.696    1.734216
  0.699    1.721224
  0.702    1.712261
  0.705    1.707146
  0.708    1.706792
  0.711    1.704071
  0.714    1.704238
  0.717    1.707437
  0.720    1.705949
  0.723    1.713479
  0.726    1.722438
  0.729    1.738325
  0.732    1.759869
  0.735    1.778342
  0.738    1.793337
  0.741    1.801025
  0.744    1.795805
  0.747    1.778004
  0.750    1.753701
  0.753    1.715956
  0.756    1.677273
  0.759    1.637759
  0.762    1.603317
  0.765    1.572270
  0.768    1.543172
  0.771    1.521223
  0.774    1.506069
  0.777    1.492991
  0.780    1.479331
  0.783    1.478234
  0.786    1.477872
  0.789    1.477639
  0.792    1.472898
  0.795    1.460788
  0.798    1.440933
  0.801    1.414613
  0.804    1.380046
  0.807    1.341425
  0.810    1.294671
  0.813    1.244120
  0.816    1.193753
  0.819    1.147833
  0.822    1.108458
  0.825    1.082369
  0.828    1.049028
  0.831    1.026429
  0.834    1.009412
  0.837    0.995615
  0.840    0.979590
  0.843    0.965232
  0.846    0.955624
  0.849    0.940089
  0.852    0.924676
  0.855    0.900562
  0.858    0.866977
  0.861    0.833671
  0.864    0.794146
  0.867    0.753442
  0.870    0.709915
  0.873    0.665123
  0.876    0.618909
  0.879    0.579446
  0.882    0.538130
  0.885    0.501030
  0.888    0.460357
  0.891    0.428081
  0.894    0.399244
  0.897    0.376079
  0.900    0.359883
  0.903    0.356395
  0.906    0.365194
  0.909    0.383941
  0.912    0.417972
  0.915    0.473180
  0.918    0.531175
  0.921    0.600033
  0.924    0.654815
  0.927    0.635470
  0.930    0.434372
  0.933   -0.005861
  0.936   -0.586453
  0.939   -0.988937
  0.942   -0.927645
  0.945   -0.453314
  0.948    0.090696
  0.951    0.443795
  0.954    0.562726
  0.957    0.538894
  0.960    0.466532
  0.963    0.385315
  0.966    0.320573
  0.969    0.273989
  0.972    0.234716
  0.975    0.205618
  0.978    0.185233
  0.981    0.170477
  0.984    0.153594
  0.987    0.139779
  0.990    0.123084
  0.993    0.103412
  0.996    0.079431
  0.999    0.063935
  1.002    0.047032
  1.005    0.039684
  1.008    0.042086
  1.011    0.057137
  1.014    0.075710
  1.017    0.107296
  1.020    0.139307
  1.023    0.168518
  1.026    0.190938
  1.029    0.198912
  1.032    0.201677
  1.035    0.192219
  1.038    0.171201
  1.041    0.145533
  1.044    0.114063
  1.047    0.074924
  1.050    0.035613
  1.053   -0.000778
  1.056   -0.031113
  1.059   -0.055907
  1.062   -0.075577
  1.065   -0.091588
  1.068   -0.100676
  1.071   -0.104447
  1.074   -0.108589
  1.077   -0.111037
  1.080   -0.117048
  1.083   -0.126990
  1.086   -0.136745
  1.089   -0.146246
  1.092   -0.153298
  1.095   -0.163306
  1.098   -0.172010
  1.101   -0.184151
  1.104   -0.190158
  1.107   -0.193101
  1.110   -0.195463
  1.113   -0.189296
  1.116   -0.181164
  1.119   -0.159852
  1.122   -0.137055
  1.125   -0.107682
  1.128   -0.074907
  1.131   -0.043740
  1.134   -0.011393
  1.137    0.018779
  1.140    0.042683
  1.143    0.057854
  1.146    0.067615
  1.149    0.067494
  1.152    0.057885
  1.155    0.046850
  1.158    0.034169
  1.161    0.018004
  1.164    0.003071
  1.167   -0.008828
  1.170   -0.015235
  1.173   -0.006364
  1.176    0.006403
  1.179    0.028871
  1.182    0.060462
  1.185    0.098624
  1.188    0.135242
  1.191    0.171650
  1.194    0.199882
  1.197    0.208547
