
# PMF between COMs of AHIE and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.720    1.466346
  0.723    1.549176
  0.726    1.616963
  0.729    1.667698
  0.732    1.697625
  0.735    1.715622
  0.738    1.712385
  0.741    1.696216
  0.744    1.689223
  0.747    1.684141
  0.750    1.692241
  0.753    1.715875
  0.756    1.753539
  0.759    1.809897
  0.762    1.873829
  0.765    1.943223
  0.768    2.011040
  0.771    2.072983
  0.774    2.114523
  0.777    2.139837
  0.780    2.151793
  0.783    2.153423
  0.786    2.141804
  0.789    2.131196
  0.792    2.114535
  0.795    2.107466
  0.798    2.106330
  0.801    2.111971
  0.804    2.127529
  0.807    2.145229
  0.810    2.161926
  0.813    2.165643
  0.816    2.157801
  0.819    2.127194
  0.822    2.087091
  0.825    2.032887
  0.828    1.968509
  0.831    1.906148
  0.834    1.839108
  0.837    1.782611
  0.840    1.728206
  0.843    1.680611
  0.846    1.643608
  0.849    1.608938
  0.852    1.578600
  0.855    1.540843
  0.858    1.506132
  0.861    1.473520
  0.864    1.439305
  0.867    1.403903
  0.870    1.370509
  0.873    1.330534
  0.876    1.281214
  0.879    1.221598
  0.882    1.158335
  0.885    1.089748
  0.888    1.017433
  0.891    0.944277
  0.894    0.879219
  0.897    0.827947
  0.900    0.790499
  0.903    0.762449
  0.906    0.754913
  0.909    0.754905
  0.912    0.759808
  0.915    0.758455
  0.918    0.744855
  0.921    0.723294
  0.924    0.691014
  0.927    0.653727
  0.930    0.613043
  0.933    0.577236
  0.936    0.544416
  0.939    0.517986
  0.942    0.496894
  0.945    0.482303
  0.948    0.463395
  0.951    0.456129
  0.954    0.446628
  0.957    0.435603
  0.960    0.423119
  0.963    0.412439
  0.966    0.403189
  0.969    0.390583
  0.972    0.387957
  0.975    0.381116
  0.978    0.376746
  0.981    0.380245
  0.984    0.386406
  0.987    0.397607
  0.990    0.408706
  0.993    0.417907
  0.996    0.417374
  0.999    0.411488
  1.002    0.402823
  1.005    0.387218
  1.008    0.360973
  1.011    0.328640
  1.014    0.292968
  1.017    0.250655
  1.020    0.203216
  1.023    0.157703
  1.026    0.114273
  1.029    0.068631
  1.032    0.034807
  1.035    0.008449
  1.038   -0.007671
  1.041   -0.021237
  1.044   -0.023833
  1.047   -0.024544
  1.050   -0.016316
  1.053   -0.007049
  1.056    0.002913
  1.059    0.013095
  1.062    0.016080
  1.065    0.016429
  1.068    0.015464
  1.071    0.009343
  1.074    0.000462
  1.077   -0.010261
  1.080   -0.015650
  1.083   -0.025331
  1.086   -0.028326
  1.089   -0.028303
  1.092   -0.022822
  1.095   -0.012721
  1.098   -0.007278
  1.101   -0.004397
  1.104   -0.010845
  1.107   -0.030674
  1.110   -0.058537
  1.113   -0.094234
  1.116   -0.138233
  1.119   -0.178536
  1.122   -0.206107
  1.125   -0.212664
  1.128   -0.198508
  1.131   -0.163050
  1.134   -0.106993
  1.137   -0.042931
  1.140    0.023219
  1.143    0.085860
  1.146    0.134789
  1.149    0.165455
  1.152    0.174902
  1.155    0.170925
  1.158    0.152156
  1.161    0.120137
  1.164    0.076297
  1.167    0.032430
  1.170   -0.007242
  1.173   -0.034711
  1.176   -0.052620
  1.179   -0.050938
  1.182   -0.030751
  1.185    0.001841
  1.188    0.050108
  1.191    0.097788
  1.194    0.144203
  1.197    0.176621
