
# PMF between COMs of AMET and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.795    1.896653
  0.798    1.865273
  0.801    1.838426
  0.804    1.820289
  0.807    1.807801
  0.810    1.800247
  0.813    1.800997
  0.816    1.811167
  0.819    1.828242
  0.822    1.853185
  0.825    1.871420
  0.828    1.887462
  0.831    1.895067
  0.834    1.897888
  0.837    1.890241
  0.840    1.878646
  0.843    1.857724
  0.846    1.825069
  0.849    1.787132
  0.852    1.739939
  0.855    1.688970
  0.858    1.633855
  0.861    1.577626
  0.864    1.523154
  0.867    1.474360
  0.870    1.429018
  0.873    1.398500
  0.876    1.380621
  0.879    1.367866
  0.882    1.364091
  0.885    1.369191
  0.888    1.375136
  0.891    1.376882
  0.894    1.370522
  0.897    1.355466
  0.900    1.323094
  0.903    1.274588
  0.906    1.218543
  0.909    1.161452
  0.912    1.093875
  0.915    1.033463
  0.918    0.985330
  0.921    0.945894
  0.924    0.919258
  0.927    0.899144
  0.930    0.884633
  0.933    0.877454
  0.936    0.868074
  0.939    0.863431
  0.942    0.857844
  0.945    0.850643
  0.948    0.841208
  0.951    0.830095
  0.954    0.818813
  0.957    0.800328
  0.960    0.782378
  0.963    0.759163
  0.966    0.726522
  0.969    0.688721
  0.972    0.647835
  0.975    0.604558
  0.978    0.561597
  0.981    0.521088
  0.984    0.476972
  0.987    0.436070
  0.990    0.395811
  0.993    0.360661
  0.996    0.328986
  0.999    0.298127
  1.002    0.263112
  1.005    0.235110
  1.008    0.212738
  1.011    0.186803
  1.014    0.169083
  1.017    0.159414
  1.020    0.150357
  1.023    0.145062
  1.026    0.145743
  1.029    0.159191
  1.032    0.176037
  1.035    0.198760
  1.038    0.213709
  1.041    0.227671
  1.044    0.236788
  1.047    0.238623
  1.050    0.231557
  1.053    0.222031
  1.056    0.206308
  1.059    0.185876
  1.062    0.166619
  1.065    0.145735
  1.068    0.136925
  1.071    0.122888
  1.074    0.115667
  1.077    0.106506
  1.080    0.096375
  1.083    0.088027
  1.086    0.071849
  1.089    0.054088
  1.092    0.036340
  1.095    0.022621
  1.098    0.010277
  1.101    0.000112
  1.104   -0.011912
  1.107   -0.018848
  1.110   -0.026027
  1.113   -0.029602
  1.116   -0.027730
  1.119   -0.026937
  1.122   -0.026865
  1.125   -0.023954
  1.128   -0.016569
  1.131   -0.011806
  1.134   -0.001239
  1.137    0.009829
  1.140    0.020267
  1.143    0.033238
  1.146    0.044723
  1.149    0.049863
  1.152    0.049325
  1.155    0.045682
  1.158    0.034272
  1.161    0.021331
  1.164    0.005317
  1.167   -0.008184
  1.170   -0.025320
  1.173   -0.037798
  1.176   -0.035899
  1.179   -0.031781
  1.182   -0.027151
  1.185   -0.012817
  1.188    0.003544
  1.191    0.018681
  1.194    0.028864
  1.197    0.023598
