
# PMF between COMs of ATYR and CRC5.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.654    0.016906
  0.657    0.068221
  0.660    0.119163
  0.663    0.166485
  0.666    0.209961
  0.669    0.254963
  0.672    0.300112
  0.675    0.343679
  0.678    0.383425
  0.681    0.417599
  0.684    0.446301
  0.687    0.476416
  0.690    0.499841
  0.693    0.523393
  0.696    0.549564
  0.699    0.573013
  0.702    0.597105
  0.705    0.618294
  0.708    0.639175
  0.711    0.661836
  0.714    0.683709
  0.717    0.695851
  0.720    0.720108
  0.723    0.744435
  0.726    0.779482
  0.729    0.821799
  0.732    0.872977
  0.735    0.942434
  0.738    1.012616
  0.741    1.089701
  0.744    1.171962
  0.747    1.245108
  0.750    1.307888
  0.753    1.360711
  0.756    1.398835
  0.759    1.419128
  0.762    1.425995
  0.765    1.423318
  0.768    1.411310
  0.771    1.392597
  0.774    1.377792
  0.777    1.366908
  0.780    1.366806
  0.783    1.380237
  0.786    1.406224
  0.789    1.443827
  0.792    1.500025
  0.795    1.564409
  0.798    1.632296
  0.801    1.698970
  0.804    1.753424
  0.807    1.795432
  0.810    1.821666
  0.813    1.833418
  0.816    1.832818
  0.819    1.832950
  0.822    1.824702
  0.825    1.823844
  0.828    1.823354
  0.831    1.825172
  0.834    1.827668
  0.837    1.826810
  0.840    1.829589
  0.843    1.827055
  0.846    1.818715
  0.849    1.808633
  0.852    1.807767
  0.855    1.808733
  0.858    1.807295
  0.861    1.800184
  0.864    1.799649
  0.867    1.790214
  0.870    1.765838
  0.873    1.726420
  0.876    1.677183
  0.879    1.615216
  0.882    1.550251
  0.885    1.488115
  0.888    1.431375
  0.891    1.386801
  0.894    1.355960
  0.897    1.333859
  0.900    1.320879
  0.903    1.307174
  0.906    1.286567
  0.909    1.254711
  0.912    1.213620
  0.915    1.156322
  0.918    1.098077
  0.921    1.037417
  0.924    0.984983
  0.927    0.943622
  0.930    0.903973
  0.933    0.866611
  0.936    0.833794
  0.939    0.803028
  0.942    0.778931
  0.945    0.741113
  0.948    0.711173
  0.951    0.680014
  0.954    0.647428
  0.957    0.614863
  0.960    0.579673
  0.963    0.541499
  0.966    0.509440
  0.969    0.474692
  0.972    0.443817
  0.975    0.413118
  0.978    0.385356
  0.981    0.360533
  0.984    0.335134
  0.987    0.311463
  0.990    0.288726
  0.993    0.266225
  0.996    0.237802
  0.999    0.209075
  1.002    0.169835
  1.005    0.127334
  1.008    0.078852
  1.011    0.026774
  1.014   -0.026305
  1.017   -0.081039
  1.020   -0.128904
  1.023   -0.167827
  1.026   -0.189600
  1.029   -0.201960
  1.032   -0.197407
  1.035   -0.178321
  1.038   -0.158565
  1.041   -0.133187
  1.044   -0.105922
  1.047   -0.084875
  1.050   -0.080787
  1.053   -0.085509
  1.056   -0.098842
  1.059   -0.119789
  1.062   -0.150743
  1.065   -0.179171
  1.068   -0.202363
  1.071   -0.222889
  1.074   -0.238059
  1.077   -0.243999
  1.080   -0.241498
  1.083   -0.230416
  1.086   -0.206029
  1.089   -0.172418
  1.092   -0.118690
  1.095   -0.050558
  1.098    0.021307
  1.101    0.084170
  1.104    0.112121
  1.107    0.089787
  1.110    0.024435
  1.113   -0.080932
  1.116   -0.197784
  1.119   -0.303722
  1.122   -0.365599
  1.125   -0.367981
  1.128   -0.309553
  1.131   -0.208567
  1.134   -0.094941
  1.137    0.008790
  1.140    0.075555
  1.143    0.102762
  1.146    0.097416
  1.149    0.065693
  1.152    0.028049
  1.155   -0.008672
  1.158   -0.023746
  1.161   -0.020221
  1.164    0.009995
  1.167    0.052249
  1.170    0.095750
  1.173    0.121155
  1.176    0.138508
  1.179    0.144561
  1.182    0.145408
  1.185    0.136766
  1.188    0.135812
  1.191    0.146935
  1.194    0.169391
  1.197    0.192713
