
# PMF between COMs of AASN and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.873    1.398800
  0.876    1.389433
  0.879    1.382008
  0.882    1.373371
  0.885    1.356972
  0.888    1.343028
  0.891    1.321395
  0.894    1.299704
  0.897    1.274407
  0.900    1.256168
  0.903    1.230234
  0.906    1.202951
  0.909    1.176262
  0.912    1.149423
  0.915    1.120936
  0.918    1.094354
  0.921    1.066143
  0.924    1.041242
  0.927    1.019145
  0.930    0.998185
  0.933    0.980092
  0.936    0.971320
  0.939    0.960739
  0.942    0.954546
  0.945    0.952157
  0.948    0.950684
  0.951    0.945603
  0.954    0.944665
  0.957    0.934594
  0.960    0.909838
  0.963    0.888721
  0.966    0.867742
  0.969    0.847016
  0.972    0.830731
  0.975    0.809994
  0.978    0.801355
  0.981    0.788687
  0.984    0.778248
  0.987    0.763672
  0.990    0.746061
  0.993    0.720968
  0.996    0.694628
  0.999    0.668600
  1.002    0.640696
  1.005    0.613829
  1.008    0.591334
  1.011    0.570363
  1.014    0.556635
  1.017    0.543689
  1.020    0.540273
  1.023    0.530775
  1.026    0.518257
  1.029    0.511386
  1.032    0.502062
  1.035    0.493873
  1.038    0.479141
  1.041    0.461664
  1.044    0.445457
  1.047    0.420705
  1.050    0.396863
  1.053    0.367201
  1.056    0.333502
  1.059    0.292189
  1.062    0.258327
  1.065    0.223673
  1.068    0.191409
  1.071    0.164586
  1.074    0.143165
  1.077    0.128973
  1.080    0.123412
  1.083    0.120336
  1.086    0.125297
  1.089    0.132035
  1.092    0.144026
  1.095    0.152162
  1.098    0.161123
  1.101    0.168127
  1.104    0.169957
  1.107    0.172657
  1.110    0.174121
  1.113    0.172692
  1.116    0.162277
  1.119    0.143851
  1.122    0.115054
  1.125    0.083601
  1.128    0.048956
  1.131    0.011801
  1.134   -0.030357
  1.137   -0.068127
  1.140   -0.097890
  1.143   -0.114658
  1.146   -0.131009
  1.149   -0.137777
  1.152   -0.136037
  1.155   -0.120850
  1.158   -0.096004
  1.161   -0.067579
  1.164   -0.033077
  1.167   -0.002771
  1.170    0.021982
  1.173    0.038695
  1.176    0.047561
  1.179    0.040448
  1.182    0.027343
  1.185    0.006231
  1.188   -0.019825
  1.191   -0.047693
  1.194   -0.073275
  1.197   -0.090349
