
# PMF between COMs of AGLU and NCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.897    0.632791
  0.900    0.617003
  0.903    0.595421
  0.906    0.579345
  0.909    0.563200
  0.912    0.549713
  0.915    0.528586
  0.918    0.509521
  0.921    0.486475
  0.924    0.461716
  0.927    0.441069
  0.930    0.414816
  0.933    0.389659
  0.936    0.366124
  0.939    0.347290
  0.942    0.332715
  0.945    0.318758
  0.948    0.296985
  0.951    0.279420
  0.954    0.254686
  0.957    0.236652
  0.960    0.211606
  0.963    0.186402
  0.966    0.173496
  0.969    0.162728
  0.972    0.157619
  0.975    0.167397
  0.978    0.174777
  0.981    0.184229
  0.984    0.197508
  0.987    0.210361
  0.990    0.220753
  0.993    0.221448
  0.996    0.214859
  0.999    0.196556
  1.002    0.173154
  1.005    0.150430
  1.008    0.119541
  1.011    0.085640
  1.014    0.050683
  1.017    0.020213
  1.020   -0.003452
  1.023   -0.015684
  1.026   -0.024114
  1.029   -0.019606
  1.032   -0.005424
  1.035    0.011686
  1.038    0.034704
  1.041    0.051465
  1.044    0.064029
  1.047    0.070538
  1.050    0.069413
  1.053    0.063826
  1.056    0.044662
  1.059    0.026117
  1.062    0.004786
  1.065   -0.029600
  1.068   -0.064608
  1.071   -0.092516
  1.074   -0.119360
  1.077   -0.141071
  1.080   -0.162714
  1.083   -0.179528
  1.086   -0.200873
  1.089   -0.226062
  1.092   -0.256842
  1.095   -0.296033
  1.098   -0.322967
  1.101   -0.340723
  1.104   -0.338034
  1.107   -0.319672
  1.110   -0.283289
  1.113   -0.241582
  1.116   -0.186843
  1.119   -0.138997
  1.122   -0.096602
  1.125   -0.062544
  1.128   -0.043497
  1.131   -0.029787
  1.134   -0.027941
  1.137   -0.033796
  1.140   -0.046959
  1.143   -0.050295
  1.146   -0.046483
  1.149   -0.028181
  1.152   -0.008497
  1.155    0.009883
  1.158    0.028728
  1.161    0.041977
  1.164    0.050309
  1.167    0.049691
  1.170    0.038155
  1.173    0.028916
  1.176    0.029948
  1.179    0.039653
  1.182    0.070920
  1.185    0.120255
  1.188    0.182304
  1.191    0.252111
  1.194    0.319245
  1.197    0.382867
