
# PMF between COMs of AASN and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  237.422063
  0.255  234.053425
  0.258  230.619008
  0.261  227.106789
  0.264  223.455921
  0.267  219.627326
  0.270  215.560825
  0.273  211.202519
  0.276  206.501211
  0.279  201.387808
  0.282  195.786565
  0.285  189.611062
  0.288  182.755569
  0.291  175.116608
  0.294  166.597107
  0.297  157.213658
  0.300  147.108305
  0.303  136.569011
  0.306  126.055440
  0.309  116.212673
  0.312  107.429206
  0.315   99.492706
  0.318   92.093447
  0.321   85.128722
  0.324   78.587663
  0.327   72.433940
  0.330   66.599447
  0.333   61.018023
  0.336   55.729620
  0.339   50.834331
  0.342   46.392053
  0.345   42.409756
  0.348   38.815243
  0.351   35.519189
  0.354   32.443564
  0.357   29.563168
  0.360   26.906911
  0.363   24.501356
  0.366   22.385791
  0.369   20.562992
  0.372   18.989127
  0.375   17.602059
  0.378   16.328635
  0.381   15.127453
  0.384   13.966985
  0.387   12.836499
  0.390   11.752727
  0.393   10.742081
  0.396    9.831886
  0.399    9.029995
  0.402    8.354070
  0.405    7.783901
  0.408    7.293465
  0.411    6.851828
  0.414    6.430615
  0.417    6.016827
  0.420    5.608062
  0.423    5.204596
  0.426    4.819362
  0.429    4.457808
  0.432    4.126331
  0.435    3.837037
  0.438    3.570887
  0.441    3.326007
  0.444    3.093416
  0.447    2.863055
  0.450    2.629012
  0.453    2.393974
  0.456    2.151914
  0.459    1.901998
  0.462    1.666160
  0.465    1.451808
  0.468    1.267548
  0.471    1.114951
  0.474    0.991365
  0.477    0.891611
  0.480    0.808686
  0.483    0.734617
  0.486    0.665842
  0.489    0.592819
  0.492    0.518467
  0.495    0.440087
  0.498    0.365404
  0.501    0.287502
  0.504    0.217769
  0.507    0.159242
  0.510    0.107297
  0.513    0.064544
  0.516    0.033414
  0.519    0.006368
  0.522   -0.015320
  0.525   -0.029573
  0.528   -0.052642
  0.531   -0.072815
  0.534   -0.090652
  0.537   -0.106382
  0.540   -0.128748
  0.543   -0.148819
  0.546   -0.182652
  0.549   -0.219666
  0.552   -0.251038
  0.555   -0.275812
  0.558   -0.293417
  0.561   -0.294496
  0.564   -0.278592
  0.567   -0.252063
  0.570   -0.215057
  0.573   -0.174166
  0.576   -0.130935
  0.579   -0.095112
  0.582   -0.059151
  0.585   -0.026225
  0.588   -0.001475
  0.591    0.020511
  0.594    0.041879
  0.597    0.060397
  0.600    0.075948
  0.603    0.090637
  0.606    0.105331
  0.609    0.126434
  0.612    0.155701
  0.615    0.193705
