
# PMF between COMs of ATHR and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  151.942240
  0.255  141.198153
  0.258  130.166999
  0.261  119.250988
  0.264  108.874121
  0.267   99.311891
  0.270   90.627462
  0.273   82.793123
  0.276   75.751159
  0.279   69.349630
  0.282   63.463480
  0.285   58.088162
  0.288   53.230190
  0.291   48.843607
  0.294   44.870774
  0.297   41.249250
  0.300   37.948060
  0.303   34.959367
  0.306   32.229465
  0.309   29.702993
  0.312   27.331124
  0.315   25.113950
  0.318   23.064369
  0.321   21.192678
  0.324   19.498652
  0.327   17.984880
  0.330   16.642988
  0.333   15.460320
  0.336   14.428042
  0.339   13.513807
  0.342   12.699086
  0.345   11.960442
  0.348   11.274276
  0.351   10.635182
  0.354   10.036123
  0.357    9.472553
  0.360    8.957314
  0.363    8.482933
  0.366    8.049714
  0.369    7.656331
  0.372    7.308272
  0.375    6.992003
  0.378    6.701325
  0.381    6.431418
  0.384    6.183441
  0.387    5.942425
  0.390    5.707249
  0.393    5.469181
  0.396    5.232675
  0.399    4.989652
  0.402    4.744479
  0.405    4.502048
  0.408    4.271578
  0.411    4.053288
  0.414    3.866534
  0.417    3.711114
  0.420    3.589420
  0.423    3.490346
  0.426    3.408549
  0.429    3.339328
  0.432    3.271387
  0.435    3.200083
  0.438    3.121150
  0.441    3.046295
  0.444    2.959075
  0.447    2.877840
  0.450    2.790690
  0.453    2.712408
  0.456    2.636702
  0.459    2.568088
  0.462    2.502644
  0.465    2.442332
  0.468    2.377158
  0.471    2.300094
  0.474    2.214873
  0.477    2.119449
  0.480    2.020983
  0.483    1.916702
  0.486    1.821251
  0.489    1.741586
  0.492    1.677696
  0.495    1.634487
  0.498    1.614252
  0.501    1.611282
  0.504    1.621486
  0.507    1.641665
  0.510    1.672120
  0.513    1.690215
  0.516    1.713039
  0.519    1.727441
  0.522    1.732260
  0.525    1.724876
  0.528    1.711263
  0.531    1.689412
  0.534    1.665174
  0.537    1.641816
  0.540    1.614985
  0.543    1.596643
  0.546    1.580589
  0.549    1.575510
  0.552    1.573672
  0.555    1.573813
  0.558    1.581004
  0.561    1.588189
  0.564    1.599855
  0.567    1.607606
  0.570    1.617211
  0.573    1.624047
  0.576    1.633451
  0.579    1.643058
  0.582    1.656775
  0.585    1.672605
  0.588    1.691082
  0.591    1.706361
  0.594    1.719337
  0.597    1.730723
  0.600    1.738644
  0.603    1.748570
  0.606    1.747967
  0.609    1.743910
  0.612    1.738445
  0.615    1.731783
  0.618    1.728758
  0.621    1.722568
  0.624    1.716762
  0.627    1.721249
  0.630    1.728424
  0.633    1.740649
  0.636    1.754914
  0.639    1.770568
  0.642    1.787893
  0.645    1.807180
  0.648    1.827456
  0.651    1.850171
  0.654    1.880540
  0.657    1.909194
  0.660    1.944946
  0.663    1.981957
  0.666    2.022079
  0.669    2.067123
  0.672    2.100176
  0.675    2.131009
  0.678    2.153278
  0.681    2.162786
  0.684    2.163391
  0.687    2.154302
  0.690    2.132600
  0.693    2.110402
  0.696    2.081327
  0.699    2.043694
  0.702    2.015913
  0.705    1.988276
  0.708    1.963991
  0.711    1.949223
  0.714    1.936229
  0.717    1.931726
  0.720    1.922339
  0.723    1.913455
  0.726    1.898289
  0.729    1.881942
  0.732    1.863036
  0.735    1.835960
  0.738    1.807070
  0.741    1.776305
  0.744    1.743129
  0.747    1.711290
  0.750    1.682710
  0.753    1.656838
  0.756    1.632299
  0.759    1.607389
  0.762    1.586836
  0.765    1.563258
  0.768    1.546857
  0.771    1.533530
  0.774    1.517960
  0.777    1.504992
  0.780    1.499114
  0.783    1.488263
  0.786    1.475968
  0.789    1.458719
  0.792    1.440156
  0.795    1.416965
  0.798    1.390891
  0.801    1.359858
  0.804    1.328077
  0.807    1.290578
  0.810    1.256658
  0.813    1.221521
  0.816    1.185138
  0.819    1.153366
  0.822    1.124755
  0.825    1.092348
  0.828    1.060911
  0.831    1.028636
  0.834    0.997264
  0.837    0.962081
  0.840    0.920577
  0.843    0.887082
  0.846    0.852154
  0.849    0.816226
  0.852    0.786384
  0.855    0.767093
  0.858    0.751722
  0.861    0.741845
  0.864    0.741151
  0.867    0.745424
  0.870    0.749176
  0.873    0.756085
  0.876    0.765734
  0.879    0.775902
  0.882    0.786985
  0.885    0.796060
  0.888    0.795878
  0.891    0.798928
  0.894    0.799488
  0.897    0.794712
  0.900    0.790797
  0.903    0.788056
  0.906    0.783128
  0.909    0.774036
  0.912    0.764456
  0.915    0.756067
  0.918    0.744779
  0.921    0.731086
  0.924    0.717874
  0.927    0.705542
  0.930    0.688056
  0.933    0.668275
  0.936    0.652646
  0.939    0.636443
  0.942    0.621879
  0.945    0.609063
  0.948    0.606693
  0.951    0.596767
  0.954    0.588226
  0.957    0.581847
  0.960    0.570950
  0.963    0.557998
  0.966    0.542353
  0.969    0.524764
  0.972    0.508504
  0.975    0.492836
  0.978    0.477874
  0.981    0.465011
  0.984    0.452274
  0.987    0.445484
  0.990    0.438347
  0.993    0.437042
  0.996    0.438755
  0.999    0.437183
  1.002    0.438412
  1.005    0.432643
  1.008    0.429445
  1.011    0.420827
  1.014    0.409080
  1.017    0.395274
  1.020    0.380153
  1.023    0.363540
  1.026    0.345261
  1.029    0.327582
  1.032    0.310684
  1.035    0.293714
  1.038    0.279574
  1.041    0.267828
  1.044    0.259462
  1.047    0.250832
  1.050    0.247464
  1.053    0.246041
  1.056    0.242201
  1.059    0.241580
  1.062    0.239931
  1.065    0.239284
  1.068    0.230449
  1.071    0.221735
  1.074    0.202416
  1.077    0.180215
  1.080    0.151433
  1.083    0.114580
  1.086    0.076000
  1.089    0.038632
  1.092    0.002341
  1.095   -0.026432
  1.098   -0.056494
  1.101   -0.084523
  1.104   -0.100069
  1.107   -0.115711
  1.110   -0.124866
  1.113   -0.130761
  1.116   -0.134335
  1.119   -0.131979
  1.122   -0.127146
  1.125   -0.119180
  1.128   -0.105470
  1.131   -0.083287
  1.134   -0.063171
  1.137   -0.033962
  1.140   -0.007640
  1.143    0.023202
  1.146    0.046451
  1.149    0.068544
  1.152    0.081232
  1.155    0.086045
  1.158    0.085820
  1.161    0.084187
  1.164    0.081485
  1.167    0.075543
  1.170    0.070825
  1.173    0.071118
  1.176    0.067404
  1.179    0.064232
  1.182    0.062785
  1.185    0.057357
  1.188    0.053060
  1.191    0.042756
  1.194    0.032427
  1.197    0.023047
