
# PMF between COMs of AMET and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.966    0.371180
  0.969    0.368022
  0.972    0.365880
  0.975    0.355895
  0.978    0.337682
  0.981    0.318697
  0.984    0.303338
  0.987    0.292255
  0.990    0.277578
  0.993    0.261472
  0.996    0.243453
  0.999    0.228737
  1.002    0.212246
  1.005    0.193892
  1.008    0.183275
  1.011    0.166549
  1.014    0.152588
  1.017    0.137590
  1.020    0.126079
  1.023    0.116667
  1.026    0.103410
  1.029    0.102075
  1.032    0.098369
  1.035    0.094633
  1.038    0.094649
  1.041    0.099524
  1.044    0.104334
  1.047    0.107728
  1.050    0.103950
  1.053    0.104971
  1.056    0.105756
  1.059    0.098010
  1.062    0.088153
  1.065    0.072318
  1.068    0.055802
  1.071    0.036811
  1.074    0.013846
  1.077   -0.011028
  1.080   -0.036905
  1.083   -0.065761
  1.086   -0.095408
  1.089   -0.127775
  1.092   -0.159299
  1.095   -0.180739
  1.098   -0.193459
  1.101   -0.192990
  1.104   -0.180157
  1.107   -0.145786
  1.110   -0.095495
  1.113   -0.036226
  1.116    0.032615
  1.119    0.090218
  1.122    0.131518
  1.125    0.154040
  1.128    0.160783
  1.131    0.144429
  1.134    0.102475
  1.137    0.048896
  1.140   -0.009738
  1.143   -0.068024
  1.146   -0.123573
  1.149   -0.171065
  1.152   -0.209365
  1.155   -0.232574
  1.158   -0.242973
  1.161   -0.230514
  1.164   -0.194895
  1.167   -0.150113
  1.170   -0.093500
  1.173   -0.030093
  1.176    0.041091
  1.179    0.099885
  1.182    0.149482
  1.185    0.183802
  1.188    0.196261
  1.191    0.193984
  1.194    0.171836
  1.197    0.132622
