
# PMF between COMs of AMET and CRC5.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  243.128022
  0.255  242.617396
  0.258  242.024927
  0.261  258.522813
  0.264  252.589567
  0.267  248.333540
  0.270  244.399564
  0.273  240.775049
  0.276  237.374007
  0.279  233.957836
  0.282  230.418997
  0.285  226.675513
  0.288  222.673818
  0.291  218.362943
  0.294  213.688914
  0.297  208.590011
  0.300  203.018166
  0.303  196.927648
  0.306  190.266102
  0.309  182.990613
  0.312  175.058594
  0.315  166.470756
  0.318  157.324326
  0.321  147.851516
  0.324  138.337091
  0.327  128.992839
  0.330  119.933314
  0.333  111.225820
  0.336  102.923886
  0.339   95.094006
  0.342   87.812287
  0.345   81.163830
  0.348   75.190678
  0.351   69.871174
  0.354   65.117774
  0.357   60.816850
  0.360   56.853936
  0.363   53.161857
  0.366   49.672881
  0.369   46.328821
  0.372   43.124699
  0.375   40.085906
  0.378   37.262103
  0.381   34.698172
  0.384   32.387084
  0.387   30.277333
  0.390   28.292875
  0.393   26.384052
  0.396   24.556579
  0.399   22.846464
  0.402   21.281554
  0.405   19.866214
  0.408   18.597981
  0.411   17.448823
  0.414   16.409233
  0.417   15.466440
  0.420   14.597359
  0.423   13.780428
  0.426   12.992195
  0.429   12.217450
  0.432   11.446691
  0.435   10.692666
  0.438    9.965813
  0.441    9.268335
  0.444    8.622700
  0.447    8.025797
  0.450    7.495301
  0.453    7.018856
  0.456    6.588440
  0.459    6.188228
  0.462    5.804969
  0.465    5.422584
  0.468    5.033869
  0.471    4.642748
  0.474    4.251248
  0.477    3.870527
  0.480    3.510227
  0.483    3.182505
  0.486    2.891807
  0.489    2.643936
  0.492    2.437426
  0.495    2.255969
  0.498    2.101966
  0.501    1.963263
  0.504    1.829647
  0.507    1.702031
  0.510    1.561411
  0.513    1.423057
  0.516    1.289284
  0.519    1.162923
  0.522    1.046497
  0.525    0.938639
  0.528    0.831376
  0.531    0.742366
  0.534    0.660360
  0.537    0.572981
  0.540    0.489760
  0.543    0.409424
  0.546    0.332659
  0.549    0.261843
  0.552    0.193680
  0.555    0.136844
  0.558    0.089727
  0.561    0.053870
  0.564    0.039219
  0.567    0.032391
  0.570    0.033176
  0.573    0.033526
  0.576    0.028491
  0.579    0.027473
  0.582    0.023347
  0.585    0.014200
  0.588    0.004084
  0.591    0.000508
  0.594   -0.001782
  0.597   -0.000839
  0.600    0.003831
  0.603    0.004251
  0.606    0.006263
  0.609    0.002794
  0.612   -0.002788
  0.615   -0.012906
  0.618   -0.022844
  0.621   -0.023386
  0.624   -0.014962
  0.627   -0.000212
  0.630    0.024570
  0.633    0.067843
  0.636    0.120419
  0.639    0.173958
  0.642    0.238979
  0.645    0.300594
  0.648    0.361502
  0.651    0.418028
  0.654    0.464777
  0.657    0.504013
  0.660    0.530051
  0.663    0.548536
  0.666    0.561355
  0.669    0.561895
