# AuFCC100-Ablate50_EST
# h[nm],U(h)[kJ/mol]
0.200000000000000011,131.775506013293011165
0.201000000000000012,123.275685506185894269
0.202000000000000013,118.499571716424199508
0.203000000000000014,115.368075068337546440
0.204000000000000015,112.732776518445774627
0.205000000000000016,110.027940151901631793
0.206000000000000016,107.035794013131834390
0.207000000000000017,103.731975135306996094
0.208000000000000018,100.186931337477062698
0.209000000000000019,96.505729065364675989
0.210000000000000020,92.793669506428500426
0.211000000000000021,89.138777114172313532
0.212000000000000022,85.604912385729647895
0.213000000000000023,82.231216818720398010
0.214000000000000024,79.035007534555091979
0.215000000000000024,76.016242851593148089
0.216000000000000025,73.162384730321619486
0.217000000000000026,70.452969878619313704
0.218000000000000027,67.863528705318202583
0.219000000000000028,65.368705230201413769
0.220000000000000029,62.944564834361337091
0.221000000000000030,60.570154881768232258
0.222000000000000031,58.228423628313962013
0.223000000000000032,55.906618342057115001
0.224000000000000032,53.596283357900027511
0.225000000000000033,51.292969303803864989
0.226000000000000034,48.995750369903632304
0.227000000000000035,46.706630187316747538
0.228000000000000036,44.429900528583218033
0.229000000000000037,42.171501780334772036
0.230000000000000038,39.938420597292370928
0.231000000000000039,37.738148600411491884
0.232000000000000040,35.578216476072398677
0.233000000000000040,33.465810268963693375
0.234000000000000041,31.407470857079864857
0.235000000000000042,29.408873330432754756
0.236000000000000043,27.474680030256031671
0.237000000000000044,25.608459112662195878
0.238000000000000045,23.812659466337617431
0.239000000000000046,22.088632446872640713
0.240000000000000047,20.436691024741321598
0.241000000000000048,18.856197439201963562
0.242000000000000048,17.345671190174471121
0.243000000000000049,15.902910090412628819
0.244000000000000050,14.525118066804349581
0.245000000000000051,13.209034385355156616
0.246000000000000052,11.951059936946933249
0.247000000000000053,10.747377130075797425
0.248000000000000054,9.594060772195399878
0.249000000000000055,8.487178070732790403
0.250000000000000056,7.422876542261798605
0.251000000000000056,6.397459182464371175
0.252000000000000057,5.407446722674410289
0.253000000000000058,4.449627185810601127
0.254000000000000059,3.521093261882317194
0.255000000000000060,2.619268258565421004
0.256000000000000061,1.741921553670727318
0.257000000000000062,0.887174591879995256
0.258000000000000063,0.053498535937860872
0.259000000000000064,-0.760295289777703109
0.260000000000000064,-1.555071030599574744
0.261000000000000065,-2.331388906770666569
0.262000000000000066,-3.089529743669321427
0.263000000000000067,-3.829522445866855751
0.264000000000000068,-4.551173512363202001
0.265000000000000069,-5.254097775928931569
0.266000000000000070,-5.937749638848344169
0.267000000000000071,-6.601454167814334362
0.268000000000000071,-7.244437500073038549
0.269000000000000072,-7.865856099420791558
0.270000000000000073,-8.464824482974623976
0.271000000000000074,-9.040441116781508413
0.272000000000000075,-9.591812249612184260
0.273000000000000076,-10.118073519263528937
0.274000000000000077,-10.618409224151418968
0.275000000000000078,-11.092069204862543330
0.276000000000000079,-11.538383325745771302
0.277000000000000079,-11.956773585767603407
0.278000000000000080,-12.346763921021070232
0.279000000000000081,-12.707987788822340036
0.280000000000000082,-13.040193645649278409
0.281000000000000083,-13.343248448699792874
0.282000000000000084,-13.617139324014866375
0.283000000000000085,-13.861973553365398715
0.284000000000000086,-14.077977037880941680
0.285000000000000087,-14.265491399126741356
0.286000000000000087,-14.424969878419862113
0.287000000000000088,-14.556972192998951954
0.288000000000000089,-14.662158503584597824
0.289000000000000090,-14.741282642220497223
0.290000000000000091,-14.795184742371915831
0.291000000000000092,-14.824783405356118493
0.292000000000000093,-14.831067528533395716
0.293000000000000094,-14.815087911521583663
0.294000000000000095,-14.777948747203046409
0.295000000000000095,-14.720799094642709193
0.296000000000000096,-14.644824421374261547
0.297000000000000097,-14.551238292964294274
0.298000000000000098,-14.441274278435040301
0.299000000000000099,-14.316178131103246329
0.300000000000000100,-14.177200295743205061
0.301000000000000101,-14.025588784762650363
0.302000000000000102,-13.862582458331965896
0.303000000000000103,-13.689404736158763853
0.304000000000000103,-13.507257761871315438
0.305000000000000104,-13.317317034775367546
0.306000000000000105,-13.120726518082213019
0.307000000000000106,-12.918594227565298738
0.308000000000000107,-12.711988299981545225
0.309000000000000108,-12.501933536473933017
0.310000000000000109,-12.289408412537307314
0.311000000000000110,-12.075342542958670933
0.312000000000000111,-11.860614587411344445
0.313000000000000111,-11.646050580066065194
0.314000000000000112,-11.432422664653422828
0.315000000000000113,-11.220448214844498835
0.316000000000000114,-11.010789318583981355
0.317000000000000115,-10.804052604082924560
0.318000000000000116,-10.600789384532379955
0.319000000000000117,-10.401496098206711949
0.320000000000000118,-10.206615020461377696
0.321000000000000119,-10.016535224170443286
0.322000000000000119,-9.831593765370353566
0.323000000000000120,-9.652077071256531582
0.324000000000000121,-9.478222508197514884
0.325000000000000122,-9.310220108067904121
0.326000000000000123,-9.148214431938232138
0.327000000000000124,-8.992306550979485280
0.328000000000000125,-8.842556125328586702
0.329000000000000126,-8.698983562601572572
0.330000000000000127,-8.561572238722686023
0.331000000000000127,-8.430270764748083678
0.332000000000000128,-8.304995284389649512
0.333000000000000129,-8.185631787980828022
0.334000000000000130,-8.072038429661137826
