0.185083	77.2833
0.187212	72.764776
0.189341	68.081517
0.191471	63.261219
0.1936	58.337421
0.195729	53.345323
0.197858	48.321484
0.199988	43.311399
0.202117	38.358079
0.204246	33.503617
0.206375	28.790784
0.208505	24.256223
0.210634	19.933643
0.212763	15.848535
0.214892	12.01668
0.217022	8.44493
0.219151	5.135703
0.22128	2.083936
0.223409	-0.714615
0.225539	-3.267316
0.227668	-5.584047
0.229797	-7.674494
0.231926	-9.545814
0.234056	-11.214319
0.236185	-12.687431
0.238314	-13.982313
0.240443	-15.114163
0.242572	-16.101658
0.244702	-16.956393
0.246831	-17.693954
0.24896	-18.322704
0.251089	-18.858145
0.253219	-19.306373
0.255348	-19.678112
0.257477	-19.978496
0.259606	-20.216565
0.261736	-20.396732
0.263865	-20.520057
0.265994	-20.583968
0.268123	-20.581291
0.270253	-20.49744
0.272382	-20.319541
0.274511	-20.043519
0.27664	-19.667608
0.27877	-19.195433
0.280899	-18.646114
0.283028	-18.039662
0.285157	-17.401222
0.287287	-16.748909
0.289416	-16.096226
0.291545	-15.451491
0.293674	-14.816441
0.295804	-14.1902
0.297933	-13.571565
0.300062	-12.95743
0.302191	-12.340644
0.304321	-11.73
0.30645	-11.121197
0.308579	-10.520719
0.310708	-9.932626
0.312838	-9.355393
0.314967	-8.797023
0.317096	-8.256219
0.319225	-7.740867
0.321355	-7.259169
0.323484	-6.821897
0.325613	-6.438607
0.327742	-6.10815
0.329872	-5.840461
0.332001	-5.632759
0.33413	-5.483136
0.336259	-5.390172
0.338389	-5.35156
0.340518	-5.351343
0.342647	-5.393057
0.344776	-5.478744
0.346906	-5.597755
0.349035	-5.748674
0.351164	-5.918496
0.353293	-6.098571
0.355423	-6.272376
0.357552	-6.425233
0.359681	-6.545104
0.36181	-6.613468
0.363939	-6.622242
0.366069	-6.56637
0.368198	-6.461847
0.370327	-6.322048
0.372456	-6.164702
0.374586	-5.999588
0.376715	-5.839057
0.378844	-5.694617
0.380973	-5.549935
0.383103	-5.405554
0.385232	-5.252925
0.387361	-5.092656
0.38949	-4.92793
0.39162	-4.781421
0.393749	-4.657196
0.395878	-4.580453
0.398007	-4.561973
0.400137	-4.604821
0.402266	-4.702699
0.404395	-4.84465
0.406524	-5.017956
0.408654	-5.203236
0.410783	-5.385786
0.412912	-5.559567
0.415041	-5.712337
0.417171	-5.845033
0.4193	-5.96016
0.421429	-6.065707
0.423558	-6.153546
0.425688	-6.231798
0.427817	-6.29824
0.429946	-6.345498
0.432075	-6.362999
0.434205	-6.341094
0.436334	-6.272543
0.438463	-6.152918
0.440592	-5.981529
0.442722	-5.763929
0.444851	-5.51253
0.44698	-5.224095
0.449109	-4.899982
