0.197691	91.933361
0.200422	86.56915
0.203154	81.054361
0.205885	75.443707
0.208617	69.798097
0.211348	64.176926
0.21408	58.641602
0.216811	53.248946
0.219543	48.053686
0.222274	43.097002
0.225006	38.417098
0.227737	34.038283
0.230469	29.984209
0.2332	26.267304
0.235932	22.897256
0.238663	19.871783
0.241395	17.187751
0.244126	14.83016
0.246858	12.773604
0.249589	10.978168
0.252321	9.399385
0.255052	7.990355
0.257784	6.701528
0.260515	5.502909
0.263247	4.373096
0.265978	3.307623
0.26871	2.302082
0.271441	1.370292
0.274173	0.51776
0.276904	-0.259325
0.279636	-0.969107
0.282367	-1.624373
0.285099	-2.238981
0.28783	-2.818505
0.290562	-3.362812
0.293293	-3.861587
0.296025	-4.294967
0.298756	-4.649869
0.301488	-4.916268
0.304219	-5.089897
0.306951	-5.184099
0.309682	-5.216498
0.312414	-5.192119
0.315145	-5.135679
0.317876	-5.046384
0.320608	-4.930467
0.323339	-4.792293
0.326071	-4.629927
0.328802	-4.439945
0.331534	-4.217275
0.334265	-3.965679
0.336997	-3.681372
0.339728	-3.368724
0.34246	-3.021038
0.345191	-2.647195
0.347923	-2.24449
0.350654	-1.803799
0.353386	-1.324352
0.356117	-0.794113
0.358849	-0.203396
0.36158	0.447223
0.364312	1.162064
0.367043	1.933431
0.369775	2.748764
0.372506	3.583411
0.375238	4.418077
0.377969	5.227077
0.380701	5.994945
0.383432	6.714611
0.386164	7.375724
0.388895	7.982038
0.391627	8.531783
0.394358	9.030419
0.39709	9.473211
0.399821	9.861359
0.402553	10.197435
0.405284	10.492632
0.408016	10.74588
0.410747	10.969309
0.413479	11.17103
0.41621	11.355004
0.418942	11.538482
0.421673	11.726898
0.424405	11.929501
0.427136	12.154249
0.429868	12.40354
0.432599	12.682263
0.435331	12.986466
0.438062	13.317758
0.440794	13.663443
0.443525	14.022465
0.446257	14.385771
0.448988	14.753361
0.45172	15.126899
0.454451	15.500332
0.457183	15.873846
0.459914	16.245511
0.462646	16.604656
0.465377	16.953392
0.468109	17.271708
0.47084	17.558752
0.473572	17.806793
0.476303	18.0157
0.479034	18.18255
0.481766	18.313864
0.484497	18.409768
0.487229	18.464503
0.48996	18.464843
0.492692	18.399753
0.495423	18.250703
0.498155	18.009737
0.500886	17.663649
0.503618	17.214592
0.506349	16.662325
0.509081	16.019477
0.511812	15.30386
0.514544	14.522585
0.517275	13.691474
0.520007	12.831055
0.522738	11.949253
0.52547	11.051867
0.528201	10.151116
0.530933	9.256102
0.533664	8.377668
0.536396	7.522335
0.539127	6.698053
0.541859	5.910169
0.54459	5.155029
0.547322	4.439905
0.550053	3.758384
0.552785	3.105966
0.555516	2.482479
0.558248	1.88853
0.560979	1.318497
0.563711	0.771707
0.566442	0.253298
0.569174	-0.224002
0.571905	-0.660048
0.574637	-1.054243
0.577368	-1.397266
0.5801	-1.692369
0.582831	-1.936947
0.585563	-2.145872
0.588294	-2.320452
0.591026	-2.474127
0.593757	-2.609849
0.596489	-2.734843
0.59922	-2.859409
0.601952	-2.98746
0.604683	-3.11611
0.607415	-3.249457
0.610146	-3.381315
0.612878	-3.511962
0.615609	-3.632374
0.618341	-3.738919
0.621072	-3.829015
0.623804	-3.898514
0.626535	-3.943443
0.629267	-3.9651
0.631998	-3.959118
0.634729	-3.935748
0.637461	-3.89004
0.640192	-3.827894
0.642924	-3.753457
0.645655	-3.667006
0.648387	-3.57541
0.651118	-3.479524
0.65385	-3.386617
0.656581	-3.297359
0.659313	-3.211305
0.662044	-3.136394
0.664776	-3.066986
0.667507	-3.004812
0.670239	-2.944415
0.67297	-2.885632
0.675702	-2.82593
0.678433	-2.761186
0.681165	-2.68749
0.683896	-2.603533
0.686628	-2.508378
0.689359	-2.397242
0.692091	-2.270483
0.694822	-2.133157
0.697554	-1.980157
0.700285	-1.814018
0.703017	-1.637605
0.705748	-1.454706
0.70848	-1.268158
0.711211	-1.084627
0.713943	-0.89559
0.716674	-0.711024
0.719406	-0.527296
0.722137	-0.346952
0.724869	-0.17589
0.7276	-0.007509
0.730332	0.150655
0.733063	0.302834
0.735795	0.448901
0.738526	0.584351
0.741258	0.712525
0.743989	0.836229
0.746721	0.950236
0.749452	1.056683
0.752184	1.158873
