0.160568	101.883017
0.163179	96.481473
0.165789	90.944772
0.1684	85.304965
0.171011	79.595439
0.173622	73.857686
0.176233	68.137791
0.178843	62.483269
0.181454	56.94306
0.184065	51.563716
0.186676	46.389149
0.189286	41.454311
0.191897	36.789961
0.194508	32.414478
0.197119	28.337875
0.199729	24.564064
0.20234	21.093569
0.204951	17.926513
0.207562	15.059625
0.210173	12.486016
0.212783	10.182346
0.215394	8.121479
0.218005	6.265834
0.220616	4.580012
0.223226	3.027569
0.225837	1.575529
0.228448	0.198214
0.231059	-1.116054
0.23367	-2.368706
0.23628	-3.549037
0.238891	-4.642674
0.241502	-5.624055
0.244113	-6.483739
0.246723	-7.217852
0.249334	-7.828906
0.251945	-8.326171
0.254556	-8.716477
0.257167	-9.009495
0.259777	-9.211953
0.262388	-9.317847
0.264999	-9.3476
0.26761	-9.311573
0.27022	-9.226104
0.272831	-9.113472
0.275442	-8.992033
0.278053	-8.8747
0.280663	-8.756983
0.283274	-8.645593
0.285885	-8.524484
0.288496	-8.382494
0.291107	-8.211685
0.293717	-8.007262
0.296328	-7.760671
0.298939	-7.484373
0.30155	-7.187983
0.30416	-6.887964
0.306771	-6.59467
0.309382	-6.316511
0.311993	-6.053124
0.314604	-5.792961
0.317214	-5.530091
0.319825	-5.25195
0.322436	-4.956865
0.325047	-4.631028
0.327657	-4.268045
0.330268	-3.874707
0.332879	-3.451847
0.33549	-3.005334
0.338101	-2.553906
0.340711	-2.113954
0.343322	-1.697699
0.345933	-1.321209
0.348544	-0.9943
0.351154	-0.734893
0.353765	-0.539821
0.356376	-0.405543
0.358987	-0.337592
0.361597	-0.32051
0.364208	-0.345509
0.366819	-0.396566
0.36943	-0.462012
0.372041	-0.531825
0.374651	-0.604656
0.377262	-0.678798
0.379873	-0.76189
0.382484	-0.848012
0.385094	-0.939627
0.387705	-1.029382
0.390316	-1.123709
0.392927	-1.210168
0.395538	-1.289052
0.398148	-1.351774
0.400759	-1.405122
0.40337	-1.446721
0.405981	-1.47864
0.408591	-1.502279
0.411202	-1.523284
0.413813	-1.54572
0.416424	-1.573149
0.419035	-1.597629
0.421645	-1.62482
0.424256	-1.641641
0.426867	-1.64338
0.429478	-1.629038
0.432088	-1.584471
0.434699	-1.5091
0.43731	-1.404987
0.439921	-1.272402
0.442532	-1.113466
0.445142	-0.948917
0.447753	-0.784722
0.450364	-0.641684
0.452975	-0.534933
0.455585	-0.477878
0.458196	-0.482208
0.460807	-0.55306
0.463418	-0.693301
0.466028	-0.891942
0.468639	-1.149344
0.47125	-1.443364
0.473861	-1.767733
0.476472	-2.111584
0.479082	-2.463905
0.481693	-2.813784
0.484304	-3.149407
0.486915	-3.480165
0.489525	-3.786973
0.492136	-4.079609
0.494747	-4.350594
0.497358	-4.603748
0.499969	-4.827065
0.502579	-5.019836
0.50519	-5.180381
0.507801	-5.312642
0.510412	-5.411407
0.513022	-5.479665
0.515633	-5.526942
0.518244	-5.551914
0.520855	-5.563332
0.523466	-5.566412
0.526076	-5.561465
0.528687	-5.549177
0.531298	-5.532635
0.533909	-5.502884
0.536519	-5.460451
0.53913	-5.395894
0.541741	-5.315329
0.544352	-5.211842
0.546962	-5.087501
0.549573	-4.952862
0.552184	-4.803945
0.554795	-4.654502
0.557406	-4.50251
0.560016	-4.352292
0.562627	-4.218494
0.565238	-4.091705
0.567849	-3.970848
0.570459	-3.852992
0.57307	-3.732228
0.575681	-3.604453
0.578292	-3.468561
0.580903	-3.326157
0.583513	-3.174221
0.586124	-3.014336
0.588735	-2.854221
0.591346	-2.696407
0.593956	-2.541614
0.596567	-2.389382
0.599178	-2.244964
0.601789	-2.110334
0.6044	-1.983823
0.60701	-1.862332
0.609621	-1.754352
0.612232	-1.659178
0.614843	-1.572221
0.617453	-1.501167
0.620064	-1.445627
0.622675	-1.397936
0.625286	-1.366898
0.627896	-1.342636
0.630507	-1.324601
0.633118	-1.307348
0.635729	-1.294743
0.63834	-1.279125
0.64095	-1.26171
0.643561	-1.244313
0.646172	-1.225569
0.648783	-1.212524
0.651393	-1.213246
0.654004	-1.21569
0.656615	-1.227769
0.659226	-1.24871
0.661837	-1.268114
0.664447	-1.290158
0.667058	-1.301702
0.669669	-1.299991
0.67228	-1.279429
0.67489	-1.237767
0.677501	-1.174304
0.680112	-1.089341
0.682723	-0.99094
0.685334	-0.882273
