# z (nm)   (kJ/mol)
  0.295000, 16.080000
  0.297000, 15.705600
  0.299000, 15.347000
  0.301000, 14.937300
  0.303000, 14.485500
  0.305000, 14.020200
  0.307000, 13.580100
  0.309000, 13.139900
  0.311000, 12.667200
  0.313000, 12.206500
  0.315000, 11.749700
  0.317000, 11.274400
  0.319000, 10.780700
  0.321000, 10.283300
  0.323000,  9.787200
  0.325000,  9.278000
  0.327000,  8.766800
  0.329000,  8.248800
  0.331000,  7.726600
  0.333000,  7.213500
  0.335000,  6.702900
  0.337000,  6.189300
  0.339000,  5.681200
  0.341000,  5.178200
  0.343000,  4.672900
  0.345000,  4.170500
  0.347000,  3.675500
  0.349000,  3.188100
  0.351000,  2.703400
  0.353000,  2.226300
  0.355000,  1.762500
  0.357000,  1.309600
  0.359000,  0.862400
  0.361000,  0.418300
  0.363000, -0.018800
  0.365000, -0.443000
  0.367000, -0.856100
  0.369000, -1.262000
  0.371000, -1.659800
  0.373000, -2.045700
  0.375000, -2.417000
  0.377000, -2.774200
  0.379000, -3.117000
  0.381000, -3.448100
  0.383000, -3.769800
  0.385000, -4.080300
  0.387000, -4.375700
  0.389000, -4.656800
  0.391000, -4.925000
  0.393000, -5.179700
  0.395000, -5.421400
  0.397000, -5.648400
  0.399000, -5.858600
  0.401000, -6.053800
  0.403000, -6.235300
  0.405000, -6.403000
  0.407000, -6.556100
  0.409000, -6.694900
  0.411000, -6.820000
  0.413000, -6.929700
  0.415000, -7.024700
  0.417000, -7.105600
  0.419000, -7.172200
  0.421000, -7.225400
  0.423000, -7.265500
  0.425000, -7.292400
  0.427000, -7.305200
  0.429000, -7.306100
  0.431000, -7.294500
  0.433000, -7.270100
  0.435000, -7.234400
  0.437000, -7.187100
  0.439000, -7.129300
  0.441000, -7.062600
  0.443000, -6.985700
  0.445000, -6.897600
  0.447000, -6.800400
  0.449000, -6.695300
  0.451000, -6.583800
  0.453000, -6.465900
  0.455000, -6.340700
  0.457000, -6.208700
  0.459000, -6.070600
  0.461000, -5.928800
  0.463000, -5.783400
  0.465000, -5.633300
  0.467000, -5.479900
  0.469000, -5.323100
  0.471000, -5.163800
  0.473000, -5.002700
  0.475000, -4.838900
  0.477000, -4.673100
  0.479000, -4.506400
  0.481000, -4.338600
  0.483000, -4.170400
  0.485000, -4.002800
  0.487000, -3.835500
  0.489000, -3.668000
  0.491000, -3.500800
  0.493000, -3.334300
  0.495000, -3.169000
  0.497000, -3.005000
  0.499000, -2.842400
  0.501000, -2.681400
  0.503000, -2.522200
  0.505000, -2.364300
  0.507000, -2.208500
  0.509000, -2.054500
  0.511000, -1.902600
  0.513000, -1.753100
  0.515000, -1.605400
  0.517000, -1.460300
  0.519000, -1.317700
  0.521000, -1.177300
  0.523000, -1.039300
  0.525000, -0.903600
  0.527000, -0.770700
  0.529000, -0.640800
  0.531000, -0.513400
  0.533000, -0.388900
  0.535000, -0.267200
  0.537000, -0.148100
  0.539000, -0.031700
  0.541000,  0.081800
  0.543000,  0.192200
  0.545000,  0.299300
  0.547000,  0.403500
  0.549000,  0.504400
  0.551000,  0.601600
  0.553000,  0.695500
  0.555000,  0.785600
  0.557000,  0.872000
  0.559000,  0.954800
  0.561000,  1.033900
  0.563000,  1.108900
  0.565000,  1.179400
  0.567000,  1.245300
  0.569000,  1.306700
  0.571000,  1.363500
  0.573000,  1.416000
  0.575000,  1.463900
  0.577000,  1.507000
  0.579000,  1.545300
  0.581000,  1.578600
  0.583000,  1.606300
  0.585000,  1.628900
  0.587000,  1.646200
  0.589000,  1.658000
  0.591000,  1.664100
  0.593000,  1.664600
  0.595000,  1.659700
  0.597000,  1.649100
  0.599000,  1.632900
  0.601000,  1.611100
  0.603000,  1.583500
  0.605000,  1.550200
  0.607000,  1.511400
  0.609000,  1.467200
  0.611000,  1.417000
  0.613000,  1.361300
  0.615000,  1.300300
  0.617000,  1.234300
  0.619000,  1.163800
  0.621000,  1.088300
  0.623000,  1.007700
  0.625000,  0.922700
  0.627000,  0.833200
  0.629000,  0.739400
  0.631000,  0.642100
  0.633000,  0.541300
  0.635000,  0.437000
  0.637000,  0.330200
  0.639000,  0.220600
  0.641000,  0.107700
  0.643000, -0.006700
  0.645000, -0.123100
  0.647000, -0.241400
  0.649000, -0.361200
  0.651000, -0.482400
  0.653000, -0.604300
  0.655000, -0.726400
  0.657000, -0.848400
  0.659000, -0.970600
  0.661000, -1.092600
  0.663000, -1.214100
  0.665000, -1.333600
  0.667000, -1.451500
  0.669000, -1.568900
  0.671000, -1.684600
  0.673000, -1.797900
  0.675000, -1.908900
  0.677000, -2.017500
  0.679000, -2.123200
  0.681000, -2.225800
  0.683000, -2.325600
  0.685000, -2.421100
  0.687000, -2.512800
  0.689000, -2.601200
  0.691000, -2.685200
  0.693000, -2.765100
  0.695000, -2.841200
  0.697000, -2.912500
  0.699000, -2.979100
  0.701000, -3.041500
  0.703000, -3.099300
  0.705000, -3.152000
  0.707000, -3.199900
  0.709000, -3.243100
  0.711000, -3.281500
  0.713000, -3.315000
  0.715000, -3.343900
  0.717000, -3.368000
  0.719000, -3.387200
  0.721000, -3.401700
  0.723000, -3.411500
  0.725000, -3.416700
  0.727000, -3.417300
  0.729000, -3.413300
  0.731000, -3.405000
  0.733000, -3.392600
  0.735000, -3.376100
  0.737000, -3.355600
  0.739000, -3.331200
  0.741000, -3.302500
  0.743000, -3.270100
  0.745000, -3.234500
  0.747000, -3.195200
  0.749000, -3.152500
  0.751000, -3.106700
  0.753000, -3.057900
  0.755000, -3.006200
  0.757000, -2.952200
  0.759000, -2.895600
  0.761000, -2.836500
  0.763000, -2.775200
  0.765000, -2.712200
  0.767000, -2.647100
  0.769000, -2.579900
  0.771000, -2.511200
  0.773000, -2.440800
  0.775000, -2.369000
  0.777000, -2.296200
  0.779000, -2.222500
  0.781000, -2.147800
  0.783000, -2.072400
  0.785000, -1.996400
  0.787000, -1.920300
  0.789000, -1.843600
  0.791000, -1.766500
  0.793000, -1.689300
  0.795000, -1.612200
  0.797000, -1.535100
  0.799000, -1.458500
  0.801000, -1.382400
  0.803000, -1.306500
  0.805000, -1.231000
  0.807000, -1.156300
  0.809000, -1.082600
  0.811000, -1.009900
  0.813000, -0.938000
  0.815000, -0.866900
  0.817000, -0.796900
  0.819000, -0.728000
  0.821000, -0.660300
  0.823000, -0.594000
  0.825000, -0.528900
  0.827000, -0.465300
  0.829000, -0.403200
  0.831000, -0.342500
  0.833000, -0.283500
  0.835000, -0.225900
  0.837000, -0.169900
  0.839000, -0.115600
  0.841000, -0.063100
  0.843000, -0.012200
  0.845000,  0.036900
  0.847000,  0.084300
  0.849000,  0.129800
  0.851000,  0.173400
  0.853000,  0.215400
  0.855000,  0.255500
  0.857000,  0.293800
  0.859000,  0.330200
  0.861000,  0.364900
  0.863000,  0.397700
  0.865000,  0.428800
  0.867000,  0.458000
  0.869000,  0.485300
  0.871000,  0.510800
  0.873000,  0.534500
  0.875000,  0.556500
  0.877000,  0.576600
  0.879000,  0.594900
  0.881000,  0.611500
  0.883000,  0.626400
  0.885000,  0.639500
  0.887000,  0.651000
  0.889000,  0.660800
  0.891000,  0.668900
  0.893000,  0.675200
  0.895000,  0.679900
  0.897000,  0.683100
  0.899000,  0.684700
  0.901000,  0.684700
  0.903000,  0.683300
  0.905000,  0.680400
  0.907000,  0.676100
  0.909000,  0.670400
  0.911000,  0.663400
  0.913000,  0.655100
  0.915000,  0.645500
  0.917000,  0.634700
  0.919000,  0.622700
  0.921000,  0.609500
  0.923000,  0.595300
  0.925000,  0.579900
  0.927000,  0.563500
  0.929000,  0.546100
  0.931000,  0.527900
  0.933000,  0.508900
  0.935000,  0.489200
  0.937000,  0.468800
  0.939000,  0.447600
  0.941000,  0.425800
  0.943000,  0.403400
  0.945000,  0.380500
  0.947000,  0.357100
  0.949000,  0.333400
  0.951000,  0.309300
  0.953000,  0.284800
  0.955000,  0.260300
  0.957000,  0.235800
  0.959000,  0.210900
  0.961000,  0.185900
  0.963000,  0.161000
  0.965000,  0.136100
  0.967000,  0.111200
  0.969000,  0.086400
  0.971000,  0.061900
  0.973000,  0.037800
  0.975000,  0.014100
  0.977000, -0.009500
  0.979000, -0.032800
  0.981000, -0.055600
  0.983000, -0.077900
  0.985000, -0.099600
  0.987000, -0.120800
  0.989000, -0.141300
  0.991000, -0.161400
  0.993000, -0.180800
  0.995000, -0.199500
  0.997000, -0.217600
  0.999000, -0.235100
  1.001000, -0.251800
  1.003000, -0.267600
  1.005000, -0.282700
  1.007000, -0.297100
  1.009000, -0.310800
  1.011000, -0.323700
  1.013000, -0.335800
  1.015000, -0.347100
  1.017000, -0.357500
  1.019000, -0.367200
  1.021000, -0.376100
  1.023000, -0.384100
  1.025000, -0.391400
  1.027000, -0.397900
  1.029000, -0.403500
  1.031000, -0.408400
  1.033000, -0.412600
  1.035000, -0.416000
  1.037000, -0.418600
  1.039000, -0.420500
  1.041000, -0.421700
  1.043000, -0.422400
  1.045000, -0.422400
  1.047000, -0.421500
  1.049000, -0.420200
  1.051000, -0.418100
  1.053000, -0.415500
  1.055000, -0.412400
  1.057000, -0.408700
  1.059000, -0.404500
  1.061000, -0.399800
  1.063000, -0.394600
  1.065000, -0.389000
  1.067000, -0.382900
  1.069000, -0.376500
  1.071000, -0.369700
  1.073000, -0.362400
  1.075000, -0.354800
  1.077000, -0.346900
  1.079000, -0.338900
  1.081000, -0.330500
  1.083000, -0.321700
  1.085000, -0.312600
  1.087000, -0.303400
  1.089000, -0.294000
  1.091000, -0.284300
  1.093000, -0.274400
  1.095000, -0.264300
  1.097000, -0.254100
  1.099000, -0.243700
  1.101000, -0.233100
  1.103000, -0.222500
  1.105000, -0.211900
  1.107000, -0.201200
  1.109000, -0.190400
  1.111000, -0.179400
  1.113000, -0.168600
  1.115000, -0.157900
  1.117000, -0.147200
  1.119000, -0.136400
  1.121000, -0.125800
  1.123000, -0.115400
  1.125000, -0.105100
  1.127000, -0.094800
  1.129000, -0.084700
  1.131000, -0.074500
  1.133000, -0.064600
  1.135000, -0.054900
  1.137000, -0.045300
  1.139000, -0.036000
  1.141000, -0.026900
  1.143000, -0.018100
  1.145000, -0.009400
  1.147000, -0.001100
  1.149000,  0.006900
  1.151000,  0.014700
  1.153000,  0.022200
  1.155000,  0.029400
  1.157000,  0.036200
  1.159000,  0.042800
  1.161000,  0.049000
  1.163000,  0.054800
  1.165000,  0.060300
  1.167000,  0.065500
  1.169000,  0.070200
  1.171000,  0.074700
  1.173000,  0.078700
  1.175000,  0.082400
  1.177000,  0.085700
  1.179000,  0.088800
  1.181000,  0.091600
  1.183000,  0.094000
  1.185000,  0.095900
  1.187000,  0.097600
  1.189000,  0.099000
  1.191000,  0.100100
  1.193000,  0.100900
  1.195000,  0.101600
  1.197000,  0.101900
  1.199000,  0.101900
  1.201000,  0.101700
  1.203000,  0.101100
  1.205000,  0.100400
  1.207000,  0.099500
  1.209000,  0.098400
  1.211000,  0.097100
  1.213000,  0.095700
  1.215000,  0.094200
  1.217000,  0.092400
  1.219000,  0.090500
  1.221000,  0.088600
  1.223000,  0.086500
  1.225000,  0.084400
  1.227000,  0.082200
  1.229000,  0.079800
  1.231000,  0.077400
  1.233000,  0.075000
  1.235000,  0.072400
  1.237000,  0.069800
  1.239000,  0.067200
  1.241000,  0.064500
  1.243000,  0.061800
  1.245000,  0.059100
  1.247000,  0.056400
  1.249000,  0.053600
  1.251000,  0.050900
  1.253000,  0.048000
  1.255000,  0.045100
  1.257000,  0.042200
  1.259000,  0.039200
  1.261000,  0.036200
  1.263000,  0.033200
  1.265000,  0.030100
  1.267000,  0.027000
  1.269000,  0.023900
  1.271000,  0.020600
  1.273000,  0.017500
  1.275000,  0.014300
  1.277000,  0.011000
  1.279000,  0.007700
  1.281000,  0.004300
  1.283000,  0.001000
  1.285000, -0.002500
  1.287000, -0.006000
  1.289000, -0.009400
  1.291000, -0.012900
  1.293000, -0.016400
  1.295000, -0.019800
  1.297000, -0.023200
  1.299000, -0.026700
  1.301000, -0.030100
  1.303000, -0.033400
  1.305000, -0.036900
  1.307000, -0.040300
  1.309000, -0.043500
  1.311000, -0.046700
  1.313000, -0.049700
  1.315000, -0.052600
  1.317000, -0.055400
  1.319000, -0.058000
  1.321000, -0.060300
  1.323000, -0.062500
  1.325000, -0.064500
  1.327000, -0.066500
  1.329000, -0.068200
  1.331000, -0.069800
  1.333000, -0.071100
  1.335000, -0.072100
  1.337000, -0.072700
  1.339000, -0.073300
  1.341000, -0.073600
  1.343000, -0.073500
  1.345000, -0.073300
  1.347000, -0.072800
  1.349000, -0.072000
  1.351000, -0.070900
