0.262, 310.260042983
0.264, 305.299092333
0.266, 302.256329483
0.268, 299.155841883
0.27, 296.253652683
0.272, 293.206682583
0.274, 290.107191683
0.276, 286.892880733
0.278, 283.562996933
0.28, 280.048837733
0.282, 276.303566283
0.284, 272.288585933
0.286, 267.952426633
0.288, 263.243861883
0.29, 258.102370133
0.292, 252.465626733
0.294, 246.283786883
0.296, 239.535090383
0.298, 232.212096033
0.3, 224.318805133
0.302, 215.905888483
0.304, 207.130689383
0.306, 198.246204133
0.308, 189.449057933
0.31, 180.769767033
0.312, 172.253997483
0.314, 164.055376883
0.316, 156.228602133
0.318, 148.541775433
0.32, 140.757818433
0.322, 133.303116833
0.324, 127.000657783
0.326, 121.771948183
0.328, 116.841142283
0.33, 111.988573383
0.332, 107.358814933
0.334, 102.884910533
0.336, 98.357688233
0.338, 93.805875483
0.34, 89.591690733
0.342, 85.954705333
0.344, 82.560619533
0.346, 78.934503833
0.348, 75.267780783
0.35, 72.023826433
0.352, 69.173423933
0.354, 66.464048283
0.356, 63.845638033
0.358, 61.353247283
0.36, 59.012730383
0.362, 56.828495833
0.364, 54.794769933
0.366, 52.904499133
0.368, 51.150876833
0.37, 49.493792833
0.372, 47.912190183
0.374, 46.387678183
0.376, 44.926922933
0.378, 43.539294583
0.38, 42.242166783
0.382, 41.043375483
0.384, 39.926352233
0.386, 38.883067133
0.388, 37.859836083
0.39, 36.825994783
0.392, 35.741681083
0.394, 34.607640383
0.396, 33.412520233
0.398, 32.143883183
0.4, 30.793261433
0.402, 29.357208083
0.404, 27.852477833
0.406, 26.308304733
0.408, 24.772306083
0.41, 23.260531583
0.412, 21.795643733
0.414, 20.376563483
0.416, 18.981075683
0.418, 17.625098233
0.42, 16.311533933
0.422, 15.056737933
0.424, 13.886023083
0.426, 12.799648983
0.428, 11.814395933
0.43, 10.921479633
0.432, 10.115867583
0.434, 9.390859233
0.436, 8.730762383
0.438, 8.139991783
0.44, 7.605842583
0.442, 7.118507183
0.444, 6.675828733
0.446, 6.264173783
0.448, 5.879744733
0.45, 5.516059383
0.452, 5.176013333
0.454, 4.857946883
0.456, 4.547388883
0.458, 4.240151683
0.46, 3.927540133
0.462, 3.601323783
0.464, 3.261767983
0.466, 2.902113983
0.468, 2.549556983
0.47, 2.198128933
0.472, 1.837672883
0.474, 1.469649233
0.476, 1.107649583
0.478, 0.774618783
0.48, 0.493334883
0.482, 0.279813133
0.484, 0.136895683
0.486, 0.064270933
0.488, 0.040186683
0.49, 0.054338983
0.492, 0.087233183
0.494, 0.132028183
0.496, 0.179117933
0.498, 0.212044833
0.5, 0.221384483
0.502, 0.191056333
0.504, 0.133128383
0.506, 0.047278383
0.508, -0.051231717
0.51, -0.152713717
0.512, -0.257681067
0.514, -0.342177867
0.516, -0.428004417
0.518, -0.506090267
0.52, -0.570580567
0.522, -0.610643167
0.524, -0.626534117
0.526, -0.607490917
0.528, -0.554028717
0.53, -0.482828017
0.532, -0.384017717
0.534, -0.262829867
0.536, -0.111781267
0.538, 0.060297633
0.54, 0.252597383
0.542, 0.456338233
0.544, 0.660420733
0.546, 0.841370233
0.548, 1.008062033
0.55, 1.143367133
0.552, 1.247961233
0.554, 1.331761083
0.556, 1.398637733
0.558, 1.450536333
0.56, 1.495369783
0.562, 1.540084683
0.564, 1.587869983
0.566, 1.648702883
0.568, 1.712940233
0.57, 1.783620783
0.572, 1.856664383
0.574, 1.932440233
0.576, 2.003280133
0.578, 2.070069433
0.58, 2.139626683
0.582, 2.205563783
0.584, 2.269825083
0.586, 2.331975533
0.588, 2.391206583
0.59, 2.440223933
0.592, 2.483353983
0.594, 2.516422783
0.596, 2.549439633
0.598, 2.580506233
