# z (nm)   (kJ/mol)
  0.9180    0.07477
  0.9200    0.08355
  0.9220    0.09625
  0.9240    0.10593
  0.9260    0.11209
  0.9280    0.11603
  0.9300    0.12078
  0.9320    0.11690
  0.9340    0.10725
  0.9360    0.09736
  0.9380    0.08738
  0.9400    0.06738
  0.9420    0.04375
  0.9440    0.02401
  0.9460    0.00285
  0.9480   -0.01163
  0.9500   -0.03248
  0.9520   -0.04743
  0.9540   -0.06008
  0.9560   -0.07166
  0.9580   -0.07726
  0.9600   -0.09077
  0.9620   -0.09601
  0.9640   -0.09920
  0.9660   -0.10017
  0.9680   -0.10257
  0.9700   -0.10181
  0.9720   -0.09900
  0.9740   -0.09188
  0.9760   -0.08916
  0.9780   -0.08441
  0.9800   -0.08074
  0.9820   -0.07881
  0.9840   -0.07410
  0.9860   -0.06470
  0.9880   -0.06301
  0.9900   -0.06024
  0.9920   -0.05935
  0.9940   -0.05871
  0.9960   -0.05945
  0.9980   -0.06203
  1.0000   -0.06200
