# AuFCC100-Ablate75_CS-10471-AC
# h[nm],U(h)[kJ/mol]
0.200000000000000011,110.333022860825010980
0.201000000000000012,103.071149813299967946
0.202000000000000013,98.705726330808573721
0.203000000000000014,95.676720784663558561
0.204000000000000015,93.104634480149059073
0.205000000000000016,90.541847444069532003
0.206000000000000016,87.803156854464035064
0.207000000000000017,84.852833592792848094
0.208000000000000018,81.731500443793180466
0.209000000000000019,78.510634836351471222
0.210000000000000020,75.265867941548123099
0.211000000000000021,72.062759659044445470
0.212000000000000022,68.950583194483670013
0.213000000000000023,65.961013307604943634
0.214000000000000024,63.109601423224319205
0.215000000000000024,60.398632322072423051
0.216000000000000025,57.820462424478918706
0.217000000000000026,55.360792884480645171
0.218000000000000027,53.001572709621839863
0.219000000000000028,50.723388628722673843
0.220000000000000029,48.507302386620139600
0.221000000000000030,46.336159567739755971
0.222000000000000031,44.195429461417397476
0.223000000000000032,42.073652009736235868
0.224000000000000032,39.962572103388396272
0.225000000000000033,37.857038090852903167
0.226000000000000034,35.754733609885278156
0.227000000000000035,33.655801971486916102
0.228000000000000036,31.562411805733962211
0.229000000000000037,29.478302455754118228
0.230000000000000038,27.408338237705685003
0.231000000000000039,25.358092462260025002
0.232000000000000040,23.333475148707737645
0.233000000000000040,21.340412651186191795
0.234000000000000041,19.384582880097980251
0.235000000000000042,17.471206322179398285
0.236000000000000043,15.604890502451866041
0.237000000000000044,13.789523748555348348
0.238000000000000045,12.028212975727573308
0.239000000000000046,10.323259582545450286
0.240000000000000047,8.676167320648641379
0.241000000000000048,7.087676078034926164
0.242000000000000048,5.557815812006611011
0.243000000000000049,4.085975315445162792
0.244000000000000050,2.670981042740824929
0.245000000000000051,1.311181814849474936
0.246000000000000052,0.004535832109390547
0.247000000000000053,-1.251302977335059463
0.248000000000000054,-2.458901675153428279
0.249000000000000055,-3.620969969240365405
0.250000000000000056,-4.740288202489130853
0.251000000000000056,-5.819642642409594835
0.252000000000000057,-6.861768670523110458
0.253000000000000058,-7.869302155708436608
0.254000000000000059,-8.844739033372018611
0.255000000000000060,-9.790402899022359051
0.256000000000000061,-10.708420256390112968
0.257000000000000062,-11.600702932096002229
0.258000000000000063,-12.468937076318493240
0.259000000000000064,-13.314578107268520313
0.260000000000000064,-14.138850922019042144
0.261000000000000065,-14.942754683097380308
0.262000000000000066,-15.727071495288413416
0.263000000000000067,-16.492378306725122172
0.264000000000000068,-17.239061399352628712
0.265000000000000069,-17.967332873406753890
0.266000000000000070,-18.677248576179817263
0.267000000000000071,-19.368726974942699570
0.268000000000000071,-20.041568525660473199
0.269000000000000072,-20.695475141597047042
0.270000000000000073,-21.330069417836384105
0.271000000000000074,-21.944913318186443973
0.272000000000000075,-22.539526079127814029
0.273000000000000076,-23.113401130854935417
0.274000000000000077,-23.666021877639387583
0.275000000000000078,-24.196876218456857544
0.276000000000000079,-24.705469723920845837
0.277000000000000079,-25.191337417010068123
0.278000000000000080,-25.654054132890713902
0.279000000000000081,-26.093243457419436737
0.280000000000000082,-26.508585264805685000
0.281000000000000083,-26.899821892596669670
0.282000000000000084,-27.266763006828519167
0.283000000000000085,-27.609289222088431615
0.284000000000000086,-27.927354550587796922
0.285000000000000087,-28.220987761392535731
0.286000000000000087,-28.490292735932182921
0.287000000000000088,-28.735447909043820403
0.288000000000000089,-28.956704886324409642
