# PMF between COM of AARG and TiO2 slab.
#
#              AARG
# z (nm)   (kJ/mol)                
  0.1504  189.90501
  0.1536  189.39013
  0.1568  188.88380
  0.1600  188.38911
  0.1632  187.90751
  0.1664  187.43568
  0.1696  186.97178
  0.1728  186.51757
  0.1760  186.07337
  0.1792  185.63666
  0.1824  185.20776
  0.1856  184.78696
  0.1888  184.37436
  0.1920  183.96946
  0.1952  183.57216
  0.1984  183.18146
  0.2016  182.79526
  0.2048  182.41236
  0.2080  182.03126
  0.2112  181.64956
  0.2144  181.26306
  0.2176  180.86626
  0.2208  180.45236
  0.2240  180.01016
  0.2272  179.52646
  0.2304  178.98066
  0.2336  178.34936
  0.2368  177.59996
  0.2400  176.69416
  0.2432  175.57686
  0.2464  174.18826
  0.2496  172.44616
  0.2528  170.26926
  0.2560  167.56006
  0.2592  164.22806
  0.2624  160.20316
  0.2656  155.45476
  0.2688  150.01756
  0.2720  144.00456
  0.2752  137.61426
  0.2784  131.11466
  0.2816  124.79176
  0.2848  118.89036
  0.2880  113.55566
  0.2912  108.78286
  0.2944  104.45456
  0.2976  100.43036
  0.3008   96.63686
  0.3040   93.07066
  0.3072   89.73866
  0.3104   86.60566
  0.3136   83.60866
  0.3168   80.68066
  0.3200   77.79166
  0.3232   74.97166
  0.3264   72.32166
  0.3296   69.94166
  0.3328   67.84166
  0.3360   65.90866
  0.3392   63.98466
  0.3424   61.97466
  0.3456   59.88066
  0.3488   57.77066
  0.3520   55.68466
  0.3552   53.61566
  0.3584   51.51866
  0.3616   49.35866
  0.3648   47.13366
  0.3680   44.89066
  0.3712   42.68166
  0.3744   40.54366
  0.3776   38.47666
  0.3808   36.47066
  0.3840   34.51066
  0.3872   32.59166
  0.3904   30.69166
  0.3936   28.77666
  0.3968   26.81466
  0.4000   24.79366
  0.4032   22.71866
  0.4064   20.61266
  0.4096   18.49966
  0.4128   16.39766
  0.4160   14.33166
  0.4192   12.32866
  0.4224   10.42766
  0.4256    8.65366
  0.4288    7.01666
  0.4320    5.51466
  0.4352    4.13166
  0.4384    2.85066
  0.4416    1.66766
  0.4448    0.59166
  0.4480   -0.36834
  0.4512   -1.20834
  0.4544   -1.93434
  0.4576   -2.54634
  0.4608   -3.06634
  0.4640   -3.51534
  0.4672   -3.91234
  0.4704   -4.27234
  0.4736   -4.60134
  0.4768   -4.90234
  0.4800   -5.17034
  0.4832   -5.39734
  0.4864   -5.57934
  0.4896   -5.71234
  0.4928   -5.80934
  0.4960   -5.86534
  0.4992   -5.89334
  0.5024   -5.89934
  0.5056   -5.89334
  0.5088   -5.89334
  0.5120   -5.89534
  0.5152   -5.91234
  0.5184   -5.92434
  0.5216   -5.91634
  0.5248   -5.88534
  0.5280   -5.83334
  0.5312   -5.77934
  0.5344   -5.72634
  0.5376   -5.68834
  0.5408   -5.64134
  0.5440   -5.58434
  0.5472   -5.50234
  0.5504   -5.40634
  0.5536   -5.29834
  0.5568   -5.18034
  0.5600   -5.06534
  0.5632   -4.97234
  0.5664   -4.89434
  0.5696   -4.82134
  0.5728   -4.73934
  0.5760   -4.63434
  0.5792   -4.50434
  0.5824   -4.36234
  0.5856   -4.21434
  0.5888   -4.07534
  0.5920   -3.94334
  0.5952   -3.81334
  0.5984   -3.68634
  0.6016   -3.55334
  0.6048   -3.41034
  0.6080   -3.26434
  0.6112   -3.12534
  0.6144   -2.99534
  0.6176   -2.88134
  0.6208   -2.78034
  0.6240   -2.68234
  0.6272   -2.57834
  0.6304   -2.46534
  0.6336   -2.34434
  0.6368   -2.23334
  0.6400   -2.14434
  0.6432   -2.08834
  0.6464   -2.05934
  0.6496   -2.05134
  0.6528   -2.04934
  0.6560   -2.02634
  0.6592   -1.97934
  0.6624   -1.90834
  0.6656   -1.83334
  0.6688   -1.77234
  0.6720   -1.73134
  0.6752   -1.71034
  0.6784   -1.70534
  0.6816   -1.69634
  0.6848   -1.67434
  0.6880   -1.63334
  0.6912   -1.57434
  0.6944   -1.50434
  0.6976   -1.42634
  0.7008   -1.35334
  0.7040   -1.29734
  0.7072   -1.25234
  0.7104   -1.22234
  0.7136   -1.20334
  0.7168   -1.18334
  0.7200   -1.16534
  0.7232   -1.13234
  0.7264   -1.08334
  0.7296   -1.02234
  0.7328   -0.95034
  0.7360   -0.87634
  0.7392   -0.81234
  0.7424   -0.75934
  0.7456   -0.71334
  0.7488   -0.67634
  0.7520   -0.63734
  0.7552   -0.59034
  0.7584   -0.53534
  0.7616   -0.47834
  0.7648   -0.41134
  0.7680   -0.35034
  0.7712   -0.29934
  0.7744   -0.25634
  0.7776   -0.22034
  0.7808   -0.18734
  0.7840   -0.14834
  0.7872   -0.11134
  0.7904   -0.07034
  0.7936   -0.02734
  0.7968    0.00666
  0.8000    0.03466
  0.8032    0.05766
  0.8064    0.08266
  0.8096    0.10666
  0.8128    0.12466
  0.8160    0.13766
  0.8192    0.13766
  0.8224    0.13866
  0.8256    0.14266
  0.8288    0.16066
  0.8320    0.19666
  0.8352    0.23966
  0.8384    0.28466
  0.8416    0.31466
  0.8448    0.32966
  0.8480    0.32966
  0.8512    0.32966
  0.8544    0.32866
  0.8576    0.33166
  0.8608    0.33566
  0.8640    0.33566
  0.8672    0.33166
  0.8704    0.33366
  0.8736    0.35066
  0.8768    0.38166
  0.8800    0.42666
  0.8832    0.48166
  0.8864    0.53066
  0.8896    0.56066
  0.8928    0.56966
  0.8960    0.56166
  0.8992    0.54866
  0.9024    0.53366
  0.9056    0.52666
  0.9088    0.53066
  0.9120    0.54766
  0.9152    0.57666
  0.9184    0.60866
  0.9216    0.63066
  0.9248    0.63666
  0.9280    0.62966
  0.9312    0.61366
  0.9344    0.59866
  0.9376    0.58866
  0.9408    0.58666
  0.9440    0.59666
  0.9472    0.61766
  0.9504    0.64666
  0.9536    0.67466
  0.9568    0.69466
  0.9600    0.69366
  0.9632    0.68366
  0.9664    0.65566
  0.9696    0.61866
  0.9728    0.58566
  0.9760    0.56066
  0.9792    0.54766
  0.9824    0.55266
  0.9856    0.56966
  0.9888    0.59466
  0.9920    0.61666
  0.9952    0.63766
  0.9984    0.64166
  1.0016    0.63466
  1.0048    0.62166
  1.0080    0.60366
  1.0112    0.57766
  1.0144    0.56266
  1.0176    0.55466
  1.0208    0.56466
  1.0240    0.58466
  1.0272    0.61466
  1.0304    0.64366
  1.0336    0.66866
  1.0368    0.67966
  1.0400    0.68566
  1.0432    0.67766
  1.0464    0.66166
  1.0496    0.63666
  1.0528    0.60366
  1.0560    0.57266
  1.0592    0.55866
  1.0624    0.56966
  1.0656    0.60366
  1.0688    0.64866
  1.0720    0.69566
  1.0752    0.74566
  1.0784    0.78166
  1.0816    0.79366
  1.0848    0.77466
  1.0880    0.72266
  1.0912    0.65366
  1.0944    0.59166
  1.0976    0.55266
  1.1008    0.55066
  1.1040    0.57566
  1.1072    0.60766
  1.1104    0.63866
  1.1136    0.66466
  1.1168    0.69466
  1.1200    0.72166
  1.1232    0.74666
  1.1264    0.74266
  1.1296    0.69666
  1.1328    0.61266
  1.1360    0.52666
  1.1392    0.47666
  1.1424    0.48266
  1.1456    0.53666
  1.1488    0.61666
  1.1520    0.69066
  1.1552    0.71966
  1.1584    0.69166
  1.1616    0.61366
  1.1648    0.51066
  1.1680    0.42666
  1.1712    0.38366
  1.1744    0.39666
  1.1776    0.44166
  1.1808    0.50066
  1.1840    0.54666
  1.1872    0.56466
  1.1904    0.55466
  1.1936    0.52066
  1.1968    0.47466
  1.2000    0.43066
  1.2032    0.39566
  1.2064    0.38166
  1.2096    0.39266
  1.2128    0.42966
  1.2160    0.48966
  1.2192    0.54966
  1.2224    0.58366
  1.2256    0.56766
  1.2288    0.49266
  1.2320    0.39566
  1.2352    0.31666
  1.2384    0.29066
  1.2416    0.31666
  1.2448    0.37066
  1.2480    0.42366
  1.2512    0.45966
  1.2544    0.46666
  1.2576    0.45466
  1.2608    0.42366
  1.2640    0.37966
  1.2672    0.33266
  1.2704    0.28766
  1.2736    0.24766
  1.2768    0.21966
  1.2800    0.20766
  1.2832    0.20566
  1.2864    0.22866
  1.2896    0.26266
  1.2928    0.29866
  1.2960    0.32066
  1.2992    0.32266
  1.3024    0.31166
  1.3056    0.28866
  1.3088    0.27166
  1.3120    0.25166
  1.3152    0.24066
  1.3184    0.23666
  1.3216    0.23466
  1.3248    0.23766
  1.3280    0.24866
  1.3312    0.26366
  1.3344    0.27966
  1.3376    0.29066
  1.3408    0.28466
  1.3440    0.25766
  1.3472    0.20966
  1.3504    0.14866
  1.3536    0.10366
  1.3568    0.09266
  1.3600    0.11966
  1.3632    0.17466
  1.3664    0.22966
  1.3696    0.26366
  1.3728    0.25166
  1.3760    0.18966
  1.3792    0.09766
  1.3824    0.00866
  1.3856   -0.04334
  1.3888   -0.03834
  1.3920    0.01766
  1.3952    0.09166
  1.3984    0.14866
  1.4016    0.15966
  1.4048    0.11766
  1.4080    0.04266
  1.4112   -0.02434
  1.4144   -0.04834
  1.4176   -0.02734
  1.4208    0.00566
  1.4240    0.03166
  1.4272    0.03966
  1.4304    0.04466
  1.4336    0.05666
  1.4368    0.07566
  1.4400    0.09866
  1.4432    0.11866
  1.4464    0.12366
  1.4496    0.10566
  1.4528    0.06766
  1.4560    0.02866
  1.4592    0.00466
  1.4624    0.00466
  1.4656    0.02466
  1.4688    0.05566
  1.4720    0.08366
  1.4752    0.08566
  1.4784    0.06366
  1.4816    0.03366
  1.4848    0.01666
  1.4880    0.01966
  1.4912    0.03266
  1.4944    0.02466
  1.4976   -0.00234
  1.5008   -0.03434
  1.5040   -0.04334
  1.5072   -0.01334
  1.5104    0.03966
  1.5136    0.08266
  1.5168    0.09866
  1.5200    0.09066
  1.5232    0.07266
  1.5264    0.04566
  1.5296    0.00666
  1.5328   -0.05434
  1.5360   -0.11834
  1.5392   -0.15434
  1.5424   -0.13734
  1.5456   -0.07934
  1.5488   -0.01334
  1.5520    0.01966
  1.5552    0.00566
  1.5584   -0.04634
  1.5616   -0.09734
  1.5648   -0.11034
  1.5680   -0.06934
  1.5712   -0.00534
  1.5744    0.03366
  1.5776    0.00666
  1.5808   -0.06534
  1.5840   -0.13734
  1.5872   -0.15534
  1.5904   -0.10934
  1.5936   -0.03034
  1.5968    0.03366
  1.6000    0.04666
