# PMF between COM of AHID and TiO2 slab.
#
#              AHID
# z (nm)   (kJ/mol)                
  0.6048   -2.48824
  0.6080   -2.41424
  0.6112   -2.33824
  0.6144   -2.25124
  0.6176   -2.15924
  0.6208   -2.05224
  0.6240   -1.94224
  0.6272   -1.83024
  0.6304   -1.72224
  0.6336   -1.63024
  0.6368   -1.56024
  0.6400   -1.50424
  0.6432   -1.45424
  0.6464   -1.40524
  0.6496   -1.34624
  0.6528   -1.27524
  0.6560   -1.19524
  0.6592   -1.11124
  0.6624   -1.03624
  0.6656   -0.97224
  0.6688   -0.92324
  0.6720   -0.89524
  0.6752   -0.87924
  0.6784   -0.86724
  0.6816   -0.84924
  0.6848   -0.81424
  0.6880   -0.75924
  0.6912   -0.68524
  0.6944   -0.59924
  0.6976   -0.51424
  0.7008   -0.43724
  0.7040   -0.37924
  0.7072   -0.34924
  0.7104   -0.33624
  0.7136   -0.34024
  0.7168   -0.34324
  0.7200   -0.34124
  0.7232   -0.32324
  0.7264   -0.28224
  0.7296   -0.22524
  0.7328   -0.16124
  0.7360   -0.09424
  0.7392   -0.03024
  0.7424    0.01776
  0.7456    0.05276
  0.7488    0.07076
  0.7520    0.07476
  0.7552    0.07776
  0.7584    0.07576
  0.7616    0.07876
  0.7648    0.09076
  0.7680    0.10876
  0.7712    0.13476
  0.7744    0.16676
  0.7776    0.19876
  0.7808    0.22776
  0.7840    0.25376
  0.7872    0.28076
  0.7904    0.30676
  0.7936    0.33676
  0.7968    0.36176
  0.8000    0.39276
  0.8032    0.41476
  0.8064    0.42476
  0.8096    0.42276
  0.8128    0.41176
  0.8160    0.39276
  0.8192    0.37776
  0.8224    0.37176
  0.8256    0.37676
  0.8288    0.38976
  0.8320    0.40576
  0.8352    0.41776
  0.8384    0.42776
  0.8416    0.43476
  0.8448    0.44376
  0.8480    0.45076
  0.8512    0.46676
  0.8544    0.48376
  0.8576    0.49776
  0.8608    0.50176
  0.8640    0.49376
  0.8672    0.47276
  0.8704    0.44676
  0.8736    0.42276
  0.8768    0.41076
  0.8800    0.41176
  0.8832    0.42476
  0.8864    0.43976
  0.8896    0.45776
  0.8928    0.47176
  0.8960    0.48176
  0.8992    0.48276
  0.9024    0.47676
  0.9056    0.46676
  0.9088    0.45276
  0.9120    0.44276
  0.9152    0.43776
  0.9184    0.44076
  0.9216    0.45076
  0.9248    0.45876
  0.9280    0.46276
  0.9312    0.45976
  0.9344    0.45676
  0.9376    0.45476
  0.9408    0.46376
  0.9440    0.47876
  0.9472    0.49876
  0.9504    0.52176
  0.9536    0.53676
  0.9568    0.53576
  0.9600    0.52876
  0.9632    0.51976
  0.9664    0.51676
  0.9696    0.51676
  0.9728    0.52276
  0.9760    0.52776
  0.9792    0.53476
  0.9824    0.54176
  0.9856    0.54776
  0.9888    0.55676
  0.9920    0.56376
  0.9952    0.56876
  0.9984    0.57676
  1.0016    0.58176
  1.0048    0.58376
  1.0080    0.57876
  1.0112    0.57276
  1.0144    0.56476
  1.0176    0.56076
  1.0208    0.56276
  1.0240    0.56676
  1.0272    0.57176
  1.0304    0.57176
  1.0336    0.56576
  1.0368    0.57176
  1.0400    0.58876
  1.0432    0.61876
  1.0464    0.65276
  1.0496    0.68176
  1.0528    0.68176
  1.0560    0.66176
  1.0592    0.62876
  1.0624    0.59076
  1.0656    0.56076
  1.0688    0.54176
  1.0720    0.53276
  1.0752    0.53776
  1.0784    0.54976
  1.0816    0.56376
  1.0848    0.57276
  1.0880    0.58176
  1.0912    0.58976
  1.0944    0.59176
  1.0976    0.59076
  1.1008    0.58676
  1.1040    0.57776
  1.1072    0.56676
  1.1104    0.55776
  1.1136    0.55676
  1.1168    0.56176
  1.1200    0.56976
  1.1232    0.58176
  1.1264    0.58476
  1.1296    0.58376
  1.1328    0.58176
  1.1360    0.58176
  1.1392    0.57876
  1.1424    0.58076
  1.1456    0.58476
  1.1488    0.58876
  1.1520    0.59076
  1.1552    0.58476
  1.1584    0.57376
  1.1616    0.55876
  1.1648    0.53976
  1.1680    0.51476
  1.1712    0.49276
  1.1744    0.47476
  1.1776    0.46776
  1.1808    0.47176
  1.1840    0.48576
  1.1872    0.49576
  1.1904    0.50176
  1.1936    0.50576
  1.1968    0.50676
  1.2000    0.49676
  1.2032    0.48576
  1.2064    0.47876
  1.2096    0.47376
  1.2128    0.46476
  1.2160    0.45476
  1.2192    0.44476
  1.2224    0.44876
  1.2256    0.45576
  1.2288    0.47176
  1.2320    0.49276
  1.2352    0.51576
  1.2384    0.53176
  1.2416    0.53776
  1.2448    0.53376
  1.2480    0.52076
  1.2512    0.50376
  1.2544    0.48876
  1.2576    0.46876
  1.2608    0.44676
  1.2640    0.43076
  1.2672    0.41276
  1.2704    0.40576
  1.2736    0.40676
  1.2768    0.41876
  1.2800    0.44176
  1.2832    0.46376
  1.2864    0.48276
  1.2896    0.48576
  1.2928    0.48276
  1.2960    0.46376
  1.2992    0.43676
  1.3024    0.40676
  1.3056    0.37676
  1.3088    0.35876
  1.3120    0.34776
  1.3152    0.34176
  1.3184    0.33676
  1.3216    0.33576
  1.3248    0.33176
  1.3280    0.32676
  1.3312    0.32276
  1.3344    0.32476
  1.3376    0.32876
  1.3408    0.33776
  1.3440    0.34076
  1.3472    0.33876
  1.3504    0.32576
  1.3536    0.29376
  1.3568    0.25976
  1.3600    0.22676
  1.3632    0.21476
  1.3664    0.22076
  1.3696    0.23976
  1.3728    0.27476
  1.3760    0.30876
  1.3792    0.33176
  1.3824    0.33676
  1.3856    0.32376
  1.3888    0.30076
  1.3920    0.28076
  1.3952    0.25276
  1.3984    0.22876
  1.4016    0.20976
  1.4048    0.19976
  1.4080    0.19676
  1.4112    0.19976
  1.4144    0.19976
  1.4176    0.20276
  1.4208    0.20176
  1.4240    0.20776
  1.4272    0.19876
  1.4304    0.17976
  1.4336    0.15276
  1.4368    0.12876
  1.4400    0.12276
  1.4432    0.13376
  1.4464    0.14776
  1.4496    0.14976
  1.4528    0.13376
  1.4560    0.11076
  1.4592    0.09376
  1.4624    0.09276
  1.4656    0.10876
  1.4688    0.11576
  1.4720    0.10776
  1.4752    0.08876
  1.4784    0.05376
  1.4816    0.02276
  1.4848    0.00476
  1.4880    0.00476
  1.4912    0.01176
  1.4944    0.02576
  1.4976    0.02776
  1.5008    0.02276
  1.5040    0.00476
  1.5072   -0.02324
  1.5104   -0.04924
  1.5136   -0.07424
  1.5168   -0.08724
  1.5200   -0.08124
  1.5232   -0.06824
  1.5264   -0.04324
  1.5296   -0.02424
  1.5328   -0.01124
  1.5360   -0.00824
  1.5392   -0.02124
  1.5424   -0.04124
  1.5456   -0.06124
  1.5488   -0.06724
  1.5520   -0.05824
  1.5552   -0.04024
  1.5584   -0.02024
  1.5616   -0.01324
  1.5648   -0.01924
  1.5680   -0.03524
  1.5712   -0.06124
  1.5744   -0.07824
  1.5776   -0.07824
  1.5808   -0.05624
  1.5840   -0.02824
  1.5872   -0.00224
  1.5904   -0.00224
  1.5936   -0.03924
  1.5968   -0.10124
  1.6000   -0.16724
