# PMF between COM of SHIE and Gold slab.
#
#             SHIE
# z (nm)   (kJ/mol)               
  0.1568  243.7916
  0.1600  234.0606
  0.1632  222.4702
  0.1664  209.0209
  0.1696  194.3956
  0.1728  179.8796
  0.1760  166.4716
  0.1792  154.5936
  0.1824  144.4656
  0.1856  135.4256
  0.1888  126.5586
  0.1920  117.8536
  0.1952  109.6316
  0.1984  102.1546
  0.2016   95.1536
  0.2048   88.0496
  0.2080   80.8716
  0.2112   73.8176
  0.2144   66.7746
  0.2176   59.5986
  0.2208   52.4616
  0.2240   45.6136
  0.2272   39.0246
  0.2304   32.5156
  0.2336   26.1276
  0.2368   20.1296
  0.2400   14.5836
  0.2432    9.1986
  0.2464    3.7536
  0.2496   -1.6564
  0.2528   -6.8154
  0.2560  -11.6274
  0.2592  -16.1824
  0.2624  -20.6104
  0.2656  -24.9224
  0.2688  -28.9994
  0.2720  -32.6704
  0.2752  -35.8694
  0.2784  -38.6974
  0.2816  -41.3544
  0.2848  -44.0044
  0.2880  -46.6284
  0.2912  -49.0584
  0.2944  -51.1704
  0.2976  -53.0034
  0.3008  -54.6754
  0.3040  -56.2534
  0.3072  -57.7354
  0.3104  -59.0654
  0.3136  -60.1764
  0.3168  -60.9434
  0.3200  -61.2814
  0.3232  -61.1914
  0.3264  -60.7864
  0.3296  -60.2004
  0.3328  -59.5294
  0.3360  -58.7774
  0.3392  -57.9214
  0.3424  -56.9934
  0.3456  -56.0874
  0.3488  -55.2784
  0.3520  -54.6084
  0.3552  -54.0764
  0.3584  -53.6394
  0.3616  -53.2184
  0.3648  -52.7494
  0.3680  -52.1724
  0.3712  -51.3324
  0.3744  -50.1944
  0.3776  -48.8874
  0.3808  -47.5374
  0.3840  -46.1294
  0.3872  -44.7174
  0.3904  -43.4684
  0.3936  -42.4624
  0.3968  -41.6754
  0.4000  -41.0274
  0.4032  -40.4344
  0.4064  -39.8534
  0.4096  -39.3084
  0.4128  -38.7984
  0.4160  -38.3044
  0.4192  -37.8124
  0.4224  -37.3114
  0.4256  -36.7474
  0.4288  -36.0174
  0.4320  -35.1334
  0.4352  -34.1724
  0.4384  -33.1414
  0.4416  -32.0264
  0.4448  -30.8344
  0.4480  -29.6384
  0.4512  -28.5204
  0.4544  -27.5504
  0.4576  -26.7084
  0.4608  -25.9394
  0.4640  -25.2434
  0.4672  -24.6624
  0.4704  -24.1754
  0.4736  -23.7324
  0.4768  -23.3254
  0.4800  -22.9784
  0.4832  -22.7104
  0.4864  -22.5164
  0.4896  -22.3834
  0.4928  -22.2894
  0.4960  -22.1644
  0.4992  -21.9914
  0.5024  -21.8074
  0.5056  -21.6904
  0.5088  -21.6274
  0.5120  -21.5354
  0.5152  -21.3414
  0.5184  -21.0514
  0.5216  -20.7434
  0.5248  -20.4704
  0.5280  -20.1854
  0.5312  -19.8184
  0.5344  -19.3484
  0.5376  -18.7664
  0.5408  -18.1044
  0.5440  -17.3834
  0.5472  -16.6214
  0.5504  -15.8634
  0.5536  -15.1104
  0.5568  -14.3364
  0.5600  -13.4984
  0.5632  -12.6384
  0.5664  -11.8344
  0.5696  -11.1284
  0.5728  -10.5264
  0.5760   -9.9894
  0.5792   -9.4784
  0.5824   -8.9854
  0.5856   -8.5194
  0.5888   -8.1054
  0.5920   -7.7424
  0.5952   -7.4434
  0.5984   -7.2084
  0.6016   -7.0334
  0.6048   -6.9144
  0.6080   -6.8184
  0.6112   -6.7204
  0.6144   -6.6224
  0.6176   -6.5184
  0.6208   -6.4514
  0.6240   -6.4244
  0.6272   -6.4364
  0.6304   -6.4684
  0.6336   -6.4974
  0.6368   -6.5064
  0.6400   -6.5024
  0.6432   -6.4824
  0.6464   -6.4364
  0.6496   -6.3804
  0.6528   -6.3274
  0.6560   -6.2824
  0.6592   -6.2644
  0.6624   -6.2494
  0.6656   -6.2034
  0.6688   -6.1164
  0.6720   -5.9864
  0.6752   -5.8274
  0.6784   -5.6634
  0.6816   -5.5174
  0.6848   -5.3834
  0.6880   -5.2524
  0.6912   -5.1014
  0.6944   -4.9304
  0.6976   -4.7524
  0.7008   -4.5864
  0.7040   -4.4374
  0.7072   -4.2924
  0.7104   -4.1514
  0.7136   -4.0154
  0.7168   -3.8894
  0.7200   -3.7894
  0.7232   -3.7024
  0.7264   -3.6164
  0.7296   -3.5204
  0.7328   -3.4174
  0.7360   -3.3234
  0.7392   -3.2454
  0.7424   -3.1994
  0.7456   -3.1854
  0.7488   -3.1764
  0.7520   -3.1434
  0.7552   -3.0774
  0.7584   -2.9974
  0.7616   -2.9174
  0.7648   -2.8494
  0.7680   -2.7924
  0.7712   -2.7464
  0.7744   -2.6954
  0.7776   -2.6454
  0.7808   -2.5894
  0.7840   -2.5194
  0.7872   -2.4494
  0.7904   -2.3644
  0.7936   -2.2864
  0.7968   -2.2134
  0.8000   -2.1434
  0.8032   -2.0614
  0.8064   -1.9674
