# PMF between COM of SGLN and Gold slab.
#
#              SGLN
# z (nm)   (kJ/mol)                
  1.0624   -1.72646
  1.0656   -1.67446
  1.0688   -1.61446
  1.0720   -1.57146
  1.0752   -1.55046
  1.0784   -1.55746
  1.0816   -1.58146
  1.0848   -1.59846
  1.0880   -1.60146
  1.0912   -1.57246
  1.0944   -1.50646
  1.0976   -1.41746
  1.1008   -1.33546
  1.1040   -1.28346
  1.1072   -1.27546
  1.1104   -1.31046
  1.1136   -1.36646
  1.1168   -1.40846
  1.1200   -1.40446
  1.1232   -1.35546
  1.1264   -1.28246
  1.1296   -1.22746
  1.1328   -1.21046
  1.1360   -1.23246
  1.1392   -1.23846
  1.1424   -1.19346
  1.1456   -1.12046
  1.1488   -1.05146
  1.1520   -1.01946
  1.1552   -1.01446
  1.1584   -0.99046
  1.1616   -0.94846
  1.1648   -0.88746
  1.1680   -0.85046
  1.1712   -0.84946
  1.1744   -0.85646
  1.1776   -0.85846
  1.1808   -0.84146
  1.1840   -0.80046
  1.1872   -0.74146
  1.1904   -0.68546
  1.1936   -0.64846
  1.1968   -0.63846
  1.2000   -0.65046
  1.2032   -0.68846
  1.2064   -0.72246
  1.2096   -0.73146
  1.2128   -0.71546
  1.2160   -0.67746
  1.2192   -0.64046
  1.2224   -0.60746
  1.2256   -0.59046
  1.2288   -0.59146
  1.2320   -0.60146
  1.2352   -0.61346
  1.2384   -0.59946
  1.2416   -0.58046
  1.2448   -0.56646
  1.2480   -0.56846
  1.2512   -0.58546
  1.2544   -0.60846
  1.2576   -0.60146
  1.2608   -0.55946
  1.2640   -0.49446
  1.2672   -0.43146
  1.2704   -0.40646
  1.2736   -0.43746
  1.2768   -0.50246
  1.2800   -0.57246
  1.2832   -0.61446
  1.2864   -0.61946
  1.2896   -0.59046
  1.2928   -0.54146
  1.2960   -0.46846
  1.2992   -0.39146
  1.3024   -0.34046
  1.3056   -0.33346
  1.3088   -0.36446
  1.3120   -0.41446
  1.3152   -0.45146
  1.3184   -0.46646
  1.3216   -0.45546
  1.3248   -0.42946
  1.3280   -0.39746
  1.3312   -0.36746
  1.3344   -0.33346
  1.3376   -0.32546
  1.3408   -0.32946
  1.3440   -0.35646
  1.3472   -0.39046
  1.3504   -0.41546
  1.3536   -0.43646
  1.3568   -0.43146
  1.3600   -0.40846
  1.3632   -0.37646
  1.3664   -0.33346
  1.3696   -0.30546
  1.3728   -0.29546
  1.3760   -0.31246
  1.3792   -0.34246
  1.3824   -0.35246
  1.3856   -0.33146
  1.3888   -0.28946
  1.3920   -0.25946
  1.3952   -0.26346
  1.3984   -0.29046
  1.4016   -0.31146
  1.4048   -0.31546
  1.4080   -0.29546
  1.4112   -0.26946
  1.4144   -0.24646
  1.4176   -0.22146
  1.4208   -0.18546
  1.4240   -0.13546
  1.4272   -0.08646
  1.4304   -0.05646
  1.4336   -0.03146
  1.4368   -0.02346
  1.4400   -0.02446
  1.4432   -0.03246
  1.4464   -0.01546
  1.4496    0.02954
  1.4528    0.06054
  1.4560    0.06354
  1.4592    0.05154
  1.4624    0.04054
  1.4656    0.02854
  1.4688    0.00554
  1.4720   -0.01746
  1.4752   -0.01846
  1.4784    0.01154
  1.4816    0.06554
  1.4848    0.11554
  1.4880    0.12854
  1.4912    0.12054
  1.4944    0.10154
  1.4976    0.09754
  1.5008    0.09554
  1.5040    0.07254
  1.5072    0.03854
  1.5104    0.01054
  1.5136   -0.00146
  1.5168    0.00354
  1.5200    0.00954
  1.5232   -0.00046
  1.5264   -0.01446
  1.5296   -0.00046
  1.5328    0.06154
  1.5360    0.13654
  1.5392    0.16754
  1.5424    0.12554
  1.5456    0.02854
  1.5488   -0.05846
  1.5520   -0.09746
  1.5552   -0.09046
  1.5584   -0.06646
  1.5616   -0.04446
  1.5648   -0.04146
  1.5680   -0.05246
  1.5712   -0.10146
  1.5744   -0.15646
  1.5776   -0.19746
  1.5808   -0.20846
  1.5840   -0.17646
  1.5872   -0.11746
  1.5904   -0.05446
  1.5936   -0.02246
  1.5968   -0.02846
  1.6000   -0.05546
