# tri-graphene_THYMINE
# h[nm],U(h)[kJ/mol]
0.149999999999999994,99.809301260049593907
0.150999999999999995,96.577846975508535365
0.151999999999999996,93.609847536678969959
0.152999999999999997,90.736429283566266690
0.153999999999999998,87.896541339554474348
0.154999999999999999,85.079910465293522748
0.156000000000000000,82.295897558947217476
0.157000000000000001,79.557826505470757184
0.158000000000000002,76.876179366077778354
0.159000000000000002,74.256572145927989936
0.160000000000000003,71.700062324663363711
0.161000000000000004,69.204383260878245210
0.162000000000000005,66.765350931803112644
0.163000000000000006,64.378081238345188808
0.164000000000000007,62.037883197656057632
0.165000000000000008,59.740816209340934506
0.166000000000000009,57.483958774466671571
0.167000000000000010,55.265457911720694995
0.168000000000000010,53.084429818194692530
0.169000000000000011,50.940773451459911314
0.170000000000000012,48.834945867036218203
0.171000000000000013,46.767734835378590219
0.172000000000000014,44.740052291544614604
0.173000000000000015,42.752762310528481748
0.174000000000000016,40.806549721938822017
0.175000000000000017,38.901830024554151066
0.176000000000000018,37.038697627057942441
0.177000000000000018,35.216907269278927117
0.178000000000000019,33.435882420688834316
0.179000000000000020,31.694744200386640642
0.180000000000000021,29.992354656698420712
0.181000000000000022,28.327368878778958816
0.182000000000000023,26.698291230011545139
0.183000000000000024,25.103531878764261620
0.184000000000000025,23.541460676471984925
0.185000000000000026,22.010456244278962856
0.186000000000000026,20.508948847220068501
0.187000000000000027,19.035456244606344001
0.188000000000000028,17.588612203627683073
0.189000000000000029,16.167187754506198161
0.190000000000000030,14.770105558901480691
0.191000000000000031,13.396447970404940619
0.192000000000000032,12.045459499690618799
0.193000000000000033,10.716544470073808171
0.194000000000000034,9.409260674060453411
0.195000000000000034,8.123309829027796525
0.196000000000000035,6.858525590218109258
0.197000000000000036,5.614859820087055198
0.198000000000000037,4.392367741666902248
0.199000000000000038,3.191192525609434671
0.200000000000000039,2.011549780398754095
0.201000000000000040,0.853712336252031578
0.202000000000000041,-0.282004362060741365
0.203000000000000042,-1.395256008125449698
0.204000000000000042,-2.485682150540611257
0.205000000000000043,-3.552917747601624487
0.206000000000000044,-4.596603483234835252
0.207000000000000045,-5.616394809109911179
0.208000000000000046,-6.611969712636231122
0.209000000000000047,-7.583035238849721971
0.210000000000000048,-8.529332816574322962
0.211000000000000049,-9.450642456301983074
0.212000000000000050,-10.346785899609271198
0.213000000000000050,-11.217628808235275528
0.214000000000000051,-12.063082085793048748
0.215000000000000052,-12.883102427036362769
0.216000000000000053,-13.677692189179094129
0.217000000000000054,-14.446898677438728242
0.218000000000000055,-15.190812933169834054
0.219000000000000056,-15.909568108035774259
0.220000000000000057,-16.603337501963764566
0.221000000000000058,-17.272332336402506314
0.222000000000000058,-17.916799327895294169
0.223000000000000059,-18.537018120371072882
0.224000000000000060,-19.133298628003892361
0.225000000000000061,-19.705978334114607975
0.226000000000000062,-20.255419585480421318
0.227000000000000063,-20.782006915649514411
0.228000000000000064,-21.286144425473853659
0.229000000000000065,-21.768253244109210698
0.230000000000000066,-22.228769089197641051
0.231000000000000066,-22.668139940854963754
0.232000000000000067,-23.086823840423537746
0.233000000000000068,-23.485286821710918304
0.234000000000000069,-23.864000979596536212
0.235000000000000070,-24.223442678431261754
0.236000000000000071,-24.564090900551398988
0.237000000000000072,-24.886425733455688203
0.238000000000000073,-25.190926992719948174
0.239000000000000073,-25.478072976522540216
0.240000000000000074,-25.748339346699737007
0.241000000000000075,-26.002198130511722240
0.242000000000000076,-26.240116836755845497
0.243000000000000077,-26.462557679488593720
0.244000000000000078,-26.669976902387865891
0.245000000000000079,-26.862824196682872469
0.246000000000000080,-27.041542205580419989
0.247000000000000081,-27.206566108207120180
0.248000000000000081,-27.358323276249159051
0.249000000000000082,-27.497232996693036000
0.250000000000000111,-27.623706254338138422
0.251000000000000112,-27.738145568054033419
0.252000000000000113,-27.840944875083749821
0.253000000000000114,-27.932489458037601082
0.254000000000000115,-28.013155909577484692
0.255000000000000115,-28.083312130148470942
0.256000000000000116,-28.143317354470873681
0.257000000000000117,-28.193522202856843961
0.258000000000000118,-28.234268753755749515
0.259000000000000119,-28.265890634262273551
0.260000000000000120,-28.288713125636441248
0.261000000000000121,-28.303053281183156997
0.262000000000000122,-28.309220054122260279
0.263000000000000123,-28.307514433344238114
0.264000000000000123,-28.298229585194359714
0.265000000000000124,-28.281650999656271495
0.266000000000000125,-28.258056639517910469
0.267000000000000126,-28.227717091295705387
0.268000000000000127,-28.190895716869853516
0.269000000000000128,-28.147848804943777168
0.270000000000000129,-28.098825721585381388
0.271000000000000130,-28.044069059237664021
0.272000000000000131,-27.983814783702136708
0.273000000000000131,-27.918292378701274004
0.274000000000000132,-27.847724987716606648
0.275000000000000133,-27.772329552878812109
0.276000000000000134,-27.692316950754655380
0.277000000000000135,-27.607892124935069944
0.278000000000000136,-27.519254215379397976
0.279000000000000137,-27.426596684513533830
0.280000000000000138,-27.330107440115028794
0.281000000000000139,-27.229968955047716861
0.282000000000000139,-27.126358383931567175
0.283000000000000140,-27.019447676852120566
0.284000000000000141,-26.909403690227112094
0.285000000000000142,-26.796388294958699561
0.286000000000000143,-26.680558482005302778
0.287000000000000144,-26.562066465510902447
0.288000000000000145,-26.441059783631022384
0.289000000000000146,-26.317681397192870918
0.290000000000000147,-26.192069786324434943
0.291000000000000147,-26.064359045182918351
0.292000000000000148,-25.934678974907562576
0.293000000000000149,-25.803155174914792269
0.294000000000000150,-25.669909132646971273
0.295000000000000151,-25.535058311878238158
0.296000000000000152,-25.398716239672360473
0.297000000000000153,-25.260992592080121710
0.298000000000000154,-25.121993278654766613
0.299000000000000155,-24.981820525856171855
0.300000000000000155,-24.840572959406280518
0.301000000000000156,-24.698345685650473058
0.302000000000000157,-24.555230371971937586
0.303000000000000158,-24.411315326299124706
0.304000000000000159,-24.266685575739384007
0.305000000000000160,-24.121422944365427554
0.306000000000000161,-23.975606130175528108
0.307000000000000162,-23.829310781242782014
0.308000000000000163,-23.682609571063487408
0.309000000000000163,-23.535572273110439312
0.310000000000000164,-23.388265834592637304
0.311000000000000165,-23.240754449419107175
0.312000000000000166,-23.093099630361507479
0.313000000000000167,-22.945360280407193443
0.314000000000000168,-22.797592763291916640
0.315000000000000169,-22.649850973199498583
0.316000000000000170,-22.502186403613919197
0.317000000000000171,-22.354648215307946657
0.318000000000000171,-22.207283303451511358
0.319000000000000172,-22.060136363822156369
0.320000000000000173,-21.913249958099477510
0.321000000000000174,-21.766664578225331184
0.322000000000000175,-21.620418709811438873
0.323000000000000176,-21.474548894576507507
0.324000000000000177,-21.329089791795144748
0.325000000000000178,-21.184074238741516183
0.326000000000000179,-21.039533310111714570
0.327000000000000179,-20.895496376409134598
0.328000000000000180,-20.751991161278471765
0.329000000000000181,-20.609043797775452589
0.330000000000000182,-20.466678883559403346
0.331000000000000183,-20.324919534998347359
0.332000000000000184,-20.183787440176637062
0.333000000000000185,-20.043302910796942484
0.334000000000000186,-19.903484932969551124
0.335000000000000187,-19.764351216883405016
0.336000000000000187,-19.625918245354739611
0.337000000000000188,-19.488201321250294029
0.338000000000000189,-19.351214613783831453
0.339000000000000190,-19.214971203685845325
0.340000000000000191,-19.079483127247346630
0.341000000000000192,-18.944761419240865763
0.342000000000000193,-18.810816154721816673
0.343000000000000194,-18.677656489715737109
0.344000000000000195,-18.545290700797316674
0.345000000000000195,-18.413726223568744444
0.346000000000000196,-18.282969690045735689
0.347000000000000197,-18.153026964960790934
0.348000000000000198,-18.023903180994143014
0.349000000000000199,-17.895602772943814074
0.350000000000000200,-17.768129510847153085
0.351000000000000201,-17.641486532066945614
0.352000000000000202,-17.515676372356018931
0.353000000000000203,-17.390700995914993854
0.354000000000000203,-17.266561824458555918
0.355000000000000204,-17.143259765305920439
0.356000000000000205,-17.020795238512288705
0.357000000000000206,-16.899168203058067661
0.358000000000000207,-16.778378182113222294
0.359000000000000208,-16.658424287394744567
0.360000000000000209,-16.539305242635393256
0.361000000000000210,-16.421019406182026046
0.362000000000000210,-16.303564792742502476
0.363000000000000211,-16.186939094299894748
0.364000000000000212,-16.071139700213343815
0.365000000000000213,-15.956163716524622842
0.366000000000000214,-15.842007984489967498
0.367000000000000215,-15.728669098356371947
0.368000000000000216,-15.616143422402041452
0.369000000000000217,-15.504427107260141838
0.370000000000000218,-15.393516105545497652
0.371000000000000218,-15.283406186803356164
0.372000000000000219,-15.174092951799448059
0.373000000000000220,-15.065571846170584536
0.374000000000000221,-14.957838173454470976
0.375000000000000222,-14.850887107517696251
0.376000000000000223,-14.744713704400330911
0.377000000000000224,-14.639312913595546206
0.378000000000000225,-14.534679588782301707
0.379000000000000226,-14.430808498029000120
0.380000000000000226,-14.327694333485743172
0.381000000000000227,-14.225331720582323314
0.382000000000000228,-14.123715226749249396
0.383000000000000229,-14.022839369678305133
0.384000000000000230,-13.922698625139091178
0.385000000000000231,-13.823287434367776072
0.386000000000000232,-13.724600211043632925
0.387000000000000233,-13.626631347868947586
0.388000000000000234,-13.529375222767200171
0.389000000000000234,-13.432826204714583440
0.390000000000000235,-13.336978659218820198
0.391000000000000236,-13.241826953459797878
0.392000000000000237,-13.147365461105303908
0.393000000000000238,-13.053588566815539806
0.394000000000000239,-12.960490670449175354
0.395000000000000240,-12.868066190983730834
0.396000000000000241,-12.776309570162499796
0.397000000000000242,-12.685215275879983210
0.398000000000000242,-12.594777805317475483
0.399000000000000243,-12.504991687839964953
0.400000000000000244,-12.415851487665289454
0.401000000000000245,-12.327351806316219296
0.402000000000000246,-12.239487284865569805
0.403000000000000247,-12.152252605984298128
0.404000000000000248,-12.065642495802212153
0.405000000000000249,-11.979651725590526823
0.406000000000000250,-11.894275113275217137
0.407000000000000250,-11.809507524789822241
0.408000000000000251,-11.725343875275987315
0.409000000000000252,-11.641779130139912724
0.410000000000000253,-11.558808305972299024
