0.182443	86.090758
0.184189	82.160317
0.185935	78.140723
0.187681	74.05373
0.189427	69.930923
0.191173	65.799585
0.192919	61.689744
0.194664	57.630127
0.19641	53.641059
0.198156	49.752058
0.199902	45.976669
0.201648	42.333415
0.203394	38.831969
0.205139	35.479864
0.206885	32.291589
0.208631	29.273019
0.210377	26.436647
0.212123	23.788575
0.213869	21.333135
0.215615	19.065982
0.21736	16.985335
0.219106	15.080084
0.220852	13.336369
0.222598	11.728341
0.224344	10.230027
0.22609	8.821149
0.227836	7.471688
0.229581	6.160534
0.231327	4.877892
0.233073	3.605199
0.234819	2.34956
0.236565	1.111926
0.238311	-0.102499
0.240056	-1.28535
0.241802	-2.423462
0.243548	-3.515691
0.245294	-4.553635
0.24704	-5.532737
0.248786	-6.447356
0.250532	-7.304125
0.252277	-8.098341
0.254023	-8.83525
0.255769	-9.511025
0.257515	-10.128966
0.259261	-10.686517
0.261007	-11.183584
0.262752	-11.618323
0.264498	-11.994004
0.266244	-12.312624
0.26799	-12.570437
0.269736	-12.778425
0.271482	-12.934869
0.273228	-13.054399
0.274973	-13.140714
0.276719	-13.205857
0.278465	-13.257537
0.280211	-13.299754
0.281957	-13.332805
0.283703	-13.358255
0.285448	-13.381237
0.287194	-13.389845
0.28894	-13.380261
0.290686	-13.355761
0.292432	-13.309438
0.294178	-13.236256
0.295924	-13.137391
0.297669	-13.015922
0.299415	-12.869857
0.301161	-12.704607
0.302907	-12.521623
0.304653	-12.332931
0.306399	-12.143588
0.308144	-11.950622
0.30989	-11.763033
0.311636	-11.581999
0.313382	-11.405128
0.315128	-11.229545
0.316874	-11.050439
0.31862	-10.857331
0.320365	-10.654505
0.322111	-10.43151
0.323857	-10.179395
0.325603	-9.891525
0.327349	-9.569401
0.329095	-9.215382
0.330841	-8.834429
0.332586	-8.430247
0.334332	-8.015059
0.336078	-7.598363
0.337824	-7.183459
0.33957	-6.779711
0.341316	-6.394141
0.343061	-6.031013
0.344807	-5.695501
0.346553	-5.388701
0.348299	-5.110004
0.350045	-4.860005
0.351791	-4.633513
0.353537	-4.42877
0.355282	-4.237929
0.357028	-4.056872
0.358774	-3.884951
0.36052	-3.717409
0.362266	-3.550034
0.364012	-3.375471
0.365757	-3.196061
0.367503	-3.005352
0.369249	-2.810898
0.370995	-2.605907
0.372741	-2.392585
0.374487	-2.174722
0.376233	-1.951516
0.377978	-1.727494
0.379724	-1.506804
0.38147	-1.285866
0.383216	-1.067913
0.384962	-0.855512
0.386708	-0.647339
0.388453	-0.444721
0.390199	-0.242839
0.391945	-0.04181
0.393691	0.152827
0.395437	0.345093
0.397183	0.533919
0.398929	0.721497
0.400674	0.908728
0.40242	1.101952
0.404166	1.297088
0.405912	1.497415
0.407658	1.696403
0.409404	1.895495
0.411149	2.098313
0.412895	2.301344
0.414641	2.502741
0.416387	2.701061
0.418133	2.885008
0.419879	3.057613
0.421625	3.208442
0.42337	3.338335
0.425116	3.443486
0.426862	3.522555
0.428608	3.573997
0.430354	3.594762
0.4321	3.589503
0.433845	3.564516
0.435591	3.520096
0.437337	3.457099
0.439083	3.389147
0.440829	3.318746
0.442575	3.246813
0.444321	3.18171
0.446066	3.128906
0.447812	3.084117
0.449558	3.060676
0.451304	3.058734
0.45305	3.083038
0.454796	3.136617
0.456542	3.218229
0.458287	3.326785
0.460033	3.461857
0.461779	3.619262
0.463525	3.797598
0.465271	3.988869
0.467017	4.18859
0.468762	4.395881
0.470508	4.607275
0.472254	4.822209
0.474	5.037365
0.475746	5.254085
0.477492	5.470789
0.479238	5.693123
0.480983	5.910871
0.482729	6.119251
0.484475	6.321868
0.486221	6.507803
0.487967	6.674444
0.489713	6.811817
0.491458	6.921895
0.493204	6.994522
0.49495	7.024345
0.496696	7.00925
0.498442	6.95399
0.500188	6.853207
0.501934	6.70624
0.503679	6.517996
0.505425	6.286692
0.507171	6.017436
0.508917	5.706488
0.510663	5.363392
0.512409	4.988893
0.514154	4.589748
0.5159	4.167648
0.517646	3.729725
0.519392	3.282231
0.521138	2.832465
0.522884	2.389841
0.52463	1.955206
0.526375	1.530945
0.528121	1.128444
0.529867	0.745289
0.531613	0.384396
0.533359	0.046432
0.535105	-0.272379
0.53685	-0.56614
0.538596	-0.841917
0.540342	-1.10178
0.542088	-1.344807
0.543834	-1.574099
0.54558	-1.794307
0.547326	-2.007044
0.549071	-2.205746
0.550817	-2.403594
0.552563	-2.591817
0.554309	-2.770266
0.556055	-2.942209
0.557801	-3.102541
0.559546	-3.252378
0.561292	-3.395002
0.563038	-3.521298
0.564784	-3.632019
0.56653	-3.732374
0.568276	-3.821458
0.570022	-3.901434
0.571767	-3.9707
0.573513	-4.028152
0.575259	-4.07881
0.577005	-4.1271
0.578751	-4.169214
0.580497	-4.203232
0.582243	-4.235138
0.583988	-4.268402
0.585734	-4.301391
0.58748	-4.333251
0.589226	-4.363379
0.590972	-4.392683
0.592718	-4.423497
0.594463	-4.452514
0.596209	-4.481067
0.597955	-4.507441
0.599701	-4.532489
0.601447	-4.554224
0.603193	-4.574637
0.604939	-4.592795
0.606684	-4.610147
0.60843	-4.623162
0.610176	-4.634006
0.611922	-4.640533
0.613668	-4.64468
0.615414	-4.640821
0.617159	-4.632839
0.618905	-4.618785
0.620651	-4.603587
0.622397	-4.583436
0.624143	-4.556514
0.625889	-4.525264
0.627635	-4.489707
0.62938	-4.451797
0.631126	-4.409688
0.632872	-4.361008
0.634618	-4.310555
0.636364	-4.257285
0.63811	-4.198366
0.639855	-4.136349
0.641601	-4.074172
0.643347	-4.007488
0.645093	-3.934213
0.646839	-3.868811
0.648585	-3.799527
0.650331	-3.729761
0.652076	-3.658062
0.653822	-3.584426
0.655568	-3.511003
0.657314	-3.436308
0.65906	-3.363585
0.660806	-3.291671
0.662551	-3.22239
0.664297	-3.153426
0.666043	-3.08795
0.667789	-3.025978
0.669535	-2.965283
0.671281	-2.909675
0.673027	-2.856821
0.674772	-2.810091
0.676518	-2.766687
0.678264	-2.72977
0.68001	-2.698031
0.681756	-2.669295
0.683502	-2.64577
0.685247	-2.625208
0.686993	-2.607071
0.688739	-2.595284
0.690485	-2.58261
0.692231	-2.575382
0.693977	-2.567454
0.695723	-2.563522
0.697468	-2.556554
0.699214	-2.55135
0.70096	-2.544616
0.702706	-2.536959
0.704452	-2.525324
0.706198	-2.511374
0.707944	-2.496315
0.709689	-2.472499
0.711435	-2.447436
0.713181	-2.41307
0.714927	-2.37813
