0.14483	91.059428
0.147905	86.290461
0.150979	81.310679
0.154054	76.141383
0.157129	70.821402
0.160204	65.386897
0.163279	59.888238
0.166354	54.380059
0.169429	48.925958
0.172504	43.59372
0.175579	38.44984
0.178654	33.558451
0.181729	28.965032
0.184804	24.705838
0.187879	20.8054
0.190954	17.26674
0.194029	14.085284
0.197104	11.234121
0.200179	8.685588
0.203254	6.404554
0.206329	4.358752
0.209404	2.526266
0.212479	0.893885
0.215554	-0.54853
0.218629	-1.798152
0.221704	-2.861341
0.224779	-3.744734
0.227854	-4.460818
0.230929	-5.034754
0.234004	-5.488206
0.237079	-5.84902
0.240154	-6.143436
0.243229	-6.386318
0.246304	-6.589854
0.249379	-6.752933
0.252454	-6.872596
0.255529	-6.938754
0.258604	-6.937008
0.261679	-6.86335
0.264754	-6.713007
0.267829	-6.494892
0.270904	-6.221133
0.273979	-5.913828
0.277054	-5.597175
0.280129	-5.295223
0.283204	-5.03072
0.286279	-4.814633
0.289354	-4.644955
0.292429	-4.517921
0.295504	-4.426273
0.298579	-4.357359
0.301654	-4.287172
0.304729	-4.205664
0.307804	-4.103127
0.310879	-3.972263
0.313954	-3.815585
0.317029	-3.627935
0.320104	-3.416704
0.323178	-3.186154
0.326253	-2.940956
0.329328	-2.676166
0.332403	-2.399136
0.335478	-2.103647
0.338553	-1.794262
0.341628	-1.464347
0.344703	-1.117659
0.347778	-0.758041
0.350853	-0.3803
0.353928	0.005499
0.357003	0.400835
0.360078	0.793542
0.363153	1.181336
0.366228	1.553653
0.369303	1.909839
0.372378	2.248722
0.375453	2.571151
0.378528	2.879989
0.381603	3.175886
0.384678	3.473132
0.387753	3.77526
0.390828	4.085198
0.393903	4.402337
0.396978	4.721293
0.400053	5.038747
0.403128	5.345495
0.406203	5.639175
0.409278	5.915555
0.412353	6.17998
0.415428	6.424205
0.418503	6.648038
0.421578	6.851276
0.424653	7.025955
0.427728	7.165622
0.430803	7.269805
0.433878	7.33733
0.436953	7.359228
0.440028	7.336446
0.443103	7.266645
0.446178	7.144648
0.449253	6.969311
0.452328	6.728742
0.455403	6.419898
0.458478	6.044273
0.461553	5.609121
0.464628	5.119344
0.467703	4.583994
0.470778	4.015098
0.473853	3.424265
0.476928	2.824179
0.480003	2.225855
0.483078	1.633743
0.486153	1.064814
0.489228	0.519431
0.492303	0.010899
0.495377	-0.458296
0.498452	-0.878561
0.501527	-1.247663
0.504602	-1.558635
0.507677	-1.813763
0.510752	-2.013694
0.513827	-2.162984
0.516902	-2.261852
0.519977	-2.321695
0.523052	-2.351096
0.526127	-2.357274
0.529202	-2.349168
0.532277	-2.333504
0.535352	-2.313329
0.538427	-2.292135
0.541502	-2.27914
0.544577	-2.273088
0.547652	-2.267213
0.550727	-2.266752
0.553802	-2.25755
0.556877	-2.252346
0.559952	-2.240337
0.563027	-2.227977
0.566102	-2.212418
0.569177	-2.197729
0.572252	-2.185092
0.575327	-2.173976
0.578402	-2.166744
0.581477	-2.16076
0.584552	-2.159152
0.587627	-2.158631
0.590702	-2.159831
0.593777	-2.159508
0.596852	-2.152496
0.599927	-2.140935
0.603002	-2.119449
0.606077	-2.083212
0.609152	-2.036303
0.612227	-1.974877
0.615302	-1.90341
0.618377	-1.82188
0.621452	-1.727051
0.624527	-1.630688
0.627602	-1.523579
0.630677	-1.410064
0.633752	-1.292031
0.636827	-1.169178
0.639902	-1.039615
0.642977	-0.911611
0.646052	-0.780064
0.649127	-0.648046
0.652202	-0.515067
0.655277	-0.37724
0.658352	-0.246512
0.661427	-0.120714
0.664502	0.003857
0.667576	0.126442
0.670651	0.241228
0.673726	0.354509
0.676801	0.457795
0.679876	0.559895
0.682951	0.654508
0.686026	0.744989
0.689101	0.828685
0.692176	0.908197
0.695251	0.981007
0.698326	1.049207
0.701401	1.11196
0.704476	1.173436
0.707551	1.225713
0.710626	1.269477
0.713701	1.308651
0.716776	1.338629
0.719851	1.358399
0.722926	1.364684
0.726001	1.358801
0.729076	1.341117
0.732151	1.316021
0.735226	1.279075
0.738301	1.235478
0.741376	1.178223
0.744451	1.117493
0.747526	1.055514
0.750601	0.992451
0.753676	0.92976
0.756751	0.874761
0.759826	0.822824
0.762901	0.775094
0.765976	0.735278
0.769051	0.70225
0.772126	0.668827
0.775201	0.6465
0.778276	0.625007
0.781351	0.602628
0.784426	0.583971
0.787501	0.564258
0.790576	0.541025
0.793651	0.514756
0.796726	0.486554
0.799801	0.454246
0.802876	0.418363
0.805951	0.381861
0.809026	0.342141
0.812101	0.299265
0.815176	0.255038
0.818251	0.213917
0.821326	0.170467
0.824401	0.128629
0.827476	0.08371
0.830551	0.043452
0.833626	0.004462
0.8367	-0.031289
0.839775	-0.069134
0.84285	-0.104804
0.845925	-0.138591
0.849	-0.168988
0.852075	-0.194134
0.85515	-0.223434
0.858225	-0.251657
0.8613	-0.276773
0.864375	-0.301358
0.86745	-0.322152
0.870525	-0.340664
0.8736	-0.355041
0.876675	-0.36432
0.87975	-0.37651
0.882825	-0.381225
0.8859	-0.382978
0.888975	-0.381108
0.89205	-0.375999
0.895125	-0.370928
0.8982	-0.361625
0.901275	-0.34949
0.90435	-0.337427
0.907425	-0.326688
0.9105	-0.313778
0.913575	-0.30239
0.91665	-0.289355
0.919725	-0.278849
0.9228	-0.269134
0.925875	-0.259435
0.92895	-0.248909
0.932025	-0.229861
0.9351	-0.210203
0.938175	-0.185902
0.94125	-0.158641
0.944325	-0.12262
0.9474	-0.0845
0.950475	-0.041251
0.95355	0.009463
0.956625	0.061598
0.9597	0.114169
0.962775	0.163517
0.96585	0.212101
0.968925	0.253834
0.972	0.284528
0.975075	0.30713
0.97815	0.323547
0.981225	0.323729
0.9843	0.314814
0.987375	0.296927
0.99045	0.274652
0.993525	0.249074
0.9966	0.223668
0.999675	0.200755
1.00275	0.185663
1.005825	0.177755
1.008899	0.175841
1.011974	0.183519
1.015049	0.201139
1.018124	0.226382
1.021199	0.258723
1.024274	0.292292
1.027349	0.331175
1.030424	0.37216
1.033499	0.409318
1.036574	0.443293
1.039649	0.473549
1.042724	0.497265
1.045799	0.516374
1.048874	0.527349
1.051949	0.537942
1.055024	0.542821
1.058099	0.546865
1.061174	0.548455
1.064249	0.550419
1.067324	0.552984
1.070399	0.5555
1.073474	0.558841
1.076549	0.563502
1.079624	0.566112
1.082699	0.567766
1.085774	0.562987
1.088849	0.558016
1.091924	0.548313
1.094999	0.536001
1.098074	0.520847
1.101149	0.497846
1.104224	0.473701
1.107299	0.446725
1.110374	0.418018
1.113449	0.386954
1.116524	0.358107
1.119599	0.330033
1.122674	0.301153
1.125749	0.27228
1.128824	0.2469
1.131899	0.225271
1.134974	0.201136
1.138049	0.176676
1.141124	0.156239
1.144199	0.139496
1.147274	0.12217
1.150349	0.104761
1.153424	0.087636
1.156499	0.074853
1.159574	0.063101
1.162649	0.050201
1.165724	0.038503
1.168799	0.031499
1.171874	0.026251
1.174949	0.024611
1.178024	0.024481
1.181098	0.027299
1.184173	0.033955
1.187248	0.041349
1.190323	0.046099
1.193398	0.056023
1.196473	0.064726
1.199548	0.075154
1.202623	0.084283
1.205698	0.093241
1.208773	0.101396
1.211848	0.109316
1.214923	0.114944
1.217998	0.123821
1.221073	0.129699
1.224148	0.133946
1.227223	0.138417
1.230298	0.141477
1.233373	0.142694
1.236448	0.148958
1.239523	0.150786
1.242598	0.153415
1.245673	0.156762
1.248748	0.159465
1.251823	0.163135
1.254898	0.159032
1.257973	0.159111
1.261048	0.15972
1.264123	0.161043
