# AuFCC100UCD_CS-10471-AC
# h[nm],U(h)[kJ/mol]
0.200000000000000011,133.335957540217634687
0.201000000000000012,124.325540136113545486
0.202000000000000013,118.956335982797895667
0.203000000000000014,115.234097032955062900
0.204000000000000015,112.053528755551425888
0.205000000000000016,108.865848974777378544
0.206000000000000016,105.454742939952595293
0.207000000000000017,101.788961773312635728
0.208000000000000018,97.928365602934874801
0.209000000000000019,93.966608078675307070
0.210000000000000020,89.998413463531463208
0.211000000000000021,86.102909485034189174
0.212000000000000022,82.337054294060820325
0.213000000000000023,78.735068061737862877
0.214000000000000024,75.311127275069566167
0.215000000000000024,72.063538166634330651
0.216000000000000025,68.979277476178992856
0.217000000000000026,66.038251145928626329
0.218000000000000027,63.216932501784732779
0.219000000000000028,60.491244119846911076
0.220000000000000029,57.838673863332225267
0.221000000000000030,55.239688960457769440
0.222000000000000031,52.678549555562973694
0.223000000000000032,50.143637198130157628
0.224000000000000032,47.627412972691217874
0.225000000000000033,45.126110521941292575
0.226000000000000034,42.639255253302273729
0.227000000000000035,40.169085324798821546
0.228000000000000036,37.719934356030123013
0.229000000000000037,35.297621272834057038
0.230000000000000038,32.908879847877450686
0.231000000000000039,30.560849590138666088
0.232000000000000040,28.260640693757625996
0.233000000000000040,26.014978676285750225
0.234000000000000041,23.829928936586327382
0.235000000000000042,21.710697525172783173
0.236000000000000043,19.661501715877466978
0.237000000000000044,17.685502275277457329
0.238000000000000045,15.784788439978090224
0.239000000000000046,13.960406348749122785
0.240000000000000047,12.212421878300579792
0.241000000000000048,10.540009364601068853
0.242000000000000048,8.941558445979158165
0.243000000000000049,7.414792151163918099
0.244000000000000050,5.956890305305865496
0.245000000000000051,4.564613286694367389
0.246000000000000052,3.234422097150195352
0.247000000000000053,1.962591582253778721
0.248000000000000054,0.745314435449983215
0.249000000000000055,-0.421205668068934169
0.250000000000000056,-1.540672840814395261
0.251000000000000056,-2.616630159181704052
0.252000000000000057,-3.652403308429794659
0.253000000000000058,-4.651056400404371516
0.254000000000000059,-5.615359386311331136
0.255000000000000060,-6.547766274077031490
0.256000000000000061,-7.450403207900338387
0.257000000000000062,-8.325065368423576473
0.258000000000000063,-9.173221597671673777
0.259000000000000064,-9.996025636090658750
0.260000000000000064,-10.794332872768055864
0.261000000000000065,-11.568721547969966323
0.262000000000000066,-12.319517403885612339
0.263000000000000067,-13.046820849994315239
0.264000000000000068,-13.750535789497295269
0.265000000000000069,-14.430399339143978210
0.266000000000000070,-15.086011763473516467
0.267000000000000071,-15.716866033477305820
0.268000000000000071,-16.322376506935469820
0.269000000000000072,-16.901906311602704847
