# z (nm)   (kJ/mol)
  0.0480  272.13855
  0.0500  269.91041
  0.0520  267.73493
  0.0540  265.59946
  0.0560  263.31838
  0.0580  261.21606
  0.0600  259.12965
  0.0620  257.02490
  0.0640  254.91184
  0.0660  252.78831
  0.0680  250.60702
  0.0700  248.39504
  0.0720  246.12272
  0.0740  243.77101
  0.0760  241.32444
  0.0780  238.76315
  0.0800  236.07667
  0.0820  233.24176
  0.0840  230.24404
  0.0860  227.09226
  0.0880  223.77557
  0.0900  220.30133
  0.0920  216.67461
  0.0940  212.91066
  0.0960  209.02506
  0.0980  205.03921
  0.1000  200.98167
  0.1020  196.88214
  0.1040  192.77245
  0.1060  188.68771
  0.1080  184.65515
  0.1100  180.69799
  0.1120  176.82535
  0.1140  173.04316
  0.1160  169.34836
  0.1180  165.72799
  0.1200  162.17939
  0.1220  158.69516
  0.1240  155.26831
  0.1260  151.89014
  0.1280  148.56587
  0.1300  145.27726
  0.1320  142.01771
  0.1340  138.76522
  0.1360  135.52214
  0.1380  132.27943
  0.1400  129.04201
  0.1420  125.82300
  0.1440  122.63731
  0.1460  119.51597
  0.1480  116.47064
  0.1500  113.50859
  0.1520  110.64585
  0.1540  107.85742
  0.1560  105.12534
  0.1580  102.41472
  0.1600   99.68697
  0.1620   96.91813
  0.1640   94.09109
  0.1660   91.21418
  0.1680   88.30772
  0.1700   85.41268
  0.1720   82.58053
  0.1740   79.86664
  0.1760   77.29103
  0.1780   74.86918
  0.1800   72.59783
  0.1820   70.44537
  0.1840   68.37195
  0.1860   66.31270
  0.1880   64.21241
  0.1900   62.02223
  0.1920   59.72849
  0.1940   57.33233
  0.1960   54.90356
  0.1980   52.52380
  0.2000   50.28251
  0.2020   48.21753
  0.2040   46.32396
  0.2060   44.54955
  0.2080   42.84351
  0.2100   41.13912
  0.2120   39.41721
  0.2140   37.67763
  0.2160   35.94376
  0.2180   34.23824
  0.2200   32.56781
  0.2220   30.96423
  0.2240   29.41890
  0.2260   27.93678
  0.2280   26.51038
  0.2300   25.13635
  0.2320   23.79662
  0.2340   22.49472
  0.2360   21.23346
  0.2380   19.99444
  0.2400   18.78616
  0.2420   17.61223
  0.2440   16.47252
  0.2460   15.38238
  0.2480   14.33401
  0.2500   13.32660
  0.2520   12.37036
  0.2540   11.45486
  0.2560   10.59217
  0.2580    9.76912
  0.2600    8.99460
  0.2620    8.26413
  0.2640    7.56766
  0.2660    6.90339
  0.2680    6.26391
  0.2700    5.64816
  0.2720    5.05745
  0.2740    4.48173
  0.2760    3.92453
  0.2780    3.39288
  0.2800    2.88127
  0.2820    2.39986
  0.2840    1.94886
  0.2860    1.53026
  0.2880    1.12836
  0.2900    0.75246
  0.2920    0.39355
  0.2940    0.05524
  0.2960   -0.27389
  0.2980   -0.59048
  0.3000   -0.89554
  0.3020   -1.20426
  0.3040   -1.51067
  0.3060   -1.82152
  0.3080   -2.13988
  0.3100   -2.46602
  0.3120   -2.80204
  0.3140   -3.14985
  0.3160   -3.51761
  0.3180   -3.89870
  0.3200   -4.29464
  0.3220   -4.70600
  0.3240   -5.14320
  0.3260   -5.59903
  0.3280   -6.06101
  0.3300   -6.54729
  0.3320   -7.04248
  0.3340   -7.54890
  0.3360   -8.06663
  0.3380   -8.59062
  0.3400   -9.11464
  0.3420   -9.63202
  0.3440  -10.14613
  0.3460  -10.64590
  0.3480  -11.12346
  0.3500  -11.57686
  0.3520  -12.00914
  0.3540  -12.40390
  0.3560  -12.76526
  0.3580  -13.08559
  0.3600  -13.37878
  0.3620  -13.63163
  0.3640  -13.85050
  0.3660  -14.02135
  0.3680  -14.14969
  0.3700  -14.22537
  0.3720  -14.25372
  0.3740  -14.23086
  0.3760  -14.16393
  0.3780  -14.04847
  0.3800  -13.88448
  0.3820  -13.67928
  0.3840  -13.43944
  0.3860  -13.16650
  0.3880  -12.86428
  0.3900  -12.54037
  0.3920  -12.19992
  0.3940  -11.85347
  0.3960  -11.50524
  0.3980  -11.16182
  0.4000  -10.83229
  0.4020  -10.51988
  0.4040  -10.22926
  0.4060   -9.97557
  0.4080   -9.75404
  0.4100   -9.56803
  0.4120   -9.42191
  0.4140   -9.30417
  0.4160   -9.20978
  0.4180   -9.13990
  0.4200   -9.08395
  0.4220   -9.04341
  0.4240   -9.01374
  0.4260   -8.98220
  0.4280   -8.95393
  0.4300   -8.91626
  0.4320   -8.86650
  0.4340   -8.81363
  0.4360   -8.74632
  0.4380   -8.66750
  0.4400   -8.57589
  0.4420   -8.46483
  0.4440   -8.34843
  0.4460   -8.20598
  0.4480   -8.04281
  0.4500   -7.85630
  0.4520   -7.64478
  0.4540   -7.41601
  0.4560   -7.17212
  0.4580   -6.92021
  0.4600   -6.67668
  0.4620   -6.44262
  0.4640   -6.23210
  0.4660   -6.05501
  0.4680   -5.91637
  0.4700   -5.81952
  0.4720   -5.76120
  0.4740   -5.74924
  0.4760   -5.78514
  0.4780   -5.85730
  0.4800   -5.96038
  0.4820   -6.08698
  0.4840   -6.20708
  0.4860   -6.30589
  0.4880   -6.36342
  0.4900   -6.39244
  0.4920   -6.42083
  0.4940   -6.51323
  0.4960   -6.73817
  0.4980   -7.11245
  0.5000   -7.54468
  0.5020   -7.91604
