# z (nm)   (kJ/mol)
  0.4300   -9.13446
  0.4320   -9.17606
  0.4340   -9.20029
  0.4360   -9.21136
  0.4380   -9.21379
  0.4400   -9.21842
  0.4420   -9.22590
  0.4440   -9.23326
  0.4460   -9.24623
  0.4480   -9.26168
  0.4500   -9.26789
  0.4520   -9.25931
  0.4540   -9.25404
  0.4560   -9.25878
  0.4580   -9.26602
  0.4600   -9.27614
  0.4620   -9.24656
  0.4640   -9.16439
  0.4660   -9.01150
  0.4680   -8.82202
  0.4700   -8.61620
  0.4720   -8.44270
  0.4740   -8.30945
  0.4760   -8.21522
  0.4780   -8.13333
  0.4800   -8.04441
  0.4820   -7.90732
  0.4840   -7.72389
  0.4860   -7.50840
  0.4880   -7.25945
  0.4900   -7.00735
  0.4920   -6.75615
  0.4940   -6.49430
  0.4960   -6.23510
  0.4980   -5.97540
  0.5000   -5.72077
  0.5020   -5.47369
  0.5040   -5.22748
  0.5060   -4.98155
  0.5080   -4.72835
  0.5100   -4.46244
  0.5120   -4.18416
  0.5140   -3.90040
  0.5160   -3.61397
  0.5180   -3.33756
  0.5200   -3.08175
  0.5220   -2.85070
  0.5240   -2.63752
  0.5260   -2.44113
  0.5280   -2.26018
  0.5300   -2.08729
  0.5320   -1.90667
  0.5340   -1.72944
  0.5360   -1.53865
  0.5380   -1.35158
  0.5400   -1.17468
  0.5420   -1.01410
  0.5440   -0.87775
  0.5460   -0.76736
  0.5480   -0.68448
  0.5500   -0.63064
  0.5520   -0.59958
  0.5540   -0.58841
  0.5560   -0.58186
  0.5580   -0.57735
  0.5600   -0.57358
  0.5620   -0.57957
  0.5640   -0.59874
  0.5660   -0.61842
  0.5680   -0.63340
  0.5700   -0.63332
  0.5720   -0.60852
  0.5740   -0.56088
  0.5760   -0.49432
  0.5780   -0.43679
  0.5800   -0.40286
  0.5820   -0.40196
  0.5840   -0.43789
  0.5860   -0.51012
  0.5880   -0.59436
  0.5900   -0.66776
  0.5920   -0.72178
  0.5940   -0.74033
  0.5960   -0.74643
  0.5980   -0.74073
  0.6000   -0.73571
  0.6020   -0.73951
  0.6040   -0.75522
  0.6060   -0.77631
  0.6080   -0.79258
  0.6100   -0.81056
  0.6120   -0.83057
  0.6140   -0.84599
  0.6160   -0.86117
  0.6180   -0.87184
  0.6200   -0.89053
  0.6220   -0.91617
  0.6240   -0.94342
  0.6260   -0.96190
  0.6280   -0.98120
  0.6300   -0.97613
  0.6320   -0.95763
  0.6340   -0.91928
  0.6360   -0.86595
  0.6380   -0.80121
  0.6400   -0.72940
  0.6420   -0.67058
  0.6440   -0.61743
  0.6460   -0.58364
  0.6480   -0.56343
  0.6500   -0.55428
  0.6520   -0.55222
  0.6540   -0.55010
  0.6560   -0.54406
  0.6580   -0.52794
  0.6600   -0.49312
  0.6620   -0.45044
  0.6640   -0.40204
  0.6660   -0.35415
  0.6680   -0.30251
  0.6700   -0.26289
  0.6720   -0.24553
  0.6740   -0.23555
  0.6760   -0.24126
  0.6780   -0.26007
  0.6800   -0.27602
  0.6820   -0.28565
  0.6840   -0.28678
  0.6860   -0.27874
  0.6880   -0.25224
  0.6900   -0.21951
  0.6920   -0.17665
  0.6940   -0.14399
  0.6960   -0.12139
  0.6980   -0.11123
  0.7000   -0.11561
  0.7020   -0.12909
  0.7040   -0.16223
  0.7060   -0.19311
  0.7080   -0.22666
  0.7100   -0.26132
  0.7120   -0.29144
  0.7140   -0.31777
  0.7160   -0.33602
  0.7180   -0.34265
  0.7200   -0.34560
  0.7220   -0.33889
  0.7240   -0.33243
  0.7260   -0.32743
  0.7280   -0.31268
  0.7300   -0.30369
  0.7320   -0.30179
  0.7340   -0.30354
  0.7360   -0.30716
  0.7380   -0.32475
  0.7400   -0.35150
  0.7420   -0.37678
  0.7440   -0.39944
  0.7460   -0.42440
  0.7480   -0.44382
  0.7500   -0.45185
  0.7520   -0.45225
  0.7540   -0.44456
  0.7560   -0.43521
  0.7580   -0.42569
  0.7600   -0.42587
  0.7620   -0.43807
  0.7640   -0.46513
  0.7660   -0.49758
  0.7680   -0.54840
  0.7700   -0.60466
  0.7720   -0.65600
  0.7740   -0.70107
  0.7760   -0.73292
  0.7780   -0.74186
  0.7800   -0.74379
  0.7820   -0.73285
  0.7840   -0.70355
  0.7860   -0.67969
  0.7880   -0.65181
  0.7900   -0.64134
  0.7920   -0.64628
  0.7940   -0.66831
  0.7960   -0.70140
  0.7980   -0.73960
  0.8000   -0.78925
  0.8020   -0.83287
  0.8040   -0.86655
  0.8060   -0.88246
  0.8080   -0.88805
  0.8100   -0.87200
  0.8120   -0.83986
  0.8140   -0.79921
  0.8160   -0.75168
  0.8180   -0.70943
  0.8200   -0.67077
  0.8220   -0.64183
  0.8240   -0.62538
  0.8260   -0.61168
  0.8280   -0.60253
  0.8300   -0.58162
  0.8320   -0.55756
  0.8340   -0.52701
  0.8360   -0.49326
  0.8380   -0.47238
  0.8400   -0.45766
  0.8420   -0.44886
  0.8440   -0.43359
  0.8460   -0.40665
  0.8480   -0.35887
  0.8500   -0.29697
  0.8520   -0.22403
  0.8540   -0.15821
  0.8560   -0.09700
  0.8580   -0.04993
  0.8600   -0.01866
  0.8620   -0.00136
  0.8640   -0.00622
  0.8660   -0.01807
  0.8680   -0.05045
  0.8700   -0.07775
  0.8720   -0.10170
  0.8740   -0.12149
  0.8760   -0.12526
  0.8780   -0.12219
  0.8800   -0.11026
  0.8820   -0.09628
  0.8840   -0.08068
  0.8860   -0.06374
  0.8880   -0.05903
  0.8900   -0.05369
  0.8920   -0.05515
  0.8940   -0.05870
  0.8960   -0.05838
  0.8980   -0.05845
  0.9000   -0.05284
  0.9020   -0.05961
  0.9040   -0.05844
  0.9060   -0.05740
  0.9080   -0.06656
  0.9100   -0.06776
  0.9120   -0.07041
  0.9140   -0.07867
  0.9160   -0.08918
  0.9180   -0.09946
  0.9200   -0.10015
  0.9220   -0.10385
  0.9240   -0.09731
  0.9260   -0.08638
  0.9280   -0.07386
  0.9300   -0.04702
  0.9320   -0.02327
  0.9340    0.02669
  0.9360    0.06961
  0.9380    0.12131
  0.9400    0.17430
  0.9420    0.21781
  0.9440    0.23791
  0.9460    0.23319
  0.9480    0.21131
  0.9500    0.17478
  0.9520    0.12481
  0.9540    0.08335
  0.9560    0.04664
  0.9580    0.03355
  0.9600    0.03161
  0.9620    0.05233
  0.9640    0.08044
  0.9660    0.11169
  0.9680    0.13871
  0.9700    0.14861
  0.9720    0.13655
  0.9740    0.11245
  0.9760    0.07480
  0.9780    0.02700
  0.9800   -0.01708
  0.9820   -0.06434
  0.9840   -0.11809
  0.9860   -0.16974
  0.9880   -0.22256
  0.9900   -0.25481
  0.9920   -0.25784
  0.9940   -0.21692
  0.9960   -0.13671
  0.9980   -0.04949
  1.0000    0.01746
