# z (nm)   (kJ/mol)
  0.3600   -4.86972
  0.3620   -4.78488
  0.3640   -4.68758
  0.3660   -4.58272
  0.3680   -4.47241
  0.3700   -4.37159
  0.3720   -4.28026
  0.3740   -4.21223
  0.3760   -4.16829
  0.3780   -4.14611
  0.3800   -4.14068
  0.3820   -4.15491
  0.3840   -4.16776
  0.3860   -4.18092
  0.3880   -4.18815
  0.3900   -4.19390
  0.3920   -4.19882
  0.3940   -4.20019
  0.3960   -4.19116
  0.3980   -4.18199
  0.4000   -4.17842
  0.4020   -4.16803
  0.4040   -4.14844
  0.4060   -4.12054
  0.4080   -4.08549
  0.4100   -4.03781
  0.4120   -3.98608
  0.4140   -3.93138
  0.4160   -3.88125
  0.4180   -3.83965
  0.4200   -3.79759
  0.4220   -3.76155
  0.4240   -3.72300
  0.4260   -3.68421
  0.4280   -3.64636
  0.4300   -3.60156
  0.4320   -3.55177
  0.4340   -3.49958
  0.4360   -3.44827
  0.4380   -3.39031
  0.4400   -3.32450
  0.4420   -3.24647
  0.4440   -3.15430
  0.4460   -3.04935
  0.4480   -2.93685
  0.4500   -2.82198
  0.4520   -2.70132
  0.4540   -2.59633
  0.4560   -2.50980
  0.4580   -2.43512
  0.4600   -2.37669
  0.4620   -2.32206
  0.4640   -2.26758
  0.4660   -2.20204
  0.4680   -2.12781
  0.4700   -2.04423
  0.4720   -1.95845
  0.4740   -1.86489
  0.4760   -1.77312
  0.4780   -1.68337
  0.4800   -1.59579
  0.4820   -1.50226
  0.4840   -1.41495
  0.4860   -1.33415
  0.4880   -1.25499
  0.4900   -1.17534
  0.4920   -1.09825
  0.4940   -1.02558
  0.4960   -0.96268
  0.4980   -0.90256
  0.5000   -0.84675
  0.5020   -0.78922
  0.5040   -0.73222
  0.5060   -0.67782
  0.5080   -0.62740
  0.5100   -0.57284
  0.5120   -0.50868
  0.5140   -0.42300
  0.5160   -0.32443
  0.5180   -0.20895
  0.5200   -0.08259
  0.5220    0.05555
  0.5240    0.19874
  0.5260    0.33810
  0.5280    0.46980
  0.5300    0.58861
  0.5320    0.68548
  0.5340    0.76143
  0.5360    0.81677
  0.5380    0.85301
  0.5400    0.87635
  0.5420    0.89397
  0.5440    0.91081
  0.5460    0.93347
  0.5480    0.95619
  0.5500    0.98370
  0.5520    1.01925
  0.5540    1.06114
  0.5560    1.10563
  0.5580    1.14451
  0.5600    1.17332
  0.5620    1.19669
  0.5640    1.19515
  0.5660    1.17480
  0.5680    1.13173
  0.5700    1.06508
  0.5720    0.98292
  0.5740    0.88453
  0.5760    0.77673
  0.5780    0.67732
  0.5800    0.58703
  0.5820    0.50694
  0.5840    0.44510
  0.5860    0.38667
  0.5880    0.34069
  0.5900    0.30116
  0.5920    0.25954
  0.5940    0.21796
  0.5960    0.16805
  0.5980    0.10904
  0.6000    0.04207
  0.6020   -0.03069
  0.6040   -0.11512
  0.6060   -0.21040
  0.6080   -0.31408
  0.6100   -0.42009
  0.6120   -0.53838
  0.6140   -0.64872
  0.6160   -0.73769
  0.6180   -0.80405
  0.6200   -0.83370
  0.6220   -0.81662
  0.6240   -0.74074
  0.6260   -0.62540
  0.6280   -0.49794
  0.6300   -0.41593
  0.6320   -0.45513
  0.6340   -0.66272
  0.6360   -1.01880
  0.6380   -1.41500
  0.6400   -1.69671
  0.6420   -1.72965
  0.6440   -1.51746
  0.6460   -1.17016
  0.6480   -0.85753
  0.6500   -0.68655
  0.6520   -0.68502
  0.6540   -0.80635
  0.6560   -0.98885
  0.6580   -1.17023
  0.6600   -1.32153
  0.6620   -1.41505
  0.6640   -1.47081
  0.6660   -1.48821
  0.6680   -1.47798
  0.6700   -1.45602
  0.6720   -1.42713
  0.6740   -1.39641
  0.6760   -1.37660
  0.6780   -1.36302
  0.6800   -1.35159
  0.6820   -1.34236
  0.6840   -1.33489
  0.6860   -1.32771
  0.6880   -1.32358
  0.6900   -1.32189
  0.6920   -1.32226
  0.6940   -1.32260
  0.6960   -1.32434
  0.6980   -1.32671
  0.7000   -1.33420
  0.7020   -1.33779
  0.7040   -1.34065
  0.7060   -1.33509
  0.7080   -1.32126
  0.7100   -1.30040
  0.7120   -1.27539
  0.7140   -1.24802
  0.7160   -1.21469
  0.7180   -1.17569
  0.7200   -1.14457
  0.7220   -1.11790
  0.7240   -1.09203
  0.7260   -1.07031
  0.7280   -1.05124
  0.7300   -1.03698
  0.7320   -1.02342
  0.7340   -0.99894
  0.7360   -0.99556
  0.7380   -0.98952
  0.7400   -0.96343
  0.7420   -0.94835
  0.7440   -0.93927
  0.7460   -0.93381
  0.7480   -0.92121
  0.7500   -0.90999
  0.7520   -0.90345
  0.7540   -0.89674
  0.7560   -0.89072
  0.7580   -0.87896
  0.7600   -0.87538
  0.7620   -0.87137
  0.7640   -0.86630
  0.7660   -0.86461
  0.7680   -0.86348
  0.7700   -0.86380
  0.7720   -0.86309
  0.7740   -0.85986
  0.7760   -0.85928
  0.7780   -0.85475
  0.7800   -0.84293
  0.7820   -0.83313
  0.7840   -0.82343
  0.7860   -0.80597
  0.7880   -0.78450
  0.7900   -0.75484
  0.7920   -0.72008
  0.7940   -0.67493
  0.7960   -0.62962
  0.7980   -0.58926
  0.8000   -0.55377
  0.8020   -0.52058
  0.8040   -0.49445
  0.8060   -0.47715
  0.8080   -0.46789
  0.8100   -0.46308
  0.8120   -0.46197
  0.8140   -0.46937
  0.8160   -0.47165
  0.8180   -0.46710
  0.8200   -0.46954
  0.8220   -0.46209
  0.8240   -0.45081
  0.8260   -0.43472
  0.8280   -0.41179
  0.8300   -0.39223
  0.8320   -0.36696
  0.8340   -0.34623
  0.8360   -0.32883
  0.8380   -0.30771
  0.8400   -0.29697
  0.8420   -0.28670
  0.8440   -0.28163
  0.8460   -0.27505
  0.8480   -0.27865
  0.8500   -0.28054
  0.8520   -0.28006
  0.8540   -0.28191
  0.8560   -0.28153
  0.8580   -0.27484
  0.8600   -0.26228
  0.8620   -0.24247
  0.8640   -0.21639
  0.8660   -0.18832
  0.8680   -0.15574
  0.8700   -0.11986
  0.8720   -0.08421
  0.8740   -0.05686
  0.8760   -0.02821
  0.8780    0.00081
  0.8800    0.02903
  0.8820    0.05436
  0.8840    0.07243
  0.8860    0.09272
  0.8880    0.11432
  0.8900    0.13186
  0.8920    0.15123
  0.8940    0.15703
  0.8960    0.15383
  0.8980    0.14419
  0.9000    0.12669
  0.9020    0.10458
  0.9040    0.07176
  0.9060    0.04705
  0.9080    0.01725
  0.9100   -0.00679
  0.9120   -0.02193
  0.9140   -0.03173
  0.9160   -0.03579
  0.9180   -0.03368
  0.9200   -0.01788
  0.9220   -0.00019
  0.9240    0.01739
  0.9260    0.03002
  0.9280    0.04210
  0.9300    0.05303
  0.9320    0.05478
  0.9340    0.05643
  0.9360    0.05560
  0.9380    0.05231
  0.9400    0.04797
  0.9420    0.04221
  0.9440    0.04081
  0.9460    0.04498
  0.9480    0.04024
  0.9500    0.03679
  0.9520    0.02957
  0.9540    0.02254
  0.9560    0.00232
  0.9580   -0.01631
  0.9600   -0.03461
  0.9620   -0.04925
  0.9640   -0.05246
  0.9660   -0.05638
  0.9680   -0.05504
  0.9700   -0.04033
  0.9720   -0.03068
  0.9740   -0.01552
  0.9760   -0.00232
  0.9780    0.01284
  0.9800    0.01958
  0.9820    0.01923
  0.9840    0.01202
  0.9860    0.00347
  0.9880   -0.01005
  0.9900   -0.03128
  0.9920   -0.05283
  0.9940   -0.07071
  0.9960   -0.08943
  0.9980   -0.10390
  1.0000   -0.11778
