# z (nm)   (kJ/mol)
  0.1200  276.17212
  0.1220  273.41920
  0.1240  270.31101
  0.1260  267.31632
  0.1280  264.22267
  0.1300  261.07216
  0.1320  257.95943
  0.1340  254.82326
  0.1360  251.65091
  0.1380  248.39771
  0.1400  245.07563
  0.1420  241.65922
  0.1440  238.14033
  0.1460  234.51679
  0.1480  230.79550
  0.1500  226.97949
  0.1520  223.06831
  0.1540  219.08441
  0.1560  215.03900
  0.1580  210.95341
  0.1600  206.84777
  0.1620  202.73775
  0.1640  198.64503
  0.1660  194.57732
  0.1680  190.55052
  0.1700  186.56134
  0.1720  182.61256
  0.1740  178.70068
  0.1760  174.82381
  0.1780  170.96797
  0.1800  167.13094
  0.1820  163.30703
  0.1840  159.51001
  0.1860  155.74393
  0.1880  152.02329
  0.1900  148.36500
  0.1920  144.79127
  0.1940  141.30901
  0.1960  137.92226
  0.1980  134.62953
  0.2000  131.40737
  0.2020  128.23743
  0.2040  125.09838
  0.2060  121.97380
  0.2080  118.85150
  0.2100  115.73858
  0.2120  112.64452
  0.2140  109.58348
  0.2160  106.58198
  0.2180  103.64866
  0.2200  100.79194
  0.2220   97.99912
  0.2240   95.25952
  0.2260   92.54818
  0.2280   89.84884
  0.2300   87.14306
  0.2320   84.42348
  0.2340   81.69329
  0.2360   78.96067
  0.2380   76.24018
  0.2400   73.55329
  0.2420   70.91218
  0.2440   68.33640
  0.2460   65.83214
  0.2480   63.40666
  0.2500   61.05088
  0.2520   58.76092
  0.2540   56.52262
  0.2560   54.32375
  0.2580   52.16226
  0.2600   50.02131
  0.2620   47.90449
  0.2640   45.79917
  0.2660   43.73335
  0.2680   41.68929
  0.2700   39.69928
  0.2720   37.76506
  0.2740   35.89600
  0.2760   34.10464
  0.2780   32.38711
  0.2800   30.74225
  0.2820   29.16113
  0.2840   27.61738
  0.2860   26.10608
  0.2880   24.60483
  0.2900   23.08896
  0.2920   21.56211
  0.2940   20.01914
  0.2960   18.49881
  0.2980   17.02238
  0.3000   15.62493
  0.3020   14.32750
  0.3040   13.11787
  0.3060   11.97935
  0.3080   10.89661
  0.3100    9.83849
  0.3120    8.78975
  0.3140    7.73974
  0.3160    6.70236
  0.3180    5.67379
  0.3200    4.68170
  0.3220    3.71968
  0.3240    2.80484
  0.3260    1.93486
  0.3280    1.10327
  0.3300    0.32564
  0.3320   -0.40859
  0.3340   -1.10758
  0.3360   -1.76981
  0.3380   -2.39657
  0.3400   -2.98752
  0.3420   -3.55442
  0.3440   -4.08927
  0.3460   -4.59649
  0.3480   -5.07610
  0.3500   -5.52677
  0.3520   -5.95147
  0.3540   -6.34717
  0.3560   -6.72722
  0.3580   -7.07999
  0.3600   -7.41141
  0.3620   -7.71540
  0.3640   -7.99741
  0.3660   -8.25656
  0.3680   -8.49111
  0.3700   -8.70286
  0.3720   -8.90158
  0.3740   -9.08579
  0.3760   -9.26298
  0.3780   -9.43171
  0.3800   -9.58430
  0.3820   -9.72369
  0.3840   -9.85254
  0.3860   -9.95986
  0.3880  -10.04779
  0.3900  -10.11403
  0.3920  -10.15196
  0.3940  -10.18258
  0.3960  -10.19753
  0.3980  -10.19957
  0.4000  -10.18176
  0.4020  -10.16666
  0.4040  -10.15171
  0.4060  -10.12936
  0.4080  -10.10056
  0.4100  -10.07416
  0.4120  -10.03495
  0.4140   -9.98868
  0.4160   -9.93291
  0.4180   -9.86997
  0.4200   -9.79236
  0.4220   -9.70241
  0.4240   -9.60109
  0.4260   -9.49588
  0.4280   -9.37716
  0.4300   -9.25325
  0.4320   -9.12625
  0.4340   -9.00266
  0.4360   -8.87486
  0.4380   -8.75444
  0.4400   -8.62983
  0.4420   -8.50741
  0.4440   -8.38950
  0.4460   -8.26940
  0.4480   -8.15177
  0.4500   -8.03290
  0.4520   -7.91383
  0.4540   -7.78614
  0.4560   -7.66484
  0.4580   -7.53123
  0.4600   -7.39134
  0.4620   -7.24104
  0.4640   -7.08650
  0.4660   -6.92082
  0.4680   -6.75331
  0.4700   -6.58505
  0.4720   -6.42309
  0.4740   -6.26883
  0.4760   -6.11536
  0.4780   -5.96756
  0.4800   -5.81562
  0.4820   -5.66388
  0.4840   -5.49948
  0.4860   -5.32529
  0.4880   -5.14174
  0.4900   -4.94599
  0.4920   -4.74199
  0.4940   -4.53352
  0.4960   -4.31571
  0.4980   -4.10514
  0.5000   -3.89228
  0.5020   -3.68302
  0.5040   -3.48340
  0.5060   -3.28684
  0.5080   -3.09916
  0.5100   -2.90527
  0.5120   -2.71459
  0.5140   -2.52027
  0.5160   -2.32442
  0.5180   -2.13753
  0.5200   -1.94953
  0.5220   -1.75929
  0.5240   -1.57198
  0.5260   -1.39266
  0.5280   -1.20734
  0.5300   -1.01989
  0.5320   -0.83383
  0.5340   -0.64060
  0.5360   -0.44225
  0.5380   -0.24461
  0.5400   -0.04268
  0.5420    0.15442
  0.5440    0.34758
  0.5460    0.53568
  0.5480    0.71812
  0.5500    0.88801
  0.5520    1.04094
  0.5540    1.19157
  0.5560    1.32919
  0.5580    1.46258
  0.5600    1.57937
  0.5620    1.69970
  0.5640    1.81346
  0.5660    1.92381
  0.5680    2.04617
  0.5700    2.16629
  0.5720    2.29267
  0.5740    2.41862
  0.5760    2.54886
  0.5780    2.66876
  0.5800    2.79070
  0.5820    2.90496
  0.5840    3.01452
  0.5860    3.12371
  0.5880    3.22505
  0.5900    3.31780
  0.5920    3.40982
  0.5940    3.49310
  0.5960    3.56610
  0.5980    3.63158
  0.6000    3.68634
  0.6020    3.72999
  0.6040    3.75724
  0.6060    3.77687
  0.6080    3.77947
  0.6100    3.78204
  0.6120    3.77507
  0.6140    3.76454
  0.6160    3.74884
  0.6180    3.72720
  0.6200    3.70731
  0.6220    3.68855
  0.6240    3.67011
  0.6260    3.65029
  0.6280    3.63251
  0.6300    3.60741
  0.6320    3.58476
  0.6340    3.55486
  0.6360    3.51405
  0.6380    3.46014
  0.6400    3.38442
  0.6420    3.29191
  0.6440    3.18124
  0.6460    3.05494
  0.6480    2.91510
  0.6500    2.75940
  0.6520    2.60194
  0.6540    2.44979
  0.6560    2.30041
  0.6580    2.17127
  0.6600    2.04934
  0.6620    1.94108
  0.6640    1.83577
  0.6660    1.74895
  0.6680    1.66161
  0.6700    1.57252
  0.6720    1.48895
  0.6740    1.39774
  0.6760    1.29933
  0.6780    1.19559
  0.6800    1.08929
  0.6820    0.98173
  0.6840    0.87568
  0.6860    0.76713
  0.6880    0.65753
  0.6900    0.55469
  0.6920    0.46100
  0.6940    0.36237
  0.6960    0.26538
  0.6980    0.17351
  0.7000    0.08368
  0.7020   -0.00443
  0.7040   -0.08307
  0.7060   -0.15381
  0.7080   -0.22097
  0.7100   -0.28018
  0.7120   -0.33118
  0.7140   -0.37697
  0.7160   -0.42039
  0.7180   -0.45883
  0.7200   -0.49296
  0.7220   -0.52332
  0.7240   -0.55464
  0.7260   -0.58880
  0.7280   -0.61827
  0.7300   -0.64807
  0.7320   -0.69129
  0.7340   -0.73355
  0.7360   -0.77138
  0.7380   -0.80771
  0.7400   -0.84381
  0.7420   -0.88077
  0.7440   -0.90990
  0.7460   -0.93813
  0.7480   -0.95768
  0.7500   -0.97740
  0.7520   -0.99363
  0.7540   -1.01193
  0.7560   -1.03375
  0.7580   -1.05069
  0.7600   -1.06580
  0.7620   -1.08255
  0.7640   -1.10220
  0.7660   -1.11303
  0.7680   -1.12410
  0.7700   -1.12708
  0.7720   -1.12057
  0.7740   -1.10609
  0.7760   -1.08730
  0.7780   -1.06556
  0.7800   -1.03750
  0.7820   -1.01189
  0.7840   -0.98275
  0.7860   -0.96216
  0.7880   -0.93846
  0.7900   -0.92028
  0.7920   -0.91196
  0.7940   -0.90450
  0.7960   -0.90168
  0.7980   -0.89777
  0.8000   -0.89072
  0.8020   -0.87381
  0.8040   -0.85522
  0.8060   -0.83990
  0.8080   -0.81666
  0.8100   -0.78601
  0.8120   -0.75216
  0.8140   -0.71469
  0.8160   -0.67782
  0.8180   -0.63803
  0.8200   -0.59410
  0.8220   -0.55181
  0.8240   -0.50779
  0.8260   -0.46698
  0.8280   -0.42065
  0.8300   -0.38380
  0.8320   -0.34313
  0.8340   -0.30751
  0.8360   -0.26828
  0.8380   -0.23028
  0.8400   -0.19041
  0.8420   -0.15109
  0.8440   -0.11529
  0.8460   -0.07622
  0.8480   -0.04581
  0.8500   -0.00829
  0.8520    0.01651
  0.8540    0.04299
  0.8560    0.07037
  0.8580    0.09989
  0.8600    0.12112
  0.8620    0.13984
  0.8640    0.16002
  0.8660    0.17927
  0.8680    0.19885
  0.8700    0.22177
  0.8720    0.24164
  0.8740    0.25992
  0.8760    0.28506
  0.8780    0.30473
  0.8800    0.32159
  0.8820    0.33967
  0.8840    0.34891
  0.8860    0.36217
  0.8880    0.37096
  0.8900    0.37772
  0.8920    0.38031
  0.8940    0.38060
  0.8960    0.37111
  0.8980    0.36311
  0.9000    0.35559
  0.9020    0.35123
  0.9040    0.34272
  0.9060    0.33805
  0.9080    0.33604
  0.9100    0.33627
  0.9120    0.33333
  0.9140    0.32823
  0.9160    0.32351
  0.9180    0.32225
  0.9200    0.32069
  0.9220    0.31246
  0.9240    0.30856
  0.9260    0.31079
  0.9280    0.30960
  0.9300    0.31323
  0.9320    0.31696
  0.9340    0.31660
  0.9360    0.31473
  0.9380    0.31556
  0.9400    0.31058
  0.9420    0.29756
  0.9440    0.27330
  0.9460    0.24527
  0.9480    0.21210
  0.9500    0.16770
  0.9520    0.12373
  0.9540    0.06899
  0.9560    0.01009
  0.9580   -0.04696
  0.9600   -0.10014
  0.9620   -0.15236
  0.9640   -0.19694
  0.9660   -0.23272
  0.9680   -0.26014
  0.9700   -0.27855
  0.9720   -0.29327
  0.9740   -0.30596
  0.9760   -0.31743
  0.9780   -0.33249
  0.9800   -0.34889
  0.9820   -0.36878
  0.9840   -0.39766
  0.9860   -0.42976
  0.9880   -0.46112
  0.9900   -0.49099
  0.9920   -0.52347
  0.9940   -0.55357
  0.9960   -0.57162
  0.9980   -0.59058
  1.0000   -0.60673
