# z (nm)   (kJ/mol)
  0.0820  264.71897
  0.0840  262.24042
  0.0860  259.26326
  0.0880  256.02916
  0.0900  253.36556
  0.0920  250.71353
  0.0940  248.13644
  0.0960  245.51535
  0.0980  242.82188
  0.1000  240.10340
  0.1020  237.34913
  0.1040  234.52427
  0.1060  231.59868
  0.1080  228.57764
  0.1100  225.43485
  0.1120  222.16388
  0.1140  218.75828
  0.1160  215.19777
  0.1180  211.48032
  0.1200  207.60249
  0.1220  203.56520
  0.1240  199.37904
  0.1260  195.07600
  0.1280  190.69031
  0.1300  186.26363
  0.1320  181.83821
  0.1340  177.45382
  0.1360  173.13261
  0.1380  168.88953
  0.1400  164.73138
  0.1420  160.65627
  0.1440  156.66876
  0.1460  152.77151
  0.1480  148.96542
  0.1500  145.26757
  0.1520  141.67690
  0.1540  138.18502
  0.1560  134.78142
  0.1580  131.45692
  0.1600  128.19768
  0.1620  124.99829
  0.1640  121.86088
  0.1660  118.77950
  0.1680  115.74896
  0.1700  112.76519
  0.1720  109.80625
  0.1740  106.85965
  0.1760  103.91388
  0.1780  100.96289
  0.1800   98.00220
  0.1820   95.05236
  0.1840   92.11683
  0.1860   89.20652
  0.1880   86.33980
  0.1900   83.53029
  0.1920   80.79125
  0.1940   78.13328
  0.1960   75.55669
  0.1980   73.04749
  0.2000   70.59744
  0.2020   68.16804
  0.2040   65.74264
  0.2060   63.30841
  0.2080   60.87088
  0.2100   58.45811
  0.2120   56.09935
  0.2140   53.81901
  0.2160   51.61698
  0.2180   49.48357
  0.2200   47.38630
  0.2220   45.28859
  0.2240   43.17949
  0.2260   41.05630
  0.2280   38.94156
  0.2300   36.85357
  0.2320   34.80898
  0.2340   32.81279
  0.2360   30.85590
  0.2380   28.94109
  0.2400   27.03925
  0.2420   25.15457
  0.2440   23.28303
  0.2460   21.41313
  0.2480   19.54710
  0.2500   17.69609
  0.2520   15.86232
  0.2540   14.04820
  0.2560   12.25579
  0.2580   10.50477
  0.2600    8.78503
  0.2620    7.11184
  0.2640    5.48970
  0.2660    3.92697
  0.2680    2.42133
  0.2700    0.97960
  0.2720   -0.40267
  0.2740   -1.72765
  0.2760   -3.01584
  0.2780   -4.25651
  0.2800   -5.45344
  0.2820   -6.60696
  0.2840   -7.72842
  0.2860   -8.80002
  0.2880   -9.82560
  0.2900  -10.80150
  0.2920  -11.72298
  0.2940  -12.58926
  0.2960  -13.40400
  0.2980  -14.16228
  0.3000  -14.86085
  0.3020  -15.50276
  0.3040  -16.07304
  0.3060  -16.58013
  0.3080  -17.02104
  0.3100  -17.40535
  0.3120  -17.74262
  0.3140  -18.03563
  0.3160  -18.29104
  0.3180  -18.52583
  0.3200  -18.74608
  0.3220  -18.93121
  0.3240  -19.08394
  0.3260  -19.19337
  0.3280  -19.25529
  0.3300  -19.27592
  0.3320  -19.25233
  0.3340  -19.21582
  0.3360  -19.16590
  0.3380  -19.11979
  0.3400  -19.08656
  0.3420  -19.06073
  0.3440  -19.04074
  0.3460  -19.01944
  0.3480  -19.00519
  0.3500  -18.99100
  0.3520  -18.97881
  0.3540  -18.98763
  0.3560  -19.02270
  0.3580  -19.10805
  0.3600  -19.23361
  0.3620  -19.39831
  0.3640  -19.56540
  0.3660  -19.71068
  0.3680  -19.82610
  0.3700  -19.87736
  0.3720  -19.89228
  0.3740  -19.88437
  0.3760  -19.87164
  0.3780  -19.87073
  0.3800  -19.86918
  0.3820  -19.87548
  0.3840  -19.86803
  0.3860  -19.82263
  0.3880  -19.73546
  0.3900  -19.58616
  0.3920  -19.38678
  0.3940  -19.13138
  0.3960  -18.84708
  0.3980  -18.52103
  0.4000  -18.18586
  0.4020  -17.84767
  0.4040  -17.51450
  0.4060  -17.18925
  0.4080  -16.88413
  0.4100  -16.59950
  0.4120  -16.33377
  0.4140  -16.08051
  0.4160  -15.83828
  0.4180  -15.60446
  0.4200  -15.38486
  0.4220  -15.19047
  0.4240  -15.02444
  0.4260  -14.90738
  0.4280  -14.83607
  0.4300  -14.82094
  0.4320  -14.84832
  0.4340  -14.89981
  0.4360  -14.96505
  0.4380  -15.02208
  0.4400  -15.04720
  0.4420  -15.03240
  0.4440  -14.98067
  0.4460  -14.89200
  0.4480  -14.76262
  0.4500  -14.62427
  0.4520  -14.47187
  0.4540  -14.32212
  0.4560  -14.18264
  0.4580  -14.04425
  0.4600  -13.93617
  0.4620  -13.81714
  0.4640  -13.69815
  0.4660  -13.55635
  0.4680  -13.38615
  0.4700  -13.18308
  0.4720  -12.94439
  0.4740  -12.67662
  0.4760  -12.38702
  0.4780  -12.09833
  0.4800  -11.81704
  0.4820  -11.55661
  0.4840  -11.30669
  0.4860  -11.08161
  0.4880  -10.85587
  0.4900  -10.61664
  0.4920  -10.33337
  0.4940   -9.99141
  0.4960   -9.59532
  0.4980   -9.16046
  0.5000   -8.70072
  0.5020   -8.23117
  0.5040   -7.79355
  0.5060   -7.39339
  0.5080   -7.02629
  0.5100   -6.68369
  0.5120   -6.35154
  0.5140   -5.99458
  0.5160   -5.60025
  0.5180   -5.15862
  0.5200   -4.68786
  0.5220   -4.20950
  0.5240   -3.73667
  0.5260   -3.29805
  0.5280   -2.89332
  0.5300   -2.51810
  0.5320   -2.17407
  0.5340   -1.84579
  0.5360   -1.54190
  0.5380   -1.26143
  0.5400   -1.00635
  0.5420   -0.78508
  0.5440   -0.60681
  0.5460   -0.47894
  0.5480   -0.39891
  0.5500   -0.36478
  0.5520   -0.36831
  0.5540   -0.41326
  0.5560   -0.48896
  0.5580   -0.59129
  0.5600   -0.71293
  0.5620   -0.85392
  0.5640   -0.99174
  0.5660   -1.13114
  0.5680   -1.25843
  0.5700   -1.38403
  0.5720   -1.50242
  0.5740   -1.62274
  0.5760   -1.74730
  0.5780   -1.87197
  0.5800   -2.00199
  0.5820   -2.12403
  0.5840   -2.23220
  0.5860   -2.31740
  0.5880   -2.37504
  0.5900   -2.41333
  0.5920   -2.43049
  0.5940   -2.44837
  0.5960   -2.47044
  0.5980   -2.50063
  0.6000   -2.54800
  0.6020   -2.61249
  0.6040   -2.69684
  0.6060   -2.77554
  0.6080   -2.83975
  0.6100   -2.90263
  0.6120   -2.93743
  0.6140   -2.95267
  0.6160   -2.94020
  0.6180   -2.91392
  0.6200   -2.88309
  0.6220   -2.84949
  0.6240   -2.82142
  0.6260   -2.79101
  0.6280   -2.76289
  0.6300   -2.72899
  0.6320   -2.68913
  0.6340   -2.63140
  0.6360   -2.56275
  0.6380   -2.49140
  0.6400   -2.42629
  0.6420   -2.37044
  0.6440   -2.34557
  0.6460   -2.34307
  0.6480   -2.36868
  0.6500   -2.40731
  0.6520   -2.44351
  0.6540   -2.45823
  0.6560   -2.43851
  0.6580   -2.37202
  0.6600   -2.26961
  0.6620   -2.13314
  0.6640   -1.98117
  0.6660   -1.82415
  0.6680   -1.69366
  0.6700   -1.60164
  0.6720   -1.55338
  0.6740   -1.54918
  0.6760   -1.58640
  0.6780   -1.64675
  0.6800   -1.70670
  0.6820   -1.76484
  0.6840   -1.78715
  0.6860   -1.77770
  0.6880   -1.73220
  0.6900   -1.65182
  0.6920   -1.54209
  0.6940   -1.42076
  0.6960   -1.30187
  0.6980   -1.18830
  0.7000   -1.10397
  0.7020   -1.03543
  0.7040   -0.98685
  0.7060   -0.96243
  0.7080   -0.95776
  0.7100   -0.95962
  0.7120   -0.96756
  0.7140   -0.97639
  0.7160   -0.97304
  0.7180   -0.96202
  0.7200   -0.93691
  0.7220   -0.90094
  0.7240   -0.85972
  0.7260   -0.81362
  0.7280   -0.76424
  0.7300   -0.72667
  0.7320   -0.69539
  0.7340   -0.66286
  0.7360   -0.63441
  0.7380   -0.60661
  0.7400   -0.58228
  0.7420   -0.54975
  0.7440   -0.51894
  0.7460   -0.48124
  0.7480   -0.43951
  0.7500   -0.39731
  0.7520   -0.36053
  0.7540   -0.33687
  0.7560   -0.32670
  0.7580   -0.31703
  0.7600   -0.32023
  0.7620   -0.33449
  0.7640   -0.36216
  0.7660   -0.39292
  0.7680   -0.42553
  0.7700   -0.45295
  0.7720   -0.46745
  0.7740   -0.47536
  0.7760   -0.47648
  0.7780   -0.46309
  0.7800   -0.44045
  0.7820   -0.41003
  0.7840   -0.37712
  0.7860   -0.34931
  0.7880   -0.32779
  0.7900   -0.31519
  0.7920   -0.31672
  0.7940   -0.32698
  0.7960   -0.34247
  0.7980   -0.36401
  0.8000   -0.38628
  0.8020   -0.40385
  0.8040   -0.41096
  0.8060   -0.41581
  0.8080   -0.41167
  0.8100   -0.39874
  0.8120   -0.37872
  0.8140   -0.35097
  0.8160   -0.32408
  0.8180   -0.29788
  0.8200   -0.27312
  0.8220   -0.25742
  0.8240   -0.24703
  0.8260   -0.24870
  0.8280   -0.25177
  0.8300   -0.26384
  0.8320   -0.27917
  0.8340   -0.28654
  0.8360   -0.30808
  0.8380   -0.32535
  0.8400   -0.33624
  0.8420   -0.34717
  0.8440   -0.34779
  0.8460   -0.34485
  0.8480   -0.33412
  0.8500   -0.33063
  0.8520   -0.32890
  0.8540   -0.32465
  0.8560   -0.32610
  0.8580   -0.33105
  0.8600   -0.34576
  0.8620   -0.36331
  0.8640   -0.38118
  0.8660   -0.38909
  0.8680   -0.39439
  0.8700   -0.38879
  0.8720   -0.37846
  0.8740   -0.35718
  0.8760   -0.33060
  0.8780   -0.30743
  0.8800   -0.28645
  0.8820   -0.26470
  0.8840   -0.25470
  0.8860   -0.25030
  0.8880   -0.24997
  0.8900   -0.25925
  0.8920   -0.26614
  0.8940   -0.27304
  0.8960   -0.27491
  0.8980   -0.26721
  0.9000   -0.25014
  0.9020   -0.22749
  0.9040   -0.20009
  0.9060   -0.17694
  0.9080   -0.15353
  0.9100   -0.13177
  0.9120   -0.11273
  0.9140   -0.10180
  0.9160   -0.09896
  0.9180   -0.09404
  0.9200   -0.08521
  0.9220   -0.08004
  0.9240   -0.07864
  0.9260   -0.07459
  0.9280   -0.06311
  0.9300   -0.04100
  0.9320   -0.01723
  0.9340    0.01768
  0.9360    0.04377
  0.9380    0.07017
  0.9400    0.09578
  0.9420    0.10592
  0.9440    0.11057
  0.9460    0.10945
  0.9480    0.09207
  0.9500    0.06960
  0.9520    0.04150
  0.9540    0.00540
  0.9560   -0.01684
  0.9580   -0.03060
  0.9600   -0.04133
  0.9620   -0.04293
  0.9640   -0.03134
  0.9660   -0.01012
  0.9680    0.02095
  0.9700    0.05409
  0.9720    0.08305
  0.9740    0.10681
  0.9760    0.12348
  0.9780    0.13329
