# PMF between COM of SMET and Gold slab.
#
#              SMET
# z (nm)   (kJ/mol)                
  0.1472  241.27932
  0.1504  229.80552
  0.1536  217.68622
  0.1568  205.34252
  0.1600  192.99852
  0.1632  180.92752
  0.1664  170.14152
  0.1696  161.31352
  0.1728  154.08252
  0.1760  147.34452
  0.1792  140.26952
  0.1824  133.21052
  0.1856  126.80352
  0.1888  121.16652
  0.1920  116.01752
  0.1952  111.04852
  0.1984  106.15252
  0.2016  101.50152
  0.2048   97.31252
  0.2080   93.52552
  0.2112   89.91652
  0.2144   86.28852
  0.2176   82.35052
  0.2208   77.90752
  0.2240   73.11252
  0.2272   67.87752
  0.2304   61.74252
  0.2336   54.63752
  0.2368   46.97252
  0.2400   39.30852
  0.2432   32.20352
  0.2464   25.99552
  0.2496   20.47652
  0.2528   15.14552
  0.2560    9.88852
  0.2592    5.01152
  0.2624    0.73852
  0.2656   -2.99148
  0.2688   -6.36048
  0.2720   -9.42348
  0.2752  -12.14248
  0.2784  -14.53848
  0.2816  -16.69848
  0.2848  -18.69148
  0.2880  -20.48348
  0.2912  -22.02848
  0.2944  -23.35348
  0.2976  -24.54148
  0.3008  -25.62948
  0.3040  -26.60648
  0.3072  -27.51448
  0.3104  -28.38548
  0.3136  -29.16848
  0.3168  -29.73248
  0.3200  -30.02348
  0.3232  -30.14948
  0.3264  -30.29448
  0.3296  -30.52948
  0.3328  -30.74048
  0.3360  -30.80748
  0.3392  -30.73648
  0.3424  -30.62448
  0.3456  -30.50948
  0.3488  -30.34548
  0.3520  -30.04748
  0.3552  -29.57848
  0.3584  -28.99848
  0.3616  -28.38848
  0.3648  -27.72448
  0.3680  -26.94848
  0.3712  -26.08348
  0.3744  -25.21048
  0.3776  -24.37848
  0.3808  -23.57348
  0.3840  -22.75548
  0.3872  -21.85748
  0.3904  -20.85048
  0.3936  -19.77748
  0.3968  -18.70548
  0.4000  -17.63948
  0.4032  -16.52648
  0.4064  -15.40648
  0.4096  -14.37648
  0.4128  -13.51548
  0.4160  -12.82748
  0.4192  -12.28148
  0.4224  -11.84348
  0.4256  -11.50448
  0.4288  -11.22548
  0.4320  -10.91048
  0.4352  -10.53148
  0.4384  -10.14548
  0.4416   -9.81248
  0.4448   -9.52748
  0.4480   -9.25548
  0.4512   -9.00248
  0.4544   -8.78948
  0.4576   -8.62448
  0.4608   -8.50648
  0.4640   -8.40348
  0.4672   -8.28948
  0.4704   -8.14348
  0.4736   -7.93948
  0.4768   -7.69948
  0.4800   -7.49248
  0.4832   -7.40148
  0.4864   -7.39448
  0.4896   -7.39248
  0.4928   -7.34248
  0.4960   -7.25048
  0.4992   -7.11048
  0.5024   -6.94948
  0.5056   -6.76348
  0.5088   -6.51148
  0.5120   -6.11248
  0.5152   -5.55248
  0.5184   -4.88648
  0.5216   -4.18148
  0.5248   -3.47948
  0.5280   -2.76448
  0.5312   -2.01748
  0.5344   -1.26848
  0.5376   -0.55248
  0.5408    0.09052
  0.5440    0.65452
  0.5472    1.11652
  0.5504    1.43552
  0.5536    1.55452
  0.5568    1.48352
  0.5600    1.27452
  0.5632    0.96652
  0.5664    0.54552
  0.5696   -0.00448
  0.5728   -0.64848
  0.5760   -1.32648
  0.5792   -1.97348
  0.5824   -2.57548
  0.5856   -3.12248
  0.5888   -3.61948
  0.5920   -4.09048
  0.5952   -4.51048
  0.5984   -4.88448
  0.6016   -5.20748
  0.6048   -5.48848
  0.6080   -5.73648
  0.6112   -5.94948
  0.6144   -6.12848
  0.6176   -6.28248
  0.6208   -6.40648
  0.6240   -6.49348
  0.6272   -6.54848
  0.6304   -6.56848
  0.6336   -6.55848
  0.6368   -6.52348
  0.6400   -6.48748
  0.6432   -6.45148
  0.6464   -6.43148
  0.6496   -6.42248
  0.6528   -6.39848
  0.6560   -6.34148
  0.6592   -6.21948
  0.6624   -6.05848
  0.6656   -5.89448
