# PMF between COM of SARG and Gold slab.
#
#             SARG
# z (nm)   (kJ/mol)               
  0.0896  245.6748
  0.0928  235.7042
  0.0960  224.1969
  0.0992  211.5447
  0.1024  198.4050
  0.1056  185.5980
  0.1088  173.7390
  0.1120  162.8480
  0.1152  152.5030
  0.1184  142.4300
  0.1216  132.6450
  0.1248  123.2600
  0.1280  114.3740
  0.1312  105.8430
  0.1344   97.5170
  0.1376   89.4180
  0.1408   81.4230
  0.1440   73.5020
  0.1472   65.9470
  0.1504   58.9900
  0.1536   52.3350
  0.1568   45.6730
  0.1600   39.2110
  0.1632   33.2420
  0.1664   27.7540
  0.1696   22.6260
  0.1728   17.8560
  0.1760   13.5030
  0.1792    9.5770
  0.1824    5.9990
  0.1856    2.6940
  0.1888   -0.3220
  0.1920   -3.0360
  0.1952   -5.4670
  0.1984   -7.6560
  0.2016   -9.6890
  0.2048  -11.6100
  0.2080  -13.3690
  0.2112  -14.8990
  0.2144  -16.2360
  0.2176  -17.4790
  0.2208  -18.6890
  0.2240  -19.8700
  0.2272  -21.0260
  0.2304  -22.2000
  0.2336  -23.5350
  0.2368  -25.1880
  0.2400  -27.1820
  0.2432  -29.3870
  0.2464  -31.6930
  0.2496  -34.1000
  0.2528  -36.5960
  0.2560  -39.0050
  0.2592  -40.9590
  0.2624  -42.1310
  0.2656  -42.6640
  0.2688  -43.0030
  0.2720  -43.3490
  0.2752  -43.5310
  0.2784  -43.3840
  0.2816  -43.0570
  0.2848  -42.8770
  0.2880  -42.9460
  0.2912  -43.1570
  0.2944  -43.4810
  0.2976  -43.9820
  0.3008  -44.6720
  0.3040  -45.4920
  0.3072  -46.4100
  0.3104  -47.4390
  0.3136  -48.5900
  0.3168  -49.8060
  0.3200  -50.9100
  0.3232  -51.6930
  0.3264  -52.0300
  0.3296  -51.9070
  0.3328  -51.3200
  0.3360  -50.2690
  0.3392  -48.9600
  0.3424  -47.6890
  0.3456  -46.5980
  0.3488  -45.7340
  0.3520  -45.1730
  0.3552  -44.9860
  0.3584  -45.1580
  0.3616  -45.6610
  0.3648  -46.4220
  0.3680  -47.3400
  0.3712  -48.3210
  0.3744  -49.3250
  0.3776  -50.3090
  0.3808  -51.2010
  0.3840  -51.9340
  0.3872  -52.5470
  0.3904  -53.1010
  0.3936  -53.5350
  0.3968  -53.6450
  0.4000  -53.3040
  0.4032  -52.5390
  0.4064  -51.4550
  0.4096  -50.0730
  0.4128  -48.3820
  0.4160  -46.4930
  0.4192  -44.6110
  0.4224  -42.9040
  0.4256  -41.3510
  0.4288  -39.9320
  0.4320  -38.7650
  0.4352  -37.7770
  0.4384  -36.6870
  0.4416  -35.4300
  0.4448  -34.1490
  0.4480  -32.8710
  0.4512  -31.4940
  0.4544  -29.9690
  0.4576  -28.4030
  0.4608  -26.9960
  0.4640  -25.8500
  0.4672  -24.9030
  0.4704  -24.0580
  0.4736  -23.2790
  0.4768  -22.6160
  0.4800  -22.1060
  0.4832  -21.6820
  0.4864  -21.3030
  0.4896  -20.9920
  0.4928  -20.7480
  0.4960  -20.4700
  0.4992  -20.0730
  0.5024  -19.5750
  0.5056  -19.0460
  0.5088  -18.5320
  0.5120  -17.9960
  0.5152  -17.3830
