# z (nm)   (kJ/mol)
  0.0520  264.23610
  0.0540  261.96052
  0.0560  259.29839
  0.0580  256.75459
  0.0600  254.05543
  0.0620  251.72960
  0.0640  249.39447
  0.0660  247.01938
  0.0680  244.59105
  0.0700  242.15957
  0.0720  239.66128
  0.0740  237.07351
  0.0760  234.38764
  0.0780  231.57924
  0.0800  228.63926
  0.0820  225.56098
  0.0840  222.33484
  0.0860  218.96775
  0.0880  215.46440
  0.0900  211.83135
  0.0920  208.09013
  0.0940  204.24521
  0.0960  200.31685
  0.0980  196.29853
  0.1000  192.19345
  0.1020  188.00582
  0.1040  183.74003
  0.1060  179.40645
  0.1080  175.03867
  0.1100  170.67419
  0.1120  166.36814
  0.1140  162.17211
  0.1160  158.13070
  0.1180  154.26220
  0.1200  150.56661
  0.1220  147.02951
  0.1240  143.61741
  0.1260  140.30007
  0.1280  137.04585
  0.1300  133.82098
  0.1320  130.61812
  0.1340  127.42054
  0.1360  124.22829
  0.1380  121.05087
  0.1400  117.89740
  0.1420  114.78337
  0.1440  111.70575
  0.1460  108.68180
  0.1480  105.70579
  0.1500  102.77452
  0.1520   99.87549
  0.1540   96.99428
  0.1560   94.12417
  0.1580   91.27066
  0.1600   88.44062
  0.1620   85.65602
  0.1640   82.93364
  0.1660   80.29109
  0.1680   77.72632
  0.1700   75.22459
  0.1720   72.76628
  0.1740   70.32851
  0.1760   67.88659
  0.1780   65.43414
  0.1800   62.97882
  0.1820   60.53665
  0.1840   58.11897
  0.1860   55.76285
  0.1880   53.49495
  0.1900   51.32144
  0.1920   49.24528
  0.1940   47.24408
  0.1960   45.29548
  0.1980   43.36617
  0.2000   41.42380
  0.2020   39.48723
  0.2040   37.56881
  0.2060   35.69589
  0.2080   33.87414
  0.2100   32.13001
  0.2120   30.45093
  0.2140   28.81388
  0.2160   27.20926
  0.2180   25.61232
  0.2200   24.02765
  0.2220   22.44343
  0.2240   20.88020
  0.2260   19.35468
  0.2280   17.89151
  0.2300   16.49097
  0.2320   15.17168
  0.2340   13.92492
  0.2360   12.72196
  0.2380   11.55530
  0.2400   10.40367
  0.2420    9.25715
  0.2440    8.10323
  0.2460    6.96128
  0.2480    5.84635
  0.2500    4.76883
  0.2520    3.75663
  0.2540    2.81560
  0.2560    1.93789
  0.2580    1.11720
  0.2600    0.34385
  0.2620   -0.38359
  0.2640   -1.07584
  0.2660   -1.74152
  0.2680   -2.38077
  0.2700   -2.98818
  0.2720   -3.58653
  0.2740   -4.16046
  0.2760   -4.71235
  0.2780   -5.24817
  0.2800   -5.75497
  0.2820   -6.23303
  0.2840   -6.68657
  0.2860   -7.09396
  0.2880   -7.46951
  0.2900   -7.81670
  0.2920   -8.12029
  0.2940   -8.39615
  0.2960   -8.64549
  0.2980   -8.87303
  0.3000   -9.08885
  0.3020   -9.29208
  0.3040   -9.48797
  0.3060   -9.67552
  0.3080   -9.85015
  0.3100  -10.00309
  0.3120  -10.13197
  0.3140  -10.23912
  0.3160  -10.31935
  0.3180  -10.37182
  0.3200  -10.41307
  0.3220  -10.43179
  0.3240  -10.43971
  0.3260  -10.44033
  0.3280  -10.42980
  0.3300  -10.40857
  0.3320  -10.36885
  0.3340  -10.31348
  0.3360  -10.24070
  0.3380  -10.16343
  0.3400  -10.07613
  0.3420   -9.99480
  0.3440   -9.92508
  0.3460   -9.86488
  0.3480   -9.80778
  0.3500   -9.75141
  0.3520   -9.69031
  0.3540   -9.60797
  0.3560   -9.50868
  0.3580   -9.38961
  0.3600   -9.24722
  0.3620   -9.08761
  0.3640   -8.90709
  0.3660   -8.71654
  0.3680   -8.50493
  0.3700   -8.29542
  0.3720   -8.07830
  0.3740   -7.85388
  0.3760   -7.62566
  0.3780   -7.38323
  0.3800   -7.13798
  0.3820   -6.87883
  0.3840   -6.60522
  0.3860   -6.31901
  0.3880   -6.01563
  0.3900   -5.71127
  0.3920   -5.40693
  0.3940   -5.09794
  0.3960   -4.78758
  0.3980   -4.48237
  0.4000   -4.18911
  0.4020   -3.90831
  0.4040   -3.62957
  0.4060   -3.36644
  0.4080   -3.10933
  0.4100   -2.85934
  0.4120   -2.61504
  0.4140   -2.38425
  0.4160   -2.15638
  0.4180   -1.92862
  0.4200   -1.70096
  0.4220   -1.47904
  0.4240   -1.25249
  0.4260   -1.03491
  0.4280   -0.81640
  0.4300   -0.60193
  0.4320   -0.38805
  0.4340   -0.17282
  0.4360    0.03714
  0.4380    0.24486
  0.4400    0.44978
  0.4420    0.64233
  0.4440    0.82738
  0.4460    0.99499
  0.4480    1.14992
  0.4500    1.29263
  0.4520    1.41443
  0.4540    1.52075
  0.4560    1.62038
  0.4580    1.71135
  0.4600    1.79217
  0.4620    1.86749
  0.4640    1.93740
  0.4660    1.98882
  0.4680    2.03401
  0.4700    2.06402
  0.4720    2.07605
  0.4740    2.07399
  0.4760    2.05067
  0.4780    2.00823
  0.4800    1.94726
  0.4820    1.87396
  0.4840    1.79720
  0.4860    1.70943
  0.4880    1.61606
  0.4900    1.52104
  0.4920    1.42746
  0.4940    1.34322
  0.4960    1.25822
  0.4980    1.17981
  0.5000    1.10579
  0.5020    1.02899
  0.5040    0.95301
  0.5060    0.88388
  0.5080    0.80147
  0.5100    0.72476
  0.5120    0.64317
  0.5140    0.55102
  0.5160    0.46241
  0.5180    0.36845
  0.5200    0.27311
  0.5220    0.18055
  0.5240    0.09200
  0.5260    0.00928
  0.5280   -0.06003
  0.5300   -0.13396
  0.5320   -0.18867
  0.5340   -0.23838
  0.5360   -0.28110
  0.5380   -0.32339
  0.5400   -0.35670
  0.5420   -0.38857
  0.5440   -0.41784
  0.5460   -0.45807
  0.5480   -0.49859
  0.5500   -0.54575
  0.5520   -0.59535
  0.5540   -0.64965
  0.5560   -0.70543
  0.5580   -0.76227
  0.5600   -0.81044
  0.5620   -0.86071
  0.5640   -0.89126
  0.5660   -0.91807
  0.5680   -0.92898
  0.5700   -0.93393
  0.5720   -0.93167
  0.5740   -0.92422
  0.5760   -0.91220
  0.5780   -0.90792
  0.5800   -0.90284
  0.5820   -0.89577
  0.5840   -0.89897
  0.5860   -0.90308
  0.5880   -0.90606
  0.5900   -0.91259
  0.5920   -0.91102
  0.5940   -0.90269
