# z (nm)   (kJ/mol)
  0.3420   -4.21039
  0.3440   -4.48204
  0.3460   -4.74192
  0.3480   -4.97931
  0.3500   -5.19031
  0.3520   -5.36345
  0.3540   -5.50799
  0.3560   -5.62869
  0.3580   -5.74957
  0.3600   -5.86956
  0.3620   -5.98232
  0.3640   -6.10330
  0.3660   -6.22017
  0.3680   -6.33095
  0.3700   -6.43109
  0.3720   -6.51318
  0.3740   -6.58697
  0.3760   -6.62819
  0.3780   -6.66230
  0.3800   -6.67714
  0.3820   -6.66220
  0.3840   -6.63054
  0.3860   -6.58544
  0.3880   -6.53044
  0.3900   -6.48430
  0.3920   -6.44489
  0.3940   -6.42469
  0.3960   -6.41267
  0.3980   -6.39882
  0.4000   -6.37389
  0.4020   -6.32656
  0.4040   -6.24665
  0.4060   -6.13989
  0.4080   -6.01499
  0.4100   -5.86881
  0.4120   -5.72323
  0.4140   -5.58882
  0.4160   -5.47854
  0.4180   -5.39464
  0.4200   -5.34136
  0.4220   -5.30359
  0.4240   -5.29191
  0.4260   -5.28833
  0.4280   -5.26377
  0.4300   -5.22029
  0.4320   -5.13895
  0.4340   -5.03760
  0.4360   -4.92756
  0.4380   -4.80338
  0.4400   -4.68700
  0.4420   -4.59251
  0.4440   -4.50853
  0.4460   -4.44593
  0.4480   -4.40743
  0.4500   -4.37208
  0.4520   -4.34266
  0.4540   -4.31486
  0.4560   -4.28267
  0.4580   -4.23386
  0.4600   -4.17758
  0.4620   -4.11945
  0.4640   -4.06709
  0.4660   -4.01475
  0.4680   -3.97435
  0.4700   -3.94175
  0.4720   -3.91445
  0.4740   -3.87793
  0.4760   -3.82656
  0.4780   -3.76652
  0.4800   -3.69122
  0.4820   -3.61606
  0.4840   -3.54091
  0.4860   -3.48240
  0.4880   -3.42860
  0.4900   -3.38825
  0.4920   -3.35679
  0.4940   -3.32185
  0.4960   -3.27654
  0.4980   -3.21333
  0.5000   -3.14301
  0.5020   -3.05730
  0.5040   -2.96149
  0.5060   -2.85514
  0.5080   -2.74141
  0.5100   -2.62059
  0.5120   -2.50339
  0.5140   -2.39335
  0.5160   -2.28591
  0.5180   -2.19064
  0.5200   -2.09940
  0.5220   -2.01265
  0.5240   -1.92880
  0.5260   -1.84775
  0.5280   -1.76332
  0.5300   -1.67301
  0.5320   -1.57638
  0.5340   -1.47523
  0.5360   -1.36496
  0.5380   -1.25901
  0.5400   -1.15453
  0.5420   -1.06377
  0.5440   -0.98206
  0.5460   -0.91819
  0.5480   -0.87463
  0.5500   -0.83643
  0.5520   -0.80933
  0.5540   -0.79074
  0.5560   -0.75195
  0.5580   -0.71692
  0.5600   -0.67549
  0.5620   -0.62443
  0.5640   -0.56823
  0.5660   -0.51447
  0.5680   -0.46229
  0.5700   -0.41644
  0.5720   -0.37792
  0.5740   -0.34444
  0.5760   -0.32019
  0.5780   -0.29706
  0.5800   -0.27405
  0.5820   -0.24452
  0.5840   -0.21398
  0.5860   -0.18320
  0.5880   -0.14583
  0.5900   -0.10608
  0.5920   -0.07944
  0.5940   -0.05524
  0.5960   -0.05460
  0.5980   -0.05913
  0.6000   -0.06647
  0.6020   -0.06859
  0.6040   -0.06975
  0.6060   -0.05307
  0.6080   -0.03774
  0.6100   -0.01113
  0.6120    0.02007
  0.6140    0.05598
  0.6160    0.08378
  0.6180    0.10833
  0.6200    0.10973
  0.6220    0.10244
  0.6240    0.08725
  0.6260    0.06136
  0.6280    0.02996
  0.6300    0.00207
  0.6320   -0.01878
  0.6340   -0.02386
  0.6360   -0.02351
  0.6380   -0.00658
  0.6400    0.00360
  0.6420    0.01564
  0.6440    0.02714
  0.6460    0.02550
  0.6480    0.02266
  0.6500    0.01683
  0.6520   -0.00223
  0.6540   -0.03452
  0.6560   -0.06489
  0.6580   -0.10253
  0.6600   -0.13975
  0.6620   -0.17428
  0.6640   -0.20875
  0.6660   -0.23415
  0.6680   -0.25270
  0.6700   -0.27524
  0.6720   -0.28848
  0.6740   -0.30928
  0.6760   -0.32859
  0.6780   -0.35586
  0.6800   -0.38425
  0.6820   -0.41260
  0.6840   -0.44853
  0.6860   -0.48205
  0.6880   -0.51145
  0.6900   -0.53893
  0.6920   -0.55882
  0.6940   -0.58255
  0.6960   -0.60066
  0.6980   -0.61245
  0.7000   -0.61980
  0.7020   -0.62465
  0.7040   -0.63837
  0.7060   -0.64836
  0.7080   -0.65656
  0.7100   -0.66178
  0.7120   -0.66071
  0.7140   -0.66180
  0.7160   -0.65316
  0.7180   -0.65375
  0.7200   -0.65565
  0.7220   -0.65388
  0.7240   -0.65942
  0.7260   -0.66815
  0.7280   -0.69569
  0.7300   -0.71585
  0.7320   -0.73699
  0.7340   -0.76254
  0.7360   -0.78304
  0.7380   -0.80479
  0.7400   -0.82187
  0.7420   -0.83149
  0.7440   -0.84333
  0.7460   -0.85589
  0.7480   -0.86703
  0.7500   -0.88108
  0.7520   -0.89593
  0.7540   -0.92079
  0.7560   -0.93876
  0.7580   -0.96380
  0.7600   -0.98399
  0.7620   -0.99576
  0.7640   -1.00088
  0.7660   -0.98838
  0.7680   -0.96807
  0.7700   -0.94035
  0.7720   -0.89961
  0.7740   -0.85699
  0.7760   -0.80889
  0.7780   -0.76630
  0.7800   -0.72597
  0.7820   -0.69827
  0.7840   -0.68181
  0.7860   -0.66388
  0.7880   -0.66152
  0.7900   -0.65910
  0.7920   -0.65879
  0.7940   -0.66500
  0.7960   -0.66618
  0.7980   -0.66081
  0.8000   -0.65410
  0.8020   -0.64249
  0.8040   -0.62454
  0.8060   -0.59610
  0.8080   -0.56179
  0.8100   -0.52389
  0.8120   -0.48127
  0.8140   -0.43066
  0.8160   -0.37941
  0.8180   -0.33277
  0.8200   -0.29020
  0.8220   -0.25543
  0.8240   -0.22826
  0.8260   -0.20854
  0.8280   -0.19559
  0.8300   -0.19019
  0.8320   -0.19264
  0.8340   -0.19269
  0.8360   -0.19428
  0.8380   -0.19587
  0.8400   -0.19777
  0.8420   -0.18601
  0.8440   -0.17353
  0.8460   -0.15720
  0.8480   -0.14142
  0.8500   -0.12278
  0.8520   -0.10952
  0.8540   -0.09948
  0.8560   -0.09164
  0.8580   -0.08402
  0.8600   -0.07329
  0.8620   -0.06656
  0.8640   -0.07019
  0.8660   -0.08449
  0.8680   -0.09203
  0.8700   -0.10160
  0.8720   -0.09833
  0.8740   -0.08722
  0.8760   -0.06508
  0.8780   -0.03911
  0.8800   -0.01011
  0.8820    0.01863
  0.8840    0.03786
  0.8860    0.04080
  0.8880    0.03727
  0.8900    0.02577
  0.8920    0.01478
  0.8940    0.00640
  0.8960    0.00317
  0.8980    0.01330
  0.9000    0.03426
  0.9020    0.06209
  0.9040    0.09333
  0.9060    0.12118
  0.9080    0.14587
  0.9100    0.16451
  0.9120    0.18040
  0.9140    0.19155
  0.9160    0.18916
  0.9180    0.18918
  0.9200    0.18257
  0.9220    0.17013
  0.9240    0.15127
  0.9260    0.12802
  0.9280    0.09784
  0.9300    0.07178
  0.9320    0.04828
  0.9340    0.03018
  0.9360    0.02234
  0.9380    0.01645
  0.9400    0.02131
  0.9420    0.03454
  0.9440    0.05159
  0.9460    0.07782
  0.9480    0.09491
  0.9500    0.10845
  0.9520    0.10796
  0.9540    0.10273
  0.9560    0.08874
  0.9580    0.06201
  0.9600    0.03578
  0.9620    0.00533
  0.9640   -0.02807
  0.9660   -0.06076
  0.9680   -0.09559
  0.9700   -0.12778
  0.9720   -0.14983
  0.9740   -0.17328
  0.9760   -0.18781
  0.9780   -0.19667
  0.9800   -0.19421
  0.9820   -0.18634
  0.9840   -0.17602
  0.9860   -0.15823
  0.9880   -0.14397
  0.9900   -0.13910
  0.9920   -0.15212
  0.9940   -0.16682
  0.9960   -0.19963
  0.9980   -0.23697
  1.0000   -0.27412
