# z (nm)   (kJ/mol)
  0.455000, 21.662900
  0.457000, 21.298100
  0.459000, 20.917000
  0.461000, 20.516000
  0.463000, 20.122200
  0.465000, 19.723700
  0.467000, 19.315300
  0.469000, 18.920900
  0.471000, 18.515000
  0.473000, 18.102000
  0.475000, 17.694200
  0.477000, 17.277700
  0.479000, 16.859900
  0.481000, 16.444100
  0.483000, 16.025400
  0.485000, 15.603400
  0.487000, 15.187100
  0.489000, 14.774100
  0.491000, 14.361300
  0.493000, 13.950900
  0.495000, 13.539100
  0.497000, 13.134300
  0.499000, 12.736700
  0.501000, 12.342600
  0.503000, 11.952800
  0.505000, 11.566200
  0.507000, 11.187300
  0.509000, 10.814900
  0.511000, 10.448500
  0.513000, 10.090800
  0.515000,  9.739500
  0.517000,  9.394400
  0.519000,  9.056100
  0.521000,  8.726100
  0.523000,  8.403600
  0.525000,  8.088800
  0.527000,  7.784100
  0.529000,  7.486500
  0.531000,  7.196000
  0.533000,  6.912500
  0.535000,  6.633700
  0.537000,  6.365300
  0.539000,  6.106600
  0.541000,  5.855300
  0.543000,  5.611300
  0.545000,  5.375400
  0.547000,  5.149000
  0.549000,  4.928000
  0.551000,  4.714600
  0.553000,  4.509900
  0.555000,  4.312800
  0.557000,  4.123200
  0.559000,  3.941000
  0.561000,  3.768500
  0.563000,  3.602300
  0.565000,  3.442300
  0.567000,  3.290300
  0.569000,  3.145800
  0.571000,  3.008700
  0.573000,  2.877800
  0.575000,  2.753600
  0.577000,  2.636300
  0.579000,  2.525300
  0.581000,  2.421200
  0.583000,  2.322700
  0.585000,  2.229500
  0.587000,  2.143200
  0.589000,  2.063200
  0.591000,  1.988100
  0.593000,  1.918500
  0.595000,  1.854500
  0.597000,  1.796000
  0.599000,  1.742800
  0.601000,  1.693600
  0.603000,  1.647500
  0.605000,  1.604600
  0.607000,  1.566200
  0.609000,  1.531000
  0.611000,  1.498600
  0.613000,  1.469200
  0.615000,  1.442800
  0.617000,  1.419600
  0.619000,  1.398800
  0.621000,  1.380500
  0.623000,  1.364000
  0.625000,  1.348400
  0.627000,  1.333900
  0.629000,  1.319900
  0.631000,  1.307300
  0.633000,  1.296300
  0.635000,  1.285300
  0.637000,  1.274400
  0.639000,  1.263400
  0.641000,  1.251900
  0.643000,  1.240200
  0.645000,  1.228000
  0.647000,  1.215400
  0.649000,  1.202800
  0.651000,  1.188900
  0.653000,  1.173700
  0.655000,  1.157400
  0.657000,  1.139900
  0.659000,  1.121500
  0.661000,  1.102100
  0.663000,  1.081200
  0.665000,  1.059500
  0.667000,  1.036800
  0.669000,  1.012800
  0.671000,  0.987500
  0.673000,  0.960800
  0.675000,  0.932900
  0.677000,  0.904200
  0.679000,  0.874400
  0.681000,  0.843300
  0.683000,  0.811100
  0.685000,  0.778200
  0.687000,  0.744500
  0.689000,  0.710100
  0.691000,  0.674800
  0.693000,  0.639000
  0.695000,  0.602700
  0.697000,  0.565800
  0.699000,  0.528500
  0.701000,  0.491000
  0.703000,  0.453300
  0.705000,  0.415500
  0.707000,  0.377600
  0.709000,  0.339600
  0.711000,  0.301800
  0.713000,  0.264200
  0.715000,  0.226800
  0.717000,  0.189700
  0.719000,  0.152900
  0.721000,  0.116800
  0.723000,  0.081200
  0.725000,  0.046200
  0.727000,  0.011900
  0.729000, -0.021700
  0.731000, -0.054500
  0.733000, -0.086200
  0.735000, -0.117100
  0.737000, -0.147400
  0.739000, -0.176600
  0.741000, -0.204800
  0.743000, -0.232000
  0.745000, -0.258200
  0.747000, -0.283200
  0.749000, -0.307100
  0.751000, -0.329900
  0.753000, -0.351700
  0.755000, -0.372200
  0.757000, -0.391700
  0.759000, -0.410100
  0.761000, -0.427300
  0.763000, -0.443300
  0.765000, -0.458300
  0.767000, -0.471900
  0.769000, -0.484400
  0.771000, -0.495800
  0.773000, -0.506100
  0.775000, -0.515300
  0.777000, -0.523400
  0.779000, -0.530500
  0.781000, -0.536300
  0.783000, -0.541000
  0.785000, -0.544800
  0.787000, -0.547800
  0.789000, -0.550000
  0.791000, -0.551300
  0.793000, -0.551600
  0.795000, -0.551100
