  0.142001,245.076000
  0.142469,242.101000
  0.142937,239.058000
  0.143405,235.959000
  0.143873,232.827000
  0.144341,229.675000
  0.144809,226.526000
  0.145277,223.394000
  0.145745,220.296000
  0.146213,217.241000
  0.146680,214.243000
  0.147148,211.316000
  0.147616,208.452000
  0.148084,205.649000
  0.148552,202.900000
  0.149020,200.193000
  0.149488,197.510000
  0.149956,194.846000
  0.150424,192.181000
  0.150892,189.517000
  0.151360,186.849000
  0.151828,184.181000
  0.152296,181.513000
  0.152764,178.859000
  0.153232,176.222000
  0.153700,173.606000
  0.154168,171.002000
  0.154636,168.423000
  0.155104,165.855000
  0.155572,163.297000
  0.156040,160.753000
  0.156508,158.225000
  0.156976,155.720000
  0.157444,153.244000
  0.157912,150.817000
  0.158380,148.443000
  0.158848,146.125000
  0.159316,143.875000
  0.159784,141.684000
  0.160252,139.535000
  0.160720,137.414000
  0.161188,135.299000
  0.161656,133.175000
  0.162124,131.029000
  0.162592,128.852000
  0.163060,126.654000
  0.163528,124.430000
  0.163995,122.195000
  0.164463,119.950000
  0.164931,117.711000
  0.165399,115.502000
  0.165867,113.326000
  0.166335,111.196000
  0.166803,109.125000
  0.167271,107.105000
  0.167739,105.139000
  0.168207,103.223000
  0.168675,101.339000
  0.169143, 99.474200
  0.169611, 97.614400
  0.170079, 95.750200
  0.170547, 93.860300
  0.171015, 91.945500
  0.171483, 89.991200
  0.171951, 88.005800
  0.172419, 85.988000
  0.172887, 83.951500
  0.173355, 81.914900
  0.173823, 79.903300
  0.174291, 77.933600
  0.174759, 76.026300
  0.175227, 74.182000
  0.175695, 72.411500
  0.176163, 70.704900
  0.176631, 69.042600
  0.177099, 67.418500
  0.177567, 65.812100
  0.178035, 64.212800
  0.178503, 62.599000
  0.178971, 60.995300
  0.179439, 59.386600
  0.179907, 57.788800
  0.180375, 56.204700
  0.180842, 54.637000
  0.181310, 53.089700
  0.181778, 51.560000
  0.182246, 50.049600
  0.182714, 48.552800
  0.183182, 47.062700
  0.183650, 45.571900
  0.184118, 44.089600
  0.184586, 42.595900
  0.185054, 41.106300
  0.185522, 39.619200
  0.185990, 38.150400
  0.186458, 36.684600
  0.186926, 35.243100
  0.187394, 33.828200
  0.187862, 32.449100
  0.188330, 31.102800
  0.188798, 29.784700
  0.189266, 28.502500
  0.189734, 27.243700
  0.190202, 26.003200
  0.190670, 24.782400
  0.191138, 23.568300
  0.191606, 22.361200
  0.192074, 21.151200
  0.192542, 19.940200
  0.193010, 18.728200
  0.193478, 17.512300
  0.193946, 16.298700
  0.194414, 15.090000
  0.194882, 13.890100
  0.195350, 12.712600
  0.195818, 11.545700
  0.196286, 10.396700
  0.196754,  9.260150
  0.197222,  8.146510
  0.197690,  7.045590
  0.198157,  5.955820
  0.198625,  4.877850
  0.199093,  3.807470
  0.199561,  2.752910
  0.200029,  1.703960
  0.200497,  0.667940
  0.200965, -0.371303
  0.201433, -1.395750
  0.201901, -2.413360
  0.202369, -3.418440
  0.202837, -4.411310
  0.203305, -5.381310
  0.203773, -6.334170
  0.204241, -7.264510
  0.204709, -8.148890
  0.205177, -8.993740
  0.205645, -9.794240
  0.206113,-10.554700
  0.206581,-11.281600
  0.207049,-11.992700
  0.207517,-12.687300
  0.207985,-13.393800
  0.208453,-14.117700
  0.208921,-14.871900
  0.209389,-15.667800
  0.209857,-16.488500
  0.210325,-17.338800
  0.210793,-18.203300
  0.211261,-19.069100
  0.211729,-19.922600
  0.212197,-20.748600
  0.212665,-21.532400
  0.213133,-22.265600
  0.213601,-22.932100
  0.214069,-23.553800
  0.214537,-24.121600
  0.215005,-24.647400
  0.215472,-25.143200
  0.215940,-25.620100
  0.216408,-26.095600
  0.216876,-26.577900
  0.217344,-27.079100
  0.217812,-27.598400
  0.218280,-28.148300
  0.218748,-28.705500
  0.219216,-29.282700
  0.219684,-29.866000
  0.220152,-30.449500
  0.220620,-31.018700
  0.221088,-31.577200
  0.221556,-32.107400
  0.222024,-32.618200
  0.222492,-33.105300
  0.222960,-33.570100
  0.223428,-34.021900
  0.223896,-34.457200
  0.224364,-34.889900
  0.224832,-35.300300
  0.225300,-35.706300
  0.225768,-36.097700
  0.226236,-36.476800
  0.226704,-36.828800
  0.227172,-37.164500
  0.227640,-37.472400
  0.228108,-37.742500
  0.228576,-37.991800
  0.229044,-38.217500
  0.229512,-38.426000
  0.229980,-38.627700
  0.230448,-38.846500
  0.230916,-39.090700
  0.231384,-39.390600
  0.231852,-39.749400
  0.232319,-40.170900
  0.232787,-40.642800
  0.233255,-41.119800
  0.233723,-41.575100
  0.234191,-41.968400
  0.234659,-42.255100
  0.235127,-42.418900
  0.235595,-42.479400
  0.236063,-42.457700
  0.236531,-42.398100
  0.236999,-42.338900
  0.237467,-42.314200
  0.237935,-42.349900
  0.238403,-42.448200
  0.238871,-42.615700
  0.239339,-42.823500
  0.239807,-43.060800
  0.240275,-43.321300
  0.240743,-43.580400
  0.241211,-43.805800
  0.241679,-43.997100
  0.242147,-44.142700
  0.242615,-44.225700
  0.243083,-44.268900
  0.243551,-44.269600
  0.244019,-44.250900
  0.244487,-44.201300
  0.244955,-44.154900
  0.245423,-44.118300
  0.245891,-44.096700
  0.246359,-44.102700
  0.246827,-44.121300
  0.247295,-44.154800
  0.247763,-44.195900
  0.248231,-44.250900
  0.248699,-44.301300
  0.249167,-44.342000
  0.249634,-44.374800
  0.250102,-44.394600
  0.250570,-44.394400
  0.251038,-44.376900
  0.251506,-44.355800
  0.251974,-44.313800
  0.252442,-44.245300
  0.252910,-44.173700
  0.253378,-44.086100
  0.253846,-43.983300
  0.254314,-43.877700
  0.254782,-43.764600
  0.255250,-43.653600
  0.255718,-43.546800
  0.256186,-43.433700
  0.256654,-43.322900
  0.257122,-43.225500
  0.257590,-43.125600
  0.258058,-43.037400
  0.258526,-42.939600
  0.258994,-42.844200
  0.259462,-42.745300
  0.259930,-42.644800
  0.260398,-42.535700
  0.260866,-42.424400
  0.261334,-42.306200
  0.261802,-42.181200
  0.262270,-42.042000
  0.262738,-41.894600
  0.263206,-41.739400
  0.263674,-41.574000
  0.264142,-41.401500
  0.264610,-41.230200
  0.265078,-41.063900
  0.265546,-40.887100
  0.266014,-40.704400
  0.266482,-40.531000
  0.266949,-40.356700
  0.267417,-40.182500
  0.267885,-40.008400
  0.268353,-39.831700
  0.268821,-39.654200
  0.269289,-39.478500
  0.269757,-39.299100
  0.270225,-39.116000
  0.270693,-38.927100
  0.271161,-38.728500
  0.271629,-38.531100
  0.272097,-38.322800
  0.272565,-38.117100
  0.273033,-37.908800
  0.273501,-37.710000
  0.273969,-37.516800
  0.274437,-37.330900
  0.274905,-37.156900
  0.275373,-36.996700
  0.275841,-36.837600
  0.276309,-36.699400
  0.276777,-36.565300
  0.277245,-36.442800
  0.277713,-36.318500
  0.278181,-36.198400
  0.278649,-36.077500
  0.279117,-35.955200
  0.279585,-35.832700
  0.280053,-35.708800
  0.280521,-35.586100
  0.280989,-35.470300
  0.281457,-35.358400
  0.281925,-35.256100
  0.282393,-35.167800
  0.282861,-35.102200
  0.283329,-35.043100
  0.283796,-34.993600
  0.284264,-34.961400
  0.284732,-34.945800
  0.285200,-34.940100
  0.285668,-34.940200
