# #Autogenerated fromHID,HIE,HIP at pH: 7.4
# #h[nm],U[kJ/mol]
  0.161937, 12.576003
  0.162937, 12.069465
  0.163937, 11.538761
  0.164937, 10.957087
  0.165937, 10.342902
  0.166937,  9.720847
  0.167937,  9.118258
  0.168937,  8.498098
  0.169937,  7.836638
  0.170937,  7.138799
  0.171937,  6.437535
  0.172937,  5.756009
  0.173937,  5.083462
  0.174937,  4.407230
  0.175937,  3.727927
  0.176937,  3.042823
  0.177937,  2.363237
  0.178937,  1.678121
  0.179937,  0.987642
  0.180937,  0.292446
  0.181937, -0.406336
  0.182937, -1.112967
  0.183937, -1.819937
  0.184937, -2.528253
  0.185937, -3.233704
  0.186937, -3.938317
  0.187937, -4.637515
  0.188937, -5.321883
  0.189937, -5.991568
  0.190937, -6.635989
  0.191937, -7.267941
  0.192937, -7.893816
  0.193937, -8.516346
  0.194937, -9.140476
  0.195937, -9.754568
  0.196937,-10.355817
  0.197937,-10.937949
  0.198937,-11.495847
  0.199937,-12.027658
  0.200937,-12.537011
  0.201937,-13.024917
  0.202937,-13.497783
  0.203937,-13.960682
  0.204937,-14.425380
  0.205937,-14.903699
  0.206937,-15.401062
  0.207937,-15.895218
  0.208937,-16.379810
  0.209937,-16.828202
  0.210937,-17.217544
  0.211937,-17.540585
  0.212937,-17.812975
  0.213937,-18.046099
  0.214937,-18.272278
  0.215937,-18.512497
  0.216937,-18.788426
  0.217937,-19.096365
  0.218937,-19.438679
  0.219937,-19.786464
  0.220937,-20.116802
  0.221937,-20.427585
  0.222937,-20.705739
  0.223937,-20.964031
  0.224937,-21.213937
  0.225937,-21.467583
  0.226937,-21.736598
  0.227937,-22.026264
  0.228937,-22.310261
  0.229937,-22.576004
  0.230937,-22.807433
  0.231937,-22.995410
  0.232937,-23.148474
  0.233937,-23.305295
  0.234937,-23.496982
  0.235937,-23.726521
  0.236937,-23.969864
  0.237937,-24.174508
  0.238937,-24.333426
  0.239937,-24.459437
  0.240937,-24.565891
  0.241937,-24.668328
  0.242937,-24.756727
  0.243937,-24.829974
  0.244937,-24.877383
  0.245937,-24.924715
  0.246937,-24.969210
  0.247937,-25.002448
  0.248937,-25.006005
  0.249937,-24.970970
  0.250937,-24.897683
  0.251937,-24.790916
  0.252937,-24.666834
  0.253937,-24.551213
  0.254937,-24.457096
  0.255937,-24.382306
  0.256937,-24.334820
  0.257937,-24.305001
  0.258937,-24.274234
  0.259937,-24.240170
  0.260937,-24.177659
  0.261937,-24.083064
  0.262937,-23.934611
  0.263937,-23.725645
  0.264937,-23.468209
  0.265937,-23.187165
  0.266937,-22.953559
  0.267937,-22.787132
  0.268937,-22.709270
  0.269937,-22.704178
  0.270937,-22.689045
  0.271937,-22.612714
  0.272937,-22.444503
  0.273937,-22.224861
  0.274937,-22.010295
  0.275937,-21.840386
  0.276937,-21.739589
  0.277937,-21.671162
  0.278937,-21.610369
  0.279937,-21.542012
  0.280937,-21.466076
  0.281937,-21.391544
  0.282937,-21.336958
  0.283937,-21.313858
  0.284937,-21.302209
  0.285937,-21.309194
  0.286937,-21.333589
  0.287937,-21.386204
  0.288937,-21.486554
  0.289937,-21.639293
  0.290937,-21.838950
  0.291937,-22.055784
  0.292937,-22.264935
  0.293937,-22.458835
  0.294937,-22.643885
  0.295937,-22.829314
  0.296937,-23.030641
  0.297937,-23.234445
  0.298937,-23.446332
  0.299937,-23.653987
  0.300937,-23.849770
  0.301937,-24.022974
  0.302937,-24.180651
  0.303937,-24.336411
  0.304937,-24.479930
  0.305937,-24.624277
  0.306937,-24.760964
  0.307937,-24.898307
  0.308937,-25.018123
  0.309937,-25.115852
  0.310937,-25.192320
  0.311937,-25.244652
  0.312937,-25.274459
  0.313937,-25.285867
  0.314937,-25.282239
  0.315937,-25.267902
  0.316937,-25.233052
  0.317937,-25.186810
  0.318937,-25.124823
  0.319937,-25.050806
  0.320937,-24.965644
  0.321937,-24.880622
  0.322937,-24.796837
  0.323937,-24.702089
  0.324937,-24.601498
  0.325937,-24.487677
  0.326937,-24.364448
  0.327937,-24.227309
  0.328937,-24.088345
  0.329937,-23.942507
  0.330937,-23.777283
  0.331937,-23.592693
  0.332937,-23.374825
  0.333937,-23.122512
  0.334937,-22.850457
  0.335937,-22.569213
  0.336937,-22.304573
  0.337937,-22.056624
  0.338937,-21.827498
  0.339937,-21.610088
  0.340937,-21.392824
  0.341937,-21.170801
  0.342937,-20.940361
  0.343937,-20.693815
  0.344937,-20.432515
  0.345937,-20.159703
  0.346937,-19.870812
  0.347937,-19.573240
  0.348937,-19.262847
  0.349937,-18.945159
  0.350937,-18.624049
  0.351937,-18.306213
  0.352937,-17.985216
  0.353937,-17.676244
  0.354937,-17.381087
  0.355937,-17.097972
  0.356937,-16.832791
  0.357937,-16.570625
  0.358937,-16.304550
  0.359937,-16.018612
  0.360937,-15.704038
  0.361937,-15.358635
  0.362937,-14.997236
  0.363937,-14.627071
  0.364937,-14.261521
  0.365937,-13.907069
  0.366937,-13.578995
  0.367937,-13.267346
  0.368937,-12.976046
  0.369937,-12.697565
  0.370937,-12.435402
  0.371937,-12.187436
  0.372937,-11.943159
  0.373937,-11.695808
  0.374937,-11.448593
  0.375937,-11.199148
  0.376937,-10.942066
  0.377937,-10.672748
  0.378937,-10.397404
  0.379937,-10.124749
  0.380937, -9.858373
  0.381937, -9.607799
  0.382937, -9.379581
  0.383937, -9.168503
  0.384937, -8.976923
  0.385937, -8.795098
  0.386937, -8.613051
  0.387937, -8.425850
  0.388937, -8.232771
  0.389937, -8.034053
  0.390937, -7.827365
  0.391937, -7.613501
  0.392937, -7.392075
  0.393937, -7.175878
  0.394937, -6.955603
  0.395937, -6.752017
  0.396937, -6.564258
  0.397937, -6.398506
  0.398937, -6.249545
  0.399937, -6.121611
  0.400937, -5.999016
  0.401937, -5.875369
  0.402937, -5.740154
  0.403937, -5.576169
  0.404937, -5.394672
  0.405937, -5.182139
  0.406937, -4.952285
  0.407937, -4.732544
  0.408937, -4.538535
  0.409937, -4.376439
  0.410937, -4.254871
  0.411937, -4.186568
  0.412937, -4.139800
  0.413937, -4.096525
  0.414937, -4.027004
  0.415937, -3.910823
  0.416937, -3.747509
  0.417937, -3.552815
  0.418937, -3.342332
  0.419937, -3.140416
  0.420937, -2.971231
  0.421937, -2.834623
  0.422937, -2.721176
  0.423937, -2.626247
  0.424937, -2.536522
  0.425937, -2.453788
  0.426937, -2.359268
  0.427937, -2.258350
  0.428937, -2.157760
  0.429937, -2.052785
  0.430937, -1.954418
  0.431937, -1.872432
  0.432937, -1.806195
  0.433937, -1.761707
  0.434937, -1.728934
  0.435937, -1.687560
  0.436937, -1.644973
  0.437937, -1.597645
  0.438937, -1.545792
  0.439937, -1.496243
  0.440937, -1.449068
  0.441937, -1.403300
  0.442937, -1.355996
  0.443937, -1.311686
  0.444937, -1.273717
  0.445937, -1.248321
  0.446937, -1.239266
  0.447937, -1.246660
  0.448937, -1.275752
  0.449937, -1.301689
  0.450937, -1.324657
  0.451937, -1.338052
  0.452937, -1.332183
  0.453937, -1.300855
  0.454937, -1.249242
  0.455937, -1.196779
  0.456937, -1.158146
  0.457937, -1.149362
  0.458937, -1.175359
  0.459937, -1.226870
  0.460937, -1.287999
  0.461937, -1.333075
  0.462937, -1.360875
  0.463937, -1.363092
  0.464937, -1.351099
  0.465937, -1.335437
  0.466937, -1.323040
  0.467937, -1.315118
  0.468937, -1.312574
  0.469937, -1.310448
  0.470937, -1.320739
  0.471937, -1.343020
  0.472937, -1.382596
  0.473937, -1.430170
  0.474937, -1.493846
  0.475937, -1.549638
  0.476937, -1.577068
  0.477937, -1.583515
  0.478937, -1.575866
  0.479937, -1.548126
  0.480937, -1.510293
  0.481937, -1.486600
  0.482937, -1.490770
  0.483937, -1.536201
  0.484937, -1.618020
  0.485937, -1.723568
  0.486937, -1.799332
  0.487937, -1.826809
  0.488937, -1.791098
  0.489937, -1.722221
  0.490937, -1.653528
  0.491937, -1.621354
  0.492937, -1.637695
  0.493937, -1.699792
  0.494937, -1.789398
  0.495937, -1.889423
  0.496937, -1.988037
  0.497937, -2.064801
  0.498937, -2.120052
  0.499937, -2.153259
  0.500937, -2.154922
  0.501937, -2.147585
  0.502937, -2.130587
  0.503937, -2.107113
  0.504937, -2.087967
  0.505937, -2.075835
  0.506937, -2.071599
  0.507937, -2.065053
  0.508937, -2.072415
  0.509937, -2.097417
  0.510937, -2.137738
  0.511937, -2.192926
  0.512937, -2.249324
  0.513937, -2.300240
  0.514937, -2.340684
  0.515937, -2.364281
  0.516937, -2.370612
  0.517937, -2.360126
  0.518937, -2.348626
  0.519937, -2.340869
  0.520937, -2.333882
  0.521937, -2.335922
  0.522937, -2.345051
  0.523937, -2.363874
  0.524937, -2.385071
  0.525937, -2.419147
  0.526937, -2.456787
  0.527937, -2.497344
  0.528937, -2.537657
  0.529937, -2.569850
  0.530937, -2.595957
  0.531937, -2.611650
  0.532937, -2.617756
  0.533937, -2.616336
  0.534937, -2.606456
  0.535937, -2.593505
  0.536937, -2.576998
  0.537937, -2.558992
  0.538937, -2.542395
  0.539937, -2.534092
  0.540937, -2.534963
  0.541937, -2.540600
  0.542937, -2.555746
  0.543937, -2.574270
  0.544937, -2.594613
  0.545937, -2.615928
  0.546937, -2.636484
  0.547937, -2.648887
  0.548937, -2.660670
  0.549937, -2.671903
  0.550937, -2.671317
  0.551937, -2.666966
  0.552937, -2.659009
  0.553937, -2.636638
  0.554937, -2.615078
  0.555937, -2.594103
  0.556937, -2.578332
  0.557937, -2.571615
  0.558937, -2.566716
  0.559937, -2.570844
  0.560937, -2.575064
  0.561937, -2.585802
  0.562937, -2.603648
  0.563937, -2.620418
  0.564937, -2.633136
  0.565937, -2.644337
  0.566937, -2.646070
  0.567937, -2.635854
  0.568937, -2.618732
  0.569937, -2.595565
  0.570937, -2.570618
  0.571937, -2.550600
  0.572937, -2.530511
  0.573937, -2.516997
  0.574937, -2.508769
  0.575937, -2.508259
  0.576937, -2.513521
  0.577937, -2.523715
  0.578937, -2.543948
  0.579937, -2.563659
  0.580937, -2.570551
  0.581937, -2.567326
  0.582937, -2.565914
  0.583937, -2.565404
  0.584937, -2.556044
  0.585937, -2.534203
  0.586937, -2.511675
  0.587937, -2.488577
  0.588937, -2.472742
  0.589937, -2.466154
  0.590937, -2.471261
  0.591937, -2.481405
  0.592937, -2.503339
  0.593937, -2.523008
  0.594937, -2.534366
  0.595937, -2.535607
  0.596937, -2.527587
  0.597937, -2.520947
  0.598937, -2.521355
  0.599937, -2.528447
  0.600937, -2.539811
  0.601937, -2.553662
  0.602937, -2.556753
  0.603937, -2.541481
  0.604937, -2.515692
  0.605937, -2.474507
  0.606937, -2.426823
  0.607937, -2.376888
  0.608937, -2.332945
  0.609937, -2.304793
  0.610937, -2.298220
  0.611937, -2.318833
  0.612937, -2.357028
  0.613937, -2.403063
  0.614937, -2.455074
  0.615937, -2.505152
  0.616937, -2.547618
  0.617937, -2.574128
  0.618937, -2.573737
  0.619937, -2.553030
  0.620937, -2.506116
  0.621937, -2.436886
  0.622937, -2.352750
  0.623937, -2.267013
  0.624937, -2.196825
  0.625937, -2.157060
  0.626937, -2.150544
  0.627937, -2.180726
  0.628937, -2.231556
  0.629937, -2.277666
  0.630937, -2.307458
  0.631937, -2.313806
  0.632937, -2.289837
  0.633937, -2.256301
  0.634937, -2.226674
  0.635937, -2.212066
  0.636937, -2.205987
  0.637937, -2.211222
  0.638937, -2.217038
  0.639937, -2.220744
  0.640937, -2.224364
  0.641937, -2.223340
  0.642937, -2.211335
  0.643937, -2.188748
  0.644937, -2.151681
  0.645937, -2.096896
  0.646937, -2.026145
  0.647937, -1.948232
  0.648937, -1.873669
  0.649937, -1.800782
  0.650937, -1.745266
  0.651937, -1.714805
  0.652937, -1.715483
  0.653937, -1.744501
  0.654937, -1.799298
  0.655937, -1.868056
  0.656937, -1.950649
  0.657937, -2.016865
  0.658937, -2.064426
  0.659937, -2.075338
  0.660937, -2.047420
  0.661937, -1.975066
  0.662937, -1.872310
  0.663937, -1.752921
  0.664937, -1.630118
  0.665937, -1.524605
  0.666937, -1.449785
  0.667937, -1.407656
  0.668937, -1.413560
  0.669937, -1.456417
  0.670937, -1.535275
  0.671937, -1.637781
  0.672937, -1.732965
  0.673937, -1.796231
  0.674937, -1.808230
  0.675937, -1.774000
  0.676937, -1.699654
  0.677937, -1.607487
  0.678937, -1.505168
  0.679937, -1.426075
  0.680937, -1.363808
  0.681937, -1.319887
  0.682937, -1.292761
  0.683937, -1.272236
  0.684937, -1.259261
  0.685937, -1.256732
  0.686937, -1.250636
  0.687937, -1.252645
  0.688937, -1.259367
  0.689937, -1.273035
  0.690937, -1.285826
  0.691937, -1.291396
  0.692937, -1.301095
  0.693937, -1.308442
  0.694937, -1.298452
  0.695937, -1.271681
  0.696937, -1.238762
  0.697937, -1.198913
  0.698937, -1.159380
  0.699937, -1.125819
  0.700937, -1.103508
  0.701937, -1.088126
  0.702937, -1.078952
  0.703937, -1.070813
  0.704937, -1.067387
  0.705937, -1.064370
  0.706937, -1.065493
  0.707937, -1.054944
  0.708937, -1.044392
  0.709937, -1.036541
  0.710937, -1.023208
  0.711937, -1.005661
  0.712937, -0.997122
  0.713937, -0.988394
  0.714937, -0.975163
  0.715937, -0.964495
  0.716937, -0.942539
  0.717937, -0.923362
  0.718937, -0.903764
  0.719937, -0.881159
  0.720937, -0.862790
  0.721937, -0.847998
  0.722937, -0.839719
  0.723937, -0.835478
  0.724937, -0.836786
  0.725937, -0.836799
  0.726937, -0.846122
  0.727937, -0.844460
  0.728937, -0.840550
  0.729937, -0.831605
  0.730937, -0.806079
  0.731937, -0.766252
  0.732937, -0.734278
  0.733937, -0.706214
  0.734937, -0.685311
  0.735937, -0.678834
  0.736937, -0.686768
  0.737937, -0.707139
  0.738937, -0.734436
  0.739937, -0.750976
  0.740937, -0.759704
  0.741937, -0.754817
  0.742937, -0.741730
  0.743937, -0.718476
  0.744937, -0.686421
  0.745937, -0.651308
  0.746937, -0.623314
  0.747937, -0.605572
  0.748937, -0.591754
  0.749937, -0.592030
  0.750937, -0.600281
  0.751937, -0.605101
  0.752937, -0.617585
  0.753937, -0.627697
  0.754937, -0.633909
  0.755937, -0.629791
  0.756937, -0.618378
  0.757937, -0.599974
  0.758937, -0.581919
  0.759937, -0.565722
  0.760937, -0.560542
  0.761937, -0.566175
  0.762937, -0.573863
  0.763937, -0.580831
  0.764937, -0.586810
  0.765937, -0.591294
  0.766937, -0.581691
  0.767937, -0.570329
  0.768937, -0.555738
  0.769937, -0.543586
  0.770937, -0.540426
  0.771937, -0.541770
  0.772937, -0.545968
  0.773937, -0.541487
  0.774937, -0.537278
  0.775937, -0.524248
  0.776937, -0.508918
  0.777937, -0.490928
  0.778937, -0.466271
  0.779937, -0.433530
  0.780937, -0.399673
  0.781937, -0.367279
  0.782937, -0.334251
  0.783937, -0.312168
  0.784937, -0.307210
  0.785937, -0.310353
  0.786937, -0.332178
  0.787937, -0.365355
  0.788937, -0.403676
  0.789937, -0.438568
  0.790937, -0.466982
  0.791937, -0.482013
  0.792937, -0.489752
  0.793937, -0.482044
  0.794937, -0.467169
  0.795937, -0.449666
  0.796937, -0.428877
  0.797937, -0.416248
  0.798937, -0.414060
  0.799937, -0.415365
  0.800937, -0.416892
  0.801937, -0.423448
  0.802937, -0.426250
  0.803937, -0.420277
  0.804937, -0.409493
  0.805937, -0.395585
  0.806937, -0.386608
  0.807937, -0.380280
  0.808937, -0.377613
  0.809937, -0.378090
  0.810937, -0.385763
  0.811937, -0.396291
  0.812937, -0.415441
  0.813937, -0.438848
  0.814937, -0.453572
  0.815937, -0.464177
  0.816937, -0.463609
  0.817937, -0.452683
  0.818937, -0.433973
  0.819937, -0.412143
  0.820937, -0.386686
  0.821937, -0.357516
  0.822937, -0.336509
  0.823937, -0.326476
  0.824937, -0.326548
  0.825937, -0.343609
  0.826937, -0.371940
  0.827937, -0.416188
  0.828937, -0.465610
  0.829937, -0.507516
  0.830937, -0.530921
  0.831937, -0.532219
  0.832937, -0.505856
  0.833937, -0.462548
  0.834937, -0.400836
  0.835937, -0.332972
  0.836937, -0.281179
  0.837937, -0.249013
  0.838937, -0.243568
  0.839937, -0.261545
  0.840937, -0.297678
  0.841937, -0.347816
  0.842937, -0.398632
  0.843937, -0.447439
  0.844937, -0.478526
  0.845937, -0.492748
  0.846937, -0.503268
  0.847937, -0.508119
  0.848937, -0.509188
  0.849937, -0.511408
  0.850937, -0.521357
  0.851937, -0.533840
  0.852937, -0.547779
  0.853937, -0.558175
  0.854937, -0.574982
  0.855937, -0.581834
  0.856937, -0.591535
  0.857937, -0.595191
  0.858937, -0.605100
  0.859937, -0.618752
  0.860937, -0.632594
  0.861937, -0.648308
  0.862937, -0.664721
  0.863937, -0.676970
  0.864937, -0.681733
  0.865937, -0.682220
  0.866937, -0.672893
  0.867937, -0.662684
  0.868937, -0.641080
  0.869937, -0.623348
  0.870937, -0.599195
  0.871937, -0.579203
  0.872937, -0.578077
  0.873937, -0.592169
  0.874937, -0.616065
  0.875937, -0.654683
  0.876937, -0.696783
  0.877937, -0.729071
  0.878937, -0.745078
  0.879937, -0.744399
  0.880937, -0.719330
  0.881937, -0.674393
  0.882937, -0.609217
  0.883937, -0.540005
  0.884937, -0.485795
  0.885937, -0.460726
  0.886937, -0.454987
  0.887937, -0.480722
  0.888937, -0.523589
  0.889937, -0.585982
  0.890937, -0.651065
  0.891937, -0.722504
  0.892937, -0.779158
  0.893937, -0.811364
  0.894937, -0.817096
  0.895937, -0.797819
  0.896937, -0.755475
  0.897937, -0.704120
  0.898937, -0.652174
  0.899937, -0.603116
  0.900937, -0.558808
  0.901937, -0.521945
  0.902937, -0.496645
  0.903937, -0.485873
  0.904937, -0.497518
  0.905937, -0.528967
  0.906937, -0.586561
  0.907937, -0.651878
  0.908937, -0.723499
  0.909937, -0.780865
  0.910937, -0.818253
  0.911937, -0.832744
  0.912937, -0.824146
  0.913937, -0.792357
  0.914937, -0.744147
  0.915937, -0.689813
  0.916937, -0.634143
  0.917937, -0.590148
  0.918937, -0.556107
  0.919937, -0.540023
  0.920937, -0.543893
  0.921937, -0.553189
  0.922937, -0.572639
  0.923937, -0.601201
  0.924937, -0.632549
  0.925937, -0.655396
  0.926937, -0.677419
  0.927937, -0.697461
  0.928937, -0.701859
  0.929937, -0.698079
  0.930937, -0.682270
  0.931937, -0.649381
  0.932937, -0.614869
  0.933937, -0.580509
  0.934937, -0.555551
  0.935937, -0.545818
  0.936937, -0.556680
  0.937937, -0.597676
  0.938937, -0.657266
  0.939937, -0.732448
  0.940937, -0.800993
  0.941937, -0.844398
  0.942937, -0.854439
  0.943937, -0.832457
  0.944937, -0.769409
  0.945937, -0.687368
  0.946937, -0.597591
  0.947937, -0.521019
  0.948937, -0.474949
  0.949937, -0.459988
  0.950937, -0.470850
  0.951937, -0.503417
  0.952937, -0.543975
  0.953937, -0.580409
  0.954937, -0.608580
  0.955937, -0.625470
  0.956937, -0.630073
  0.957937, -0.634063
  0.958937, -0.642361
  0.959937, -0.650694
  0.960937, -0.663642
  0.961937, -0.680743
  0.962937, -0.695436
  0.963937, -0.701353
  0.964937, -0.701809
  0.965937, -0.693172
  0.966937, -0.685898
  0.967937, -0.669887
  0.968937, -0.655832
  0.969937, -0.644494
  0.970937, -0.628173
  0.971937, -0.613357
  0.972937, -0.602028
  0.973937, -0.589823
  0.974937, -0.583364
  0.975937, -0.582116
  0.976937, -0.585970
  0.977937, -0.596253
  0.978937, -0.619136
  0.979937, -0.648176
  0.980937, -0.677715
  0.981937, -0.703069
  0.982937, -0.718306
  0.983937, -0.725399
  0.984937, -0.719136
  0.985937, -0.705619
  0.986937, -0.689430
  0.987937, -0.671748
  0.988937, -0.646888
  0.989937, -0.628987
  0.990937, -0.607822
  0.991937, -0.591878
  0.992937, -0.575453
  0.993937, -0.569832
  0.994937, -0.567548
  0.995937, -0.571416
  0.996937, -0.574605
  0.997937, -0.579463
  0.998937, -0.580737
  0.999937, -0.579000
  1.000937, -0.567128
  1.001937, -0.547026
  1.002937, -0.526402
  1.003937, -0.506846
  1.004937, -0.495928
  1.005937, -0.488828
  1.006937, -0.489747
  1.007937, -0.500830
  1.008937, -0.519307
  1.009937, -0.546984
  1.010937, -0.577494
  1.011937, -0.606625
  1.012937, -0.626454
  1.013937, -0.639373
  1.014937, -0.630458
  1.015937, -0.608482
  1.016937, -0.568623
  1.017937, -0.524760
  1.018937, -0.477767
  1.019937, -0.430604
  1.020937, -0.396727
  1.021937, -0.382386
  1.022937, -0.384426
  1.023937, -0.402736
  1.024937, -0.439686
  1.025937, -0.483440
  1.026937, -0.525893
  1.027937, -0.558394
  1.028937, -0.586846
  1.029937, -0.600436
  1.030937, -0.601019
  1.031937, -0.587896
  1.032937, -0.562902
  1.033937, -0.528927
  1.034937, -0.493487
  1.035937, -0.455454
  1.036937, -0.424434
  1.037937, -0.397685
  1.038937, -0.379467
  1.039937, -0.370009
  1.040937, -0.366443
  1.041937, -0.373427
  1.042937, -0.384448
  1.043937, -0.394531
  1.044937, -0.407133
  1.045937, -0.419204
  1.046937, -0.430378
  1.047937, -0.445365
  1.048937, -0.457067
  1.049937, -0.466308
  1.050937, -0.469707
  1.051937, -0.463233
  1.052937, -0.442641
  1.053937, -0.413456
  1.054937, -0.371627
  1.055937, -0.331566
  1.056937, -0.301071
  1.057937, -0.286076
  1.058937, -0.286528
  1.059937, -0.296824
  1.060937, -0.311069
  1.061937, -0.328892
  1.062937, -0.344635
  1.063937, -0.359875
  1.064937, -0.378135
  1.065937, -0.395691
  1.066937, -0.411246
  1.067937, -0.436087
  1.068937, -0.470918
  1.069937, -0.495367
  1.070937, -0.514055
  1.071937, -0.523663
  1.072937, -0.517189
  1.073937, -0.496624
  1.074937, -0.461758
  1.075937, -0.426993
  1.076937, -0.394767
  1.077937, -0.390574
  1.078937, -0.414609
  1.079937, -0.465429
  1.080937, -0.513141
  1.081937, -0.531576
  1.082937, -0.489847
  1.083937, -0.402161
  1.084937, -0.299958
  1.085937, -0.223676
  1.086937, -0.180449
  1.087937, -0.181795
  1.088937, -0.210569
  1.089937, -0.247959
  1.090937, -0.279293
  1.091937, -0.299072
  1.092937, -0.304846
  1.093937, -0.304914
  1.094937, -0.293559
  1.095937, -0.288245
  1.096937, -0.287291
  1.097937, -0.290247
  1.098937, -0.294640
  1.099937, -0.308176
  1.100937, -0.313139
  1.101937, -0.312293
  1.102937, -0.297033
  1.103937, -0.283549
  1.104937, -0.264382
  1.105937, -0.233413
  1.106937, -0.203805
  1.107937, -0.173857
  1.108937, -0.150863
  1.109937, -0.130384
  1.110937, -0.124294
  1.111937, -0.123467
  1.112937, -0.133232
  1.113937, -0.154039
  1.114937, -0.177872
  1.115937, -0.208140
  1.116937, -0.234606
  1.117937, -0.257950
  1.118937, -0.276523
  1.119937, -0.295238
  1.120937, -0.308077
  1.121937, -0.326203
  1.122937, -0.341543
  1.123937, -0.355950
  1.124937, -0.369009
  1.125937, -0.377633
  1.126937, -0.371809
  1.127937, -0.358869
  1.128937, -0.346672
  1.129937, -0.318001
  1.130937, -0.294789
  1.131937, -0.271748
  1.132937, -0.263705
  1.133937, -0.266607
  1.134937, -0.279631
  1.135937, -0.307938
  1.136937, -0.330176
  1.137937, -0.350391
  1.138937, -0.358397
  1.139937, -0.354173
  1.140937, -0.332981
  1.141937, -0.302839
  1.142937, -0.260875
  1.143937, -0.216277
  1.144937, -0.176959
  1.145937, -0.146838
  1.146937, -0.135252
  1.147937, -0.145637
  1.148937, -0.172430
  1.149937, -0.220491
  1.150937, -0.274199
  1.151937, -0.335110
  1.152937, -0.392488
  1.153937, -0.435043
  1.154937, -0.457712
  1.155937, -0.462013
  1.156937, -0.445834
  1.157937, -0.417549
  1.158937, -0.370458
  1.159937, -0.321388
  1.160937, -0.278109
  1.161937, -0.243255
  1.162937, -0.225407
  1.163937, -0.223991
  1.164937, -0.244835
  1.165937, -0.286113
  1.166937, -0.344066
  1.167937, -0.397783
  1.168937, -0.434860
  1.169937, -0.441279
  1.170937, -0.418048
  1.171937, -0.367987
  1.172937, -0.311372
  1.173937, -0.263471
  1.174937, -0.239900
  1.175937, -0.237240
  1.176937, -0.249966
  1.177937, -0.270446
  1.178937, -0.292672
  1.179937, -0.310752
  1.180937, -0.320969
  1.181937, -0.322920
  1.182937, -0.326101
  1.183937, -0.329985
  1.184937, -0.336728
  1.185937, -0.342827
  1.186937, -0.359573
  1.187937, -0.379575
  1.188937, -0.393947
  1.189937, -0.403430
  1.190937, -0.413012
  1.191937, -0.417699
  1.192937, -0.424375
  1.193937, -0.420685
  1.194937, -0.417430
  1.195937, -0.413562
  1.196937, -0.412237
  1.197937, -0.400395
  1.198937, -0.386996
  1.199937, -0.370996
  1.200937, -0.352251
  1.201937, -0.328275
  1.202937, -0.298594
  1.203937, -0.272450
  1.204937, -0.257234
  1.205937, -0.245597
  1.206937, -0.249300
  1.207937, -0.269217
  1.208937, -0.305181
  1.209937, -0.351792
  1.210937, -0.410565
  1.211937, -0.463264
  1.212937, -0.498776
  1.213937, -0.499866
  1.214937, -0.470001
  1.215937, -0.411235
  1.216937, -0.332005
