# TiO2-ana-100_ADENINE
# h[nm],U(h)[kJ/mol]
0.149999999999999994,130.310557993476095362
0.150999999999999995,128.832138069022221316
0.151999999999999996,126.510274902991454837
0.152999999999999997,124.021034099511098248
0.153999999999999998,121.621007560302018646
0.154999999999999999,119.366671111624668811
0.156000000000000000,117.233599285687432712
0.157000000000000001,115.176551155414855998
0.158000000000000002,113.156041037442037123
0.159000000000000002,111.147002917335754546
0.160000000000000003,109.138758959404000848
0.161000000000000004,107.131489463978141430
0.162000000000000005,105.131946728492124521
0.163000000000000006,103.149702525661922436
0.164000000000000007,101.194398543492624754
0.165000000000000008,99.274038108690660920
0.166000000000000009,97.394158443089466459
0.167000000000000010,95.557655496001856932
0.168000000000000010,93.765035889218651732
0.169000000000000011,92.014905290965657514
0.170000000000000012,90.304548065696764070
0.171000000000000013,88.630497761414474667
0.172000000000000014,86.989036406109207178
0.173000000000000015,85.376590757639007734
0.174000000000000016,83.790015610718015182
0.175000000000000017,82.226769000041599611
0.176000000000000018,80.684993013997200251
0.177000000000000018,79.163518353535138772
0.178000000000000019,77.661812008049807332
0.179000000000000020,76.179886540318605626
0.180000000000000021,74.718187317386394852
0.181000000000000022,73.277471225038908642
0.182000000000000023,71.858687409322627104
0.183000000000000024,70.462867699687407708
0.184000000000000025,69.091031768824933579
0.185000000000000026,67.744109871405811418
0.186000000000000026,66.422884212885136890
0.187000000000000027,65.127948623552228469
0.188000000000000028,63.859685218771645054
0.189000000000000029,62.618256065824787981
0.190000000000000030,61.403607496417848211
0.191000000000000031,60.215484546656149689
0.192000000000000032,59.053453021096991904
0.193000000000000033,57.916926817737703459
0.194000000000000034,56.805198376291549778
0.195000000000000034,55.717470389450269863
0.196000000000000035,54.652887219236127692
0.197000000000000036,53.610564767288451549
0.198000000000000037,52.589617843672286313
0.199000000000000038,51.589184352807968992
0.200000000000000039,50.608445860491066526
0.201000000000000040,49.646644318870485790
0.202000000000000041,48.703094905255305491
0.203000000000000042,47.777195076116385053
0.204000000000000042,46.868430051326981811
0.205000000000000043,45.976375028130284761
0.206000000000000044,45.100694482645877770
0.207000000000000045,44.241138952331269252
0.208000000000000046,43.397539709154827392
0.209000000000000047,42.569801733690617596
0.210000000000000048,41.757895388091753830
0.211000000000000049,40.961847163853313702
0.212000000000000050,40.181729851043179735
0.213000000000000050,39.417652441543189923
0.214000000000000051,38.669750041749551883
0.215000000000000052,37.938174031766422445
0.216000000000000053,37.223082669721556215
0.217000000000000054,36.524632302494204339
0.218000000000000055,35.842969308688331864
0.219000000000000056,35.178222866700778582
0.220000000000000057,34.530498610633685530
0.221000000000000058,33.899873209834368026
0.222000000000000058,33.286389884127721928
0.223000000000000059,32.690054846352879281
0.224000000000000060,32.110834646547331772
0.225000000000000061,31.548654377903204704
0.226000000000000062,31.003396693262239125
0.227000000000000063,30.474901572197573785
0.228000000000000064,29.962966772411316896
0.229000000000000065,29.467348895001045150
0.230000000000000066,28.987764990863741588
0.231000000000000066,28.523894634857800412
0.232000000000000067,28.075382395091896370
0.233000000000000068,27.641840626623253030
0.234000000000000069,27.222852521712855633
0.235000000000000070,26.817975352405852618
0.236000000000000071,26.426743845401961863
0.237000000000000072,26.048673633794511062
0.238000000000000073,25.683264735145893809
0.239000000000000073,25.330005010410179267
0.240000000000000074,24.988373563301994551
0.241000000000000075,24.657844044758370217
0.242000000000000076,24.337887832070098426
0.243000000000000077,24.027977057011728590
0.244000000000000078,23.727587461826992410
0.245000000000000079,23.436201066191490128
0.246000000000000080,23.153308632251327737
0.247000000000000081,22.878411918505587863
0.248000000000000081,22.611025716653237794
0.249000000000000082,22.350679668555891055
0.250000000000000111,22.096919863179440569
0.251000000000000112,21.849310215775012978
0.252000000000000113,21.607433633653300831
0.253000000000000114,21.370892974709288836
0.254000000000000115,21.139311806379787129
0.255000000000000115,20.912334973983394804
0.256000000000000116,20.689628988416473021
0.257000000000000117,20.470882243980213389
0.258000000000000118,20.255805077710373752
0.259000000000000119,20.044129681992146175
0.260000000000000120,19.835609882485925937
0.261000000000000121,19.630020793484671771
0.262000000000000122,19.427158362785768020
0.263000000000000123,19.226838818008570087
0.264000000000000123,19.028898026036465296
0.265000000000000124,18.833190776926716836
0.266000000000000125,18.639590003223734271
0.267000000000000126,18.447985945146715636
0.268000000000000127,18.258285271610745326
0.269000000000000128,18.070410166493374504
0.270000000000000129,17.884297388985249455
0.271000000000000130,17.699897316272370063
0.272000000000000131,17.517172976197109335
0.273000000000000131,17.336099076941437147
0.274000000000000132,17.156661040175219313
0.275000000000000133,16.978854043520279049
0.276000000000000134,16.802682077600728405
0.277000000000000135,16.628157022387263453
0.278000000000000136,16.455297746998432729
0.279000000000000137,16.284129236600499269
0.280000000000000138,16.114681749549152556
0.281000000000000139,15.946990007443806903
0.282000000000000139,15.781092420319561498
0.283000000000000140,15.617030348783014659
0.284000000000000141,15.454847404507551900
0.285000000000000142,15.294588790140332790
0.286000000000000143,15.136300679338281938
0.287000000000000144,14.980029637341825577
0.288000000000000145,14.825822082213829134
0.289000000000000146,14.673723786615980202
0.290000000000000147,14.523779419763997112
0.291000000000000147,14.376032128997454862
0.292000000000000148,14.230523160216231204
0.293000000000000149,14.087291516275049830
0.294000000000000150,13.946373652286983003
0.295000000000000151,13.807803206665999696
0.296000000000000152,13.671610766636785428
0.297000000000000153,13.537823666854686522
0.298000000000000154,13.406465819709861620
0.299000000000000155,13.277557575835681192
0.300000000000000155,13.151115613300589757
0.301000000000000156,13.027152853935461962
0.302000000000000157,12.905678405231359562
0.303000000000000158,12.786697526237242428
0.304000000000000159,12.670211615890185186
0.305000000000000160,12.556218222222918612
0.306000000000000161,12.444711070912665818
0.307000000000000162,12.335680111661517344
0.308000000000000163,12.229111580930490888
0.309000000000000163,12.124988079586460188
0.310000000000000164,12.023288664062651065
0.311000000000000165,11.923988949678328453
0.312000000000000166,11.827061224811773243
0.313000000000000167,11.732474574671064360
0.314000000000000168,11.640195013460161277
0.315000000000000169,11.550185623791733747
0.316000000000000170,11.462406702253577606
0.317000000000000171,11.376815910091270467
0.318000000000000171,11.293368428025967631
0.319000000000000172,11.212017114282257779
0.320000000000000173,11.132712664956898152
0.321000000000000174,11.055403775914452780
0.322000000000000175,10.980037305450137453
0.323000000000000176,10.906558437013556428
0.324000000000000177,10.834910841339222998
0.325000000000000178,10.765036837380417722
0.326000000000000179,10.696877551492217862
0.327000000000000179,10.630373074357397201
0.328000000000000180,10.565462615194650908
0.329000000000000181,10.502084652833039158
0.330000000000000182,10.440177083278951997
0.331000000000000183,10.379677363442457505
0.332000000000000184,10.320522650728602088
0.333000000000000185,10.262649938236309666
0.334000000000000186,10.205996185342133487
0.335000000000000187,10.150498443479538224
0.336000000000000187,10.096093976955369698
0.337000000000000188,10.042720378674815151
0.338000000000000189,9.990315680673464982
0.339000000000000190,9.938818459381119297
0.340000000000000191,9.888167935566016808
0.341000000000000192,9.838304068930515456
0.342000000000000193,9.789167647350177859
0.343000000000000194,9.740700370767132910
0.344000000000000195,9.692844929766760487
0.345000000000000195,9.645545078882332035
0.346000000000000196,9.598745704687612346
0.347000000000000197,9.552392888750526723
0.348000000000000198,9.506433965533309660
0.349000000000000199,9.460817575335500607
0.350000000000000200,9.415493712385789138
0.351000000000000201,9.370413768197593640
0.352000000000000202,9.325530570310679224
0.353000000000000203,9.280798416547753504
0.354000000000000203,9.236173104920821331
0.355000000000000204,9.191611959326699832
0.356000000000000205,9.147073851175161252
0.357000000000000206,9.102519217096277870
0.358000000000000207,9.057910072876271812
0.359000000000000208,9.013210023772639801
0.360000000000000209,8.968384271360742233
0.361000000000000210,8.923399617064614375
0.362000000000000210,8.878224462524778815
0.363000000000000211,8.832828806955427936
0.364000000000000212,8.787184241642565397
0.365000000000000213,8.741263941733254939
0.366000000000000214,8.695042655464670034
0.367000000000000215,8.648496690979468937
0.368000000000000216,8.601603900871806374
0.369000000000000217,8.554343664605770670
0.370000000000000218,8.506696868945059720
0.371000000000000218,8.458645886529907898
0.372000000000000219,8.410174552733804987
0.373000000000000220,8.361268140929373871
0.374000000000000221,8.311913336289112664
0.375000000000000222,8.262098208243218167
0.376000000000000223,8.211812181712684122
0.377000000000000224,8.161046007232481969
0.378000000000000225,8.109791730075272653
0.379000000000000226,8.058042658482593268
0.380000000000000226,8.005793331106227484
0.381000000000000227,7.953039483758660211
0.382000000000000228,7.899778015567491707
0.383000000000000229,7.846006954624691332
0.384000000000000230,7.791725423217822133
0.385000000000000231,7.736933602726125514
0.386000000000000232,7.681632698260921543
0.387000000000000233,7.625824903125547394
0.388000000000000234,7.569513363166663567
0.389000000000000234,7.512702141084760754
0.390000000000000235,7.455396180768312675
0.391000000000000236,7.397601271712320070
0.392000000000000237,7.339324013578552908
0.393000000000000238,7.280571780951490268
0.394000000000000239,7.221352688340473946
0.395000000000000240,7.161675555475582655
0.396000000000000241,7.101549872941457231
0.397000000000000242,7.040985768190313188
0.398000000000000242,6.979993971972461964
0.399000000000000243,6.918585785219823592
0.400000000000000244,6.856773046415116646
0.401000000000000245,6.794568099476724576
0.402000000000000246,6.731983762186911413
0.403000000000000247,6.669033295188199872
0.404000000000000248,6.605730371570793125
0.405000000000000249,6.542089047071288022
0.406000000000000250,6.478123730901025112
0.407000000000000250,6.413849157220136377
0.408000000000000251,6.349280357271490871
0.409000000000000252,6.284432632186740086
0.410000000000000253,6.219321526474973716
0.411000000000000254,6.153962802202596727
0.412000000000000255,6.088372413871604216
0.413000000000000256,6.022566484001635523
0.414000000000000257,5.956561279419975818
0.415000000000000258,5.890373188261988524
0.416000000000000258,5.824018697683438717
0.417000000000000259,5.757514372284629367
0.418000000000000260,5.690876833245368971
0.419000000000000261,5.624122738168424895
0.420000000000000262,5.557268761628358256
0.421000000000000263,5.490331576421350945
0.422000000000000264,5.423327835511098982
0.423000000000000265,5.356274154664619758
0.424000000000000266,5.289187095771344715
0.425000000000000266,5.222083150837976362
0.426000000000000267,5.154978726650971232
0.427000000000000268,5.087890130097853181
0.428000000000000269,5.020833554138083521
0.429000000000000270,4.953825064413584833
0.430000000000000271,4.886880586488604905
0.431000000000000272,4.820015893708180954
0.432000000000000273,4.753246595664056606
0.433000000000000274,4.686588127256607450
0.434000000000000274,4.620055738340886897
0.435000000000000275,4.553664483944899644
0.436000000000000276,4.487429215047676223
0.437000000000000277,4.421364569904712383
0.438000000000000278,4.355484965908179795
0.439000000000000279,4.289804591969016201
0.440000000000000280,4.224337401408051917
0.441000000000000281,4.159097105343243506
0.442000000000000282,4.094097166559842904
0.443000000000000282,4.029350793850587920
0.444000000000000283,3.964870936812715740
0.445000000000000284,3.900670281088819191
0.446000000000000285,3.836761244038445540
0.447000000000000286,3.773155970827488659
0.448000000000000287,3.709866330922449329
0.449000000000000288,3.646903914976734828
0.450000000000000289,3.584280032096231139
0.451000000000000290,3.522005707471589808
0.452000000000000290,3.460091680364629774
0.453000000000000291,3.398548402436611493
0.454000000000000292,3.337386036406086554
0.455000000000000293,3.276614455024277284
0.456000000000000294,3.216243240356166044
0.457000000000000295,3.156281683355489864
0.458000000000000296,3.096738783722190469
0.459000000000000297,3.037623250030969224
0.460000000000000298,2.978943500119734189
0.461000000000000298,2.920707661727161231
0.462000000000000299,2.862923573368456154
0.463000000000000300,2.805598785438941256
0.464000000000000301,2.748740561535081728
0.465000000000000302,2.692355879982927913
0.466000000000000303,2.636451435564043599
0.467000000000000304,2.581033641429310244
0.468000000000000305,2.526108631191223530
0.469000000000000306,2.471682261185412344
0.470000000000000306,2.417760112892473057
0.471000000000000307,2.364347495511354147
0.472000000000000308,2.311449448675785057
0.473000000000000309,2.259070745305416850
0.474000000000000310,2.207215894583710813
0.475000000000000311,2.155889145054560530
0.476000000000000312,2.105094487830280414
0.477000000000000313,2.054835659903250455
0.478000000000000314,2.005116147554335093
0.479000000000000314,1.955939189850906201
0.480000000000000315,1.907307782227832815
0.481000000000000316,1.859224680144852870
0.482000000000000317,1.811692402814031766
0.483000000000000318,1.764713236991169554
0.484000000000000319,1.718289240825245034
0.485000000000000320,1.672422247760228853
0.486000000000000321,1.627113870483671176
0.487000000000000322,1.582365504916816379
0.488000000000000322,1.538178334241101286
0.489000000000000323,1.494553332956081615
0.490000000000000324,1.451491270964048175
0.491000000000000325,1.408992717676758932
0.492000000000000326,1.367058046139905558
0.493000000000000327,1.325687437171059413
0.494000000000000328,1.284880883507107274
0.495000000000000329,1.244638193957219086
0.496000000000000330,1.204958997557734168
0.497000000000000330,1.165842747725250206
0.498000000000000331,1.127288726404701347
0.499000000000000332,1.089296048209031920
0.500000000000000333,1.051863664547389998
0.501000000000000334,1.014990367738950905
0.502000000000000335,0.978674795109451323
0.503000000000000336,0.942915433067856079
0.504000000000000337,0.907710621160503606
0.505000000000000338,0.873058556100415828
0.506000000000000338,0.838957295769416023
0.507000000000000339,0.805404763190882056
0.508000000000000340,0.772398750471147144
0.509000000000000341,0.739936922707536637
0.510000000000000342,0.708016821861296441
0.511000000000000343,0.676635870593609412
0.512000000000000344,0.645791376063191702
0.513000000000000345,0.615480533683905207
0.514000000000000346,0.585700430840947917
0.515000000000000346,0.556448050564418706
0.516000000000000347,0.527720275158929053
0.517000000000000348,0.499513889788192333
0.518000000000000349,0.471825586013526699
0.519000000000000350,0.444651965285319473
0.520000000000000351,0.417989542386595581
0.521000000000000352,0.391834748827808610
0.522000000000000353,0.366183936192277404
0.523000000000000353,0.341033379431420591
0.524000000000000354,0.316379280109393646
0.525000000000000355,0.292217769596459287
0.526000000000000356,0.268544912210750497
0.527000000000000357,0.245356708307957028
0.528000000000000358,0.222649097318615208
0.529000000000000359,0.200417960732779843
0.530000000000000360,0.178659125031785937
0.531000000000000361,0.157368364566966179
0.532000000000000361,0.136541404385189774
0.533000000000000362,0.116173923001172796
0.534000000000000363,0.096261555116518321
0.535000000000000364,0.076799894285478482
0.536000000000000365,0.057784495527556781
0.537000000000000366,0.039210877886984630
0.538000000000000367,0.021074526939280691
0.539000000000000368,0.003370897244963045
0.540000000000000369,-0.013904585249256796
0.541000000000000369,-0.030756520861678415
0.542000000000000370,-0.047189533878830715
0.543000000000000371,-0.063208270310507214
0.544000000000000372,-0.078817395696228101
0.545000000000000373,-0.094021592962788739
0.546000000000000374,-0.108825560332550822
0.547000000000000375,-0.123234009282002233
0.548000000000000376,-0.137251662550256393
0.549000000000000377,-0.150883252196953865
0.550000000000000377,-0.164133517709208310
0.551000000000000378,-0.177007204156980513
0.552000000000000379,-0.189509060396539669
0.553000000000000380,-0.201643837321365454
0.554000000000000381,-0.213416286160024171
0.555000000000000382,-0.224831156820519296
0.556000000000000383,-0.235893196280436979
0.557000000000000384,-0.246607147022487455
0.558000000000000385,-0.256977745514702205
0.559000000000000385,-0.267009720734831535
0.560000000000000386,-0.276707792738289438
0.561000000000000387,-0.286076671269042404
0.562000000000000388,-0.295121054412840311
0.563000000000000389,-0.303845627292220311
0.564000000000000390,-0.312255060802575368
0.565000000000000391,-0.320354010388744559
0.566000000000000392,-0.328147114861454536
0.567000000000000393,-0.335638995253007000
0.568000000000000393,-0.342834253711538195
0.569000000000000394,-0.349737472433254870
0.570000000000000395,-0.356353212632014138
0.571000000000000396,-0.362686013545534203
0.572000000000000397,-0.368740391477718144
0.573000000000000398,-0.374520838876339746
0.574000000000000399,-0.380031823445521166
0.575000000000000400,-0.385277787292340856
0.576000000000000401,-0.390263146106925085
0.577000000000000401,-0.394992288375442979
0.578000000000000402,-0.399469574625297807
0.579000000000000403,-0.403699336701934641
0.580000000000000404,-0.407685877076656822
0.581000000000000405,-0.411433468184754680
0.582000000000000406,-0.414946351793429868
0.583000000000000407,-0.418228738398790767
0.584000000000000408,-0.421284806651422816
0.585000000000000409,-0.424118702809835546
0.586000000000000409,-0.426734540221220815
0.587000000000000410,-0.429136398828974808
0.588000000000000411,-0.431328324706276578
0.589000000000000412,-0.433314329615289817
0.590000000000000413,-0.435098390591266537
0.591000000000000414,-0.436684449551075882
0.592000000000000415,-0.438076412925566039
0.593000000000000416,-0.439278151315167953
0.594000000000000417,-0.440293499168217917
0.595000000000000417,-0.441126254481478575
0.596000000000000418,-0.441780178522219624
0.597000000000000419,-0.442258995571461422
0.598000000000000420,-0.442566392687710253
0.599000000000000421,-0.442706019490795188
0.600000000000000422,-0.442681487965195963
0.601000000000000423,-0.442496372282389694
0.602000000000000424,-0.442154208641744428
0.603000000000000425,-0.441658495129435225
0.604000000000000425,-0.441012691594873663
0.605000000000000426,-0.440220219544240621
0.606000000000000427,-0.439284462050609115
0.607000000000000428,-0.438208763680156377
0.608000000000000429,-0.436996430434124172
0.609000000000000430,-0.435650729705927109
0.610000000000000431,-0.434174890253113233
0.611000000000000432,-0.432572102183628515
0.612000000000000433,-0.430845516956021135
0.613000000000000433,-0.428998247393159726
0.614000000000000434,-0.427033367709032607
0.615000000000000435,-0.424953913548229423
0.616000000000000436,-0.422762882037703958
0.617000000000000437,-0.420463231850476737
0.618000000000000438,-0.418057883280805953
0.619000000000000439,-0.415549718330502416
0.620000000000000440,-0.412941580806039710
0.621000000000000441,-0.410236276426042934
0.622000000000000441,-0.407436572938854158
0.623000000000000442,-0.404545200249761372
0.624000000000000443,-0.401564850557628528
0.625000000000000444,-0.398498178500541256
0.626000000000000445,-0.395347801310124480
0.627000000000000446,-0.392116298974276689
0.628000000000000447,-0.388806214407942607
0.629000000000000448,-0.385420053631653825
0.630000000000000449,-0.381960285957493928
0.631000000000000449,-0.378429344182267369
0.632000000000000450,-0.374829624787499149
0.633000000000000451,-0.371163488146055542
0.634000000000000452,-0.367433258735033963
0.635000000000000453,-0.363641225354737530
0.636000000000000454,-0.359789641353395417
0.637000000000000455,-0.355880724857429998
0.638000000000000456,-0.351916659006963173
0.639000000000000457,-0.347899592196362684
0.640000000000000457,-0.343831638319582300
0.641000000000000458,-0.339714877020002803
0.642000000000000459,-0.335551353944651687
0.643000000000000460,-0.331343081002471118
0.644000000000000461,-0.327092036626480509
0.645000000000000462,-0.322800166039612868
0.646000000000000463,-0.318469381523977968
0.647000000000000464,-0.314101562693409775
0.648000000000000465,-0.309698556769062272
0.649000000000000465,-0.305262178857862332
0.650000000000000466,-0.300794212233660319
0.651000000000000467,-0.296296408620847551
0.652000000000000468,-0.291770488480336543
0.653000000000000469,-0.287218141297629737
0.654000000000000470,-0.282641025872931273
0.655000000000000471,-0.278040770613033228
0.656000000000000472,-0.273418973824863465
0.657000000000000473,-0.268777204010545057
0.658000000000000473,-0.264117000163810900
0.659000000000000474,-0.259439872067611099
0.660000000000000475,-0.254747300592804538
0.661000000000000476,-0.250040737997749396
0.662000000000000477,-0.245321608228723564
0.663000000000000478,-0.240591307220974299
0.664000000000000479,-0.235851203200340198
0.665000000000000480,-0.231102636985246856
0.666000000000000481,-0.226346922289060087
0.667000000000000481,-0.221585346022550228
0.668000000000000482,-0.216819168596504352
0.669000000000000483,-0.212049624224242950
0.670000000000000484,-0.207277921224031658
0.671000000000000485,-0.202505242321249751
0.672000000000000486,-0.197732744950199019
0.673000000000000487,-0.192961561555525213
0.674000000000000488,-0.188192799893069862
0.675000000000000488,-0.183427543330136722
0.676000000000000489,-0.178666851145081018
0.677000000000000490,-0.173911758826073820
0.678000000000000491,-0.169163278369060366
0.679000000000000492,-0.164422398574756073
0.680000000000000493,-0.159690085344646848
0.681000000000000494,-0.154967281975918691
0.682000000000000495,-0.150254909455224073
0.683000000000000496,-0.145553866751269606
0.684000000000000496,-0.140865031106106292
0.685000000000000497,-0.136189258325092460
0.686000000000000498,-0.131527383065471876
0.687000000000000499,-0.126880219123501892
0.688000000000000500,-0.122248559720075756
0.689000000000000501,-0.117633177784799606
0.690000000000000502,-0.113034826238478520
0.691000000000000503,-0.108454238273938325
0.692000000000000504,-0.103892127635151210
0.693000000000000504,-0.099349188894666138
0.694000000000000505,-0.094826097729205125
0.695000000000000506,-0.090323511193502445
0.696000000000000507,-0.085842067992256049
0.697000000000000508,-0.081382388750196252
0.698000000000000509,-0.076945076280261454
0.699000000000000510,-0.072530715849790831
0.700000000000000511,-0.068139875444755138
0.701000000000000512,-0.063773106031974724
0.702000000000000512,-0.059430941819299164
0.703000000000000513,-0.055113900513729795
0.704000000000000514,-0.050822483577459922
0.705000000000000515,-0.046557176481802201
0.706000000000000516,-0.042318448958999645
0.707000000000000517,-0.038106755251887246
0.708000000000000518,-0.033922534361369085
0.709000000000000519,-0.029766210291775185
0.710000000000000520,-0.025638192293943939
0.711000000000000520,-0.021538875106161960
0.712000000000000521,-0.017468639192848710
0.713000000000000522,-0.013427850981008915
0.714000000000000523,-0.009416863094464522
0.715000000000000524,-0.005436014585803317
0.716000000000000525,-0.001485631166095436
0.717000000000000526,0.002433974567675668
0.718000000000000527,0.006322502907454952
0.719000000000000528,0.010179666811237387
0.720000000000000528,0.014005191682442176
0.721000000000000529,0.017798815151634874
0.722000000000000530,0.021560286860473843
0.723000000000000531,0.025289368247996546
0.724000000000000532,0.028985832339161743
0.725000000000000533,0.032649463535695755
0.726000000000000534,0.036280057409241298
0.727000000000000535,0.039877420496771523
0.728000000000000536,0.043441370098301069
0.729000000000000536,0.046971734076889447
0.730000000000000537,0.050468350660891947
0.731000000000000538,0.053931068248527045
0.732000000000000539,0.057359745214671153
0.733000000000000540,0.060754249719951726
0.734000000000000541,0.064114459522064321
0.735000000000000542,0.067440261789383810
0.736000000000000543,0.070731552916755785
0.737000000000000544,0.073988238343595469
0.738000000000000544,0.077210232374142734
0.739000000000000545,0.080397457999989291
0.740000000000000546,0.083549846724779192
0.741000000000000547,0.086667338391137355
0.742000000000000548,0.089749881009729943
0.743000000000000549,0.092797430590583665
0.744000000000000550,0.095809950976501995
0.745000000000000551,0.098787413678665725
0.746000000000000552,0.101729797714370601
0.747000000000000552,0.104637089446891540
0.748000000000000553,0.107509282427472819
0.749000000000000554,0.110346377239423532
0.750000000000000555,0.113148381344286703
0.751000000000000556,0.115915308930115230
0.752000000000000557,0.118647180761774024
0.753000000000000558,0.121344024033353273
0.754000000000000559,0.124005872222541308
0.755000000000000560,0.126632764947087667
0.756000000000000560,0.129224747823218938
0.757000000000000561,0.131781872326102834
0.758000000000000562,0.134304195652243580
0.759000000000000563,0.136791780583856631
0.760000000000000564,0.139244695355187631
0.761000000000000565,0.141663013520776676
0.762000000000000566,0.144046813825615627
0.763000000000000567,0.146396180077220162
0.764000000000000568,0.148711201019588068
0.765000000000000568,0.150991970209003845
0.766000000000000569,0.153238585891725704
0.767000000000000570,0.155451150883481715
0.768000000000000571,0.157629772450800620
0.769000000000000572,0.159774562194143599
0.770000000000000573,0.161885635932807581
0.771000000000000574,0.163963113591617249
0.772000000000000575,0.166007119089351202
0.773000000000000576,0.168017780228926522
0.774000000000000576,0.169995228589282010
0.775000000000000577,0.171939599418966110
0.776000000000000578,0.173851031531429029
0.777000000000000579,0.175729667201951545
0.778000000000000580,0.177575652066259221
0.779000000000000581,0.179389135020748269
0.780000000000000582,0.181170268124343087
0.781000000000000583,0.182919206501936465
0.782000000000000584,0.184636108249440239
0.783000000000000584,0.186321134340385330
0.784000000000000585,0.187974448534067001
0.785000000000000586,0.189596217285250862
0.786000000000000587,0.191186609655360745
0.787000000000000588,0.192745797225193499
0.788000000000000589,0.194273954009112099
0.789000000000000590,0.195771256370688873
0.790000000000000591,0.197237882939822362
0.791000000000000592,0.198674014531269705
0.792000000000000592,0.200079834064611106
0.793000000000000593,0.201455526485598974
0.794000000000000594,0.202801278688905573
0.795000000000000595,0.204117279442223382
0.796000000000000596,0.205403719311743505
0.797000000000000597,0.206660790588933635
0.798000000000000598,0.207888687218660134
0.799000000000000599,0.209087604728619120
0.800000000000000600,0.210257740160017415
0.801000000000000600,0.211399291999576577
0.802000000000000601,0.212512460112750740
0.803000000000000602,0.213597445678208542
0.804000000000000603,0.214654451123524798
0.805000000000000604,0.215683680062086131
0.806000000000000605,0.216685337231204589
0.807000000000000606,0.217659628431379426
0.808000000000000607,0.218606760466749928
0.809000000000000608,0.219526941086684108
0.810000000000000608,0.220420378928482347
0.811000000000000609,0.221287283461255369
0.812000000000000610,0.222127864930824093
0.813000000000000611,0.222942334305784057
0.814000000000000612,0.223730903224597932
0.815000000000000613,0.224493783943752467
0.816000000000000614,0.225231189286980993
0.817000000000000615,0.225943332595502422
0.818000000000000616,0.226630427679269358
0.819000000000000616,0.227292688769233309
0.820000000000000617,0.227930330470597742
0.821000000000000618,0.228543567717035240
0.822000000000000619,0.229132615725867461
0.823000000000000620,0.229697689954204115
0.824000000000000621,0.230239006056014800
0.825000000000000622,0.230756779840100679
0.826000000000000623,0.231251227228998379
0.827000000000000624,0.231722564218773297
0.828000000000000624,0.232171006839674871
0.829000000000000625,0.232596771117702467
0.830000000000000626,0.233000073036977284
0.831000000000000627,0.233381128502990615
0.832000000000000628,0.233740153306677634
0.833000000000000629,0.234077363089300577
0.834000000000000630,0.234392973308151203
0.835000000000000631,0.234687199203035879
0.836000000000000631,0.234960255763552228
0.837000000000000632,0.235212357697122038
0.838000000000000633,0.235443719397809087
0.839000000000000634,0.235654554915857017
0.840000000000000635,0.235845077927973712
0.841000000000000636,0.236015501708347120
0.842000000000000637,0.236166039100360381
0.843000000000000638,0.236296902489020022
0.844000000000000639,0.236408303774065992
