2.441579999999999862e-01 -1.463740400000000008e+01
2.457170000000000187e-01 -1.510139000000000031e+01
2.472750000000000226e-01 -1.560546500000000059e+01
2.488330000000000264e-01 -1.615511700000000062e+01
2.503920000000000035e-01 -1.674991699999999994e+01
2.519500000000000073e-01 -1.738625899999999902e+01
2.535089999999999844e-01 -1.806581200000000109e+01
2.550669999999999882e-01 -1.878784200000000126e+01
2.566249999999999920e-01 -1.954585399999999851e+01
2.581840000000000246e-01 -2.033585199999999915e+01
2.597420000000000284e-01 -2.115041400000000138e+01
2.612999999999999767e-01 -2.198414599999999908e+01
2.628590000000000093e-01 -2.282657400000000081e+01
2.644170000000000131e-01 -2.366576399999999936e+01
2.659759999999999902e-01 -2.449234099999999970e+01
2.675339999999999940e-01 -2.529619599999999835e+01
2.690919999999999979e-01 -2.606168900000000122e+01
2.706510000000000304e-01 -2.678112300000000090e+01
2.722089999999999788e-01 -2.744319199999999981e+01
2.737680000000000113e-01 -2.804051000000000116e+01
2.753260000000000152e-01 -2.856892900000000068e+01
2.768840000000000190e-01 -2.902351499999999973e+01
2.784429999999999961e-01 -2.940672800000000109e+01
2.800009999999999999e-01 -2.971702099999999902e+01
2.815599999999999770e-01 -2.995632499999999965e+01
2.831179999999999808e-01 -3.012848899999999830e+01
2.846759999999999846e-01 -3.024258400000000080e+01
2.862350000000000172e-01 -3.030525400000000147e+01
2.877930000000000210e-01 -3.031793499999999852e+01
2.893519999999999981e-01 -3.028938199999999981e+01
2.909100000000000019e-01 -3.022843500000000105e+01
2.924680000000000057e-01 -3.013535200000000103e+01
2.940269999999999828e-01 -3.001621400000000150e+01
2.955849999999999866e-01 -2.987910199999999961e+01
2.971429999999999905e-01 -2.972290500000000080e+01
2.987020000000000231e-01 -2.955342900000000128e+01
3.002599999999999714e-01 -2.936779900000000154e+01
3.018190000000000039e-01 -2.916729499999999931e+01
3.033770000000000078e-01 -2.895091499999999840e+01
3.049350000000000116e-01 -2.871784500000000051e+01
3.064939999999999887e-01 -2.847479099999999974e+01
3.080519999999999925e-01 -2.821889200000000031e+01
3.096109999999999696e-01 -2.794898600000000144e+01
3.111689999999999734e-01 -2.766692000000000107e+01
3.127269999999999772e-01 -2.737723000000000084e+01
3.142860000000000098e-01 -2.708413799999999938e+01
3.158440000000000136e-01 -2.678761599999999987e+01
3.174029999999999907e-01 -2.649208900000000000e+01
3.189609999999999945e-01 -2.619985399999999842e+01
3.205189999999999984e-01 -2.591732100000000116e+01
3.220779999999999754e-01 -2.563957900000000123e+01
3.236359999999999792e-01 -2.536587600000000009e+01
3.251939999999999831e-01 -2.510075199999999995e+01
3.267530000000000157e-01 -2.484546500000000080e+01
3.283109999999999640e-01 -2.459408300000000125e+01
3.298699999999999966e-01 -2.435143599999999964e+01
3.314280000000000004e-01 -2.410829700000000031e+01
3.329860000000000042e-01 -2.386582299999999890e+01
3.345449999999999813e-01 -2.362391500000000022e+01
3.361029999999999851e-01 -2.337864599999999982e+01
3.376619999999999622e-01 -2.313390100000000160e+01
3.392199999999999660e-01 -2.288507299999999844e+01
3.407779999999999698e-01 -2.263371100000000169e+01
3.423370000000000024e-01 -2.237811200000000156e+01
3.438950000000000062e-01 -2.211540700000000115e+01
3.454539999999999833e-01 -2.185181100000000143e+01
3.470119999999999871e-01 -2.159000100000000089e+01
3.485699999999999910e-01 -2.132054700000000125e+01
3.501289999999999680e-01 -2.104845100000000002e+01
3.516869999999999719e-01 -2.078468200000000010e+01
3.532449999999999757e-01 -2.051554099999999892e+01
3.548040000000000083e-01 -2.024861399999999989e+01
3.563620000000000121e-01 -1.998871300000000062e+01
3.579209999999999892e-01 -1.973501399999999961e+01
3.594789999999999930e-01 -1.948623900000000120e+01
3.610369999999999968e-01 -1.924154599999999959e+01
3.625959999999999739e-01 -1.899991800000000097e+01
3.641539999999999777e-01 -1.876702799999999982e+01
3.657130000000000103e-01 -1.854166899999999885e+01
3.672710000000000141e-01 -1.831825299999999856e+01
3.688289999999999624e-01 -1.809836299999999909e+01
3.703879999999999950e-01 -1.788186400000000020e+01
3.719459999999999988e-01 -1.766734500000000097e+01
3.735049999999999759e-01 -1.745047900000000141e+01
3.750629999999999797e-01 -1.723534400000000133e+01
3.766209999999999836e-01 -1.702082899999999910e+01
3.781800000000000161e-01 -1.680367000000000033e+01
3.797379999999999645e-01 -1.658606400000000036e+01
3.812969999999999970e-01 -1.636638100000000051e+01
3.828550000000000009e-01 -1.613891599999999826e+01
3.844130000000000047e-01 -1.590873200000000054e+01
3.859719999999999818e-01 -1.567396199999999951e+01
3.875299999999999856e-01 -1.543386199999999953e+01
3.890879999999999894e-01 -1.518875099999999989e+01
3.906469999999999665e-01 -1.493765999999999927e+01
3.922049999999999703e-01 -1.468566200000000066e+01
3.937640000000000029e-01 -1.442677499999999924e+01
3.953220000000000067e-01 -1.416861899999999963e+01
3.968800000000000106e-01 -1.391017399999999959e+01
3.984389999999999876e-01 -1.365385200000000054e+01
3.999969999999999914e-01 -1.339965699999999948e+01
4.015559999999999685e-01 -1.314310299999999998e+01
4.031139999999999723e-01 -1.289017100000000049e+01
4.046719999999999762e-01 -1.264704799999999985e+01
4.062310000000000088e-01 -1.240501300000000029e+01
4.077890000000000126e-01 -1.216852699999999921e+01
4.093479999999999897e-01 -1.193737499999999940e+01
4.109059999999999935e-01 -1.170949199999999912e+01
4.124639999999999973e-01 -1.148617400000000011e+01
4.140229999999999744e-01 -1.126883899999999983e+01
4.155809999999999782e-01 -1.105327300000000079e+01
4.171389999999999820e-01 -1.083855600000000052e+01
4.186980000000000146e-01 -1.062591199999999958e+01
4.202559999999999629e-01 -1.041406399999999977e+01
4.218149999999999955e-01 -1.020249399999999973e+01
4.233729999999999993e-01 -9.988137000000000043e+00
4.249310000000000032e-01 -9.768618999999999275e+00
4.264899999999999802e-01 -9.546765000000000612e+00
4.280479999999999841e-01 -9.320387999999999451e+00
4.296070000000000166e-01 -9.092912999999999357e+00
4.311649999999999650e-01 -8.861292999999999864e+00
4.327229999999999688e-01 -8.629350000000000520e+00
4.342820000000000014e-01 -8.401381000000000654e+00
4.358400000000000052e-01 -8.177621999999999503e+00
4.373989999999999823e-01 -7.956193999999999988e+00
4.389569999999999861e-01 -7.745200999999999780e+00
4.405149999999999899e-01 -7.542060000000000208e+00
4.420739999999999670e-01 -7.345546999999999827e+00
4.436319999999999708e-01 -7.156278999999999613e+00
4.451899999999999746e-01 -6.977476000000000234e+00
4.467490000000000072e-01 -6.802302000000000071e+00
4.483070000000000110e-01 -6.628059000000000367e+00
4.498659999999999881e-01 -6.454621999999999638e+00
4.514239999999999919e-01 -6.281496999999999886e+00
4.529819999999999958e-01 -6.104206999999999717e+00
4.545409999999999728e-01 -5.920112999999999737e+00
4.560989999999999767e-01 -5.729082000000000008e+00
4.576580000000000092e-01 -5.531704999999999650e+00
4.592160000000000131e-01 -5.327166000000000068e+00
4.607739999999999614e-01 -5.117029999999999745e+00
4.623329999999999940e-01 -4.899613999999999692e+00
4.638909999999999978e-01 -4.681668000000000163e+00
4.654499999999999749e-01 -4.459531000000000134e+00
4.670079999999999787e-01 -4.237845000000000084e+00
4.685659999999999825e-01 -4.019798999999999900e+00
4.701250000000000151e-01 -3.806246999999999936e+00
4.716829999999999634e-01 -3.598177999999999876e+00
4.732419999999999960e-01 -3.402214999999999989e+00
4.747999999999999998e-01 -3.217029000000000138e+00
4.763580000000000036e-01 -3.042556999999999956e+00
4.779169999999999807e-01 -2.881745000000000001e+00
4.794749999999999845e-01 -2.730898999999999965e+00
4.810329999999999884e-01 -2.590062000000000086e+00
4.825919999999999654e-01 -2.464649999999999785e+00
4.841499999999999693e-01 -2.348781999999999925e+00
4.857090000000000019e-01 -2.243266000000000204e+00
4.872670000000000057e-01 -2.151949999999999807e+00
4.888250000000000095e-01 -2.071817999999999937e+00
4.903839999999999866e-01 -1.999660999999999911e+00
4.919419999999999904e-01 -1.932209000000000065e+00
4.935009999999999675e-01 -1.881969999999999921e+00
4.950589999999999713e-01 -1.835706000000000060e+00
4.966169999999999751e-01 -1.796364000000000072e+00
4.981760000000000077e-01 -1.764332999999999929e+00
4.997340000000000115e-01 -1.734745999999999899e+00
5.012929999999999886e-01 -1.712898999999999949e+00
5.028510000000000479e-01 -1.691249999999999920e+00
5.044089999999999963e-01 -1.673575000000000035e+00
5.059679999999999733e-01 -1.660028999999999977e+00
5.075260000000000327e-01 -1.645796000000000037e+00
5.090839999999999810e-01 -1.637342000000000075e+00
5.106430000000000691e-01 -1.628800999999999943e+00
5.122010000000000174e-01 -1.620713999999999988e+00
5.137599999999999945e-01 -1.612962000000000007e+00
5.153180000000000538e-01 -1.606400999999999968e+00
5.168760000000000021e-01 -1.600832999999999950e+00
5.184349999999999792e-01 -1.597334000000000032e+00
5.199930000000000385e-01 -1.594432999999999989e+00
5.215520000000000156e-01 -1.594859999999999944e+00
5.231099999999999639e-01 -1.595892000000000088e+00
5.246680000000000232e-01 -1.599825999999999970e+00
5.262270000000000003e-01 -1.604219000000000062e+00
5.277850000000000597e-01 -1.609598000000000084e+00
5.293440000000000367e-01 -1.618327000000000071e+00
5.309019999999999850e-01 -1.629718999999999918e+00
5.324600000000000444e-01 -1.641059000000000045e+00
5.340190000000000214e-01 -1.651669000000000054e+00
5.355769999999999698e-01 -1.660363999999999951e+00
5.371360000000000579e-01 -1.670867000000000102e+00
5.386940000000000062e-01 -1.679019000000000039e+00
5.402520000000000655e-01 -1.684279000000000082e+00
5.418110000000000426e-01 -1.686719000000000079e+00
5.433689999999999909e-01 -1.687359999999999971e+00
5.449270000000000502e-01 -1.688822000000000045e+00
5.464860000000000273e-01 -1.682628000000000013e+00
5.480439999999999756e-01 -1.683816999999999897e+00
5.496030000000000637e-01 -1.678244000000000069e+00
5.511610000000000120e-01 -1.671975999999999907e+00
5.527190000000000714e-01 -1.667202000000000073e+00
5.542780000000000484e-01 -1.668255999999999961e+00
5.558359999999999967e-01 -1.668984000000000023e+00
5.573950000000000848e-01 -1.669516000000000000e+00
5.589530000000000332e-01 -1.671310000000000073e+00
5.605110000000000925e-01 -1.678131000000000039e+00
5.620700000000000696e-01 -1.689459999999999962e+00
5.636280000000000179e-01 -1.707508000000000026e+00
5.651869999999999949e-01 -1.724631000000000025e+00
5.667450000000000543e-01 -1.746866000000000030e+00
5.683030000000000026e-01 -1.770794999999999897e+00
5.698620000000000907e-01 -1.801803999999999961e+00
5.714200000000000390e-01 -1.834514999999999896e+00
5.729780000000000983e-01 -1.866122000000000059e+00
5.745370000000000754e-01 -1.900830000000000020e+00
5.760950000000000237e-01 -1.933257999999999921e+00
5.776540000000000008e-01 -1.964137999999999940e+00
5.792120000000000601e-01 -1.993713000000000068e+00
5.807700000000000085e-01 -2.022104000000000124e+00
5.823290000000000965e-01 -2.043867999999999796e+00
5.838870000000000449e-01 -2.067342000000000013e+00
5.854460000000000219e-01 -2.084874000000000116e+00
5.870040000000000813e-01 -2.101503999999999817e+00
5.885620000000000296e-01 -2.115126000000000062e+00
5.901210000000000067e-01 -2.127413999999999916e+00
5.916790000000000660e-01 -2.137646000000000157e+00
5.932380000000000431e-01 -2.145970000000000155e+00
5.947959999999999914e-01 -2.151298999999999850e+00
5.963540000000000507e-01 -2.157944000000000084e+00
5.979130000000000278e-01 -2.163590999999999820e+00
5.994710000000000871e-01 -2.170478000000000129e+00
6.010290000000000354e-01 -2.177414000000000183e+00
6.025880000000000125e-01 -2.182519999999999794e+00
6.041460000000000719e-01 -2.183101999999999876e+00
6.057050000000000489e-01 -2.188773999999999997e+00
6.072629999999999972e-01 -2.198319999999999830e+00
6.088210000000000566e-01 -2.202736999999999945e+00
6.103800000000000336e-01 -2.208110000000000017e+00
6.119380000000000930e-01 -2.211685000000000123e+00
6.134970000000000701e-01 -2.215381999999999962e+00
6.150550000000000184e-01 -2.216016999999999904e+00
6.166130000000000777e-01 -2.216642999999999919e+00
6.181720000000000548e-01 -2.215895999999999866e+00
6.197300000000000031e-01 -2.214879999999999960e+00
6.212890000000000912e-01 -2.215695999999999888e+00
6.228470000000000395e-01 -2.214262999999999870e+00
6.244050000000000988e-01 -2.210837999999999859e+00
6.259640000000000759e-01 -2.208772000000000180e+00
6.275220000000000242e-01 -2.205537000000000081e+00
6.290810000000000013e-01 -2.200851000000000113e+00
6.306390000000000606e-01 -2.195840000000000014e+00
6.321970000000000089e-01 -2.194247999999999976e+00
6.337560000000000970e-01 -2.191202000000000094e+00
6.353140000000000454e-01 -2.188755000000000006e+00
6.368719999999999937e-01 -2.189057000000000031e+00
6.384310000000000818e-01 -2.192088000000000036e+00
6.399890000000000301e-01 -2.190977000000000174e+00
6.415480000000000071e-01 -2.191850000000000076e+00
6.431060000000000665e-01 -2.194296000000000024e+00
6.446640000000000148e-01 -2.200598999999999972e+00
6.462229999999999919e-01 -2.204524999999999846e+00
6.477810000000000512e-01 -2.210107999999999961e+00
6.493400000000000283e-01 -2.216483000000000203e+00
6.508980000000000876e-01 -2.220057999999999865e+00
6.524560000000000359e-01 -2.225283999999999818e+00
6.540150000000000130e-01 -2.228769999999999918e+00
6.555730000000000723e-01 -2.232044999999999835e+00
6.571320000000000494e-01 -2.230614999999999792e+00
6.586899999999999977e-01 -2.227657000000000220e+00
6.602480000000000571e-01 -2.218672000000000200e+00
6.618070000000000341e-01 -2.209111000000000047e+00
6.633650000000000935e-01 -2.194910000000000139e+00
6.649230000000000418e-01 -2.175075000000000092e+00
6.664820000000000189e-01 -2.155445999999999973e+00
6.680400000000000782e-01 -2.131085000000000118e+00
6.695990000000000553e-01 -2.104557999999999929e+00
6.711570000000000036e-01 -2.072789000000000215e+00
6.727150000000000629e-01 -2.039009000000000071e+00
6.742740000000000400e-01 -2.003852999999999884e+00
6.758320000000000993e-01 -1.972496000000000027e+00
6.773910000000000764e-01 -1.935616999999999921e+00
6.789490000000000247e-01 -1.898735999999999979e+00
6.805070000000000841e-01 -1.860020000000000007e+00
6.820660000000000611e-01 -1.823207000000000022e+00
6.836240000000000094e-01 -1.791179000000000077e+00
6.851830000000000975e-01 -1.757713999999999999e+00
6.867410000000000458e-01 -1.723873999999999906e+00
6.882989999999999942e-01 -1.691365000000000007e+00
6.898580000000000823e-01 -1.663645999999999958e+00
6.914160000000000306e-01 -1.635067000000000048e+00
6.929740000000000899e-01 -1.604703999999999908e+00
6.945330000000000670e-01 -1.578912000000000093e+00
6.960910000000000153e-01 -1.553325999999999985e+00
6.976499999999999924e-01 -1.529897000000000062e+00
6.992080000000000517e-01 -1.504996000000000000e+00
7.007660000000000000e-01 -1.484552000000000094e+00
7.023250000000000881e-01 -1.466409999999999991e+00
7.038830000000000364e-01 -1.449621000000000048e+00
7.054420000000000135e-01 -1.431070999999999982e+00
7.070000000000000728e-01 -1.414017999999999997e+00
7.085580000000000211e-01 -1.397359000000000018e+00
7.101169999999999982e-01 -1.382449000000000039e+00
7.116750000000000576e-01 -1.365947000000000022e+00
7.132340000000000346e-01 -1.348870000000000013e+00
7.147920000000000940e-01 -1.330383000000000093e+00
7.163500000000000423e-01 -1.313876999999999962e+00
7.179090000000000193e-01 -1.296551000000000009e+00
7.194670000000000787e-01 -1.278167999999999971e+00
7.210260000000000558e-01 -1.258103999999999889e+00
7.225840000000000041e-01 -1.235856000000000066e+00
7.241420000000000634e-01 -1.214082000000000106e+00
7.257010000000000405e-01 -1.189739000000000102e+00
7.272590000000000998e-01 -1.164406999999999970e+00
7.288170000000000481e-01 -1.135213999999999945e+00
7.303760000000000252e-01 -1.105466000000000060e+00
7.319340000000000845e-01 -1.072848000000000024e+00
7.334930000000000616e-01 -1.037662000000000084e+00
7.350510000000000099e-01 -1.003430999999999962e+00
7.366090000000000693e-01 -9.680579999999999741e-01
7.381680000000000463e-01 -9.255510000000000126e-01
7.397259999999999946e-01 -8.823569999999999469e-01
7.412850000000000827e-01 -8.426970000000000294e-01
7.428430000000000311e-01 -8.001279999999999504e-01
7.444010000000000904e-01 -7.577319999999999611e-01
7.459600000000000675e-01 -7.123049999999999660e-01
7.475180000000000158e-01 -6.690800000000000081e-01
7.490769999999999929e-01 -6.252910000000000412e-01
7.506350000000000522e-01 -5.827750000000000430e-01
7.521930000000000005e-01 -5.435370000000000479e-01
7.537520000000000886e-01 -5.033009999999999984e-01
7.553100000000000369e-01 -4.623559999999999892e-01
7.568680000000000963e-01 -4.234479999999999911e-01
7.584270000000000733e-01 -3.886999999999999900e-01
7.599850000000000216e-01 -3.548629999999999840e-01
7.615439999999999987e-01 -3.233650000000000135e-01
7.631020000000000580e-01 -2.935280000000000111e-01
7.646600000000000064e-01 -2.702829999999999955e-01
7.662190000000000945e-01 -2.455839999999999967e-01
7.677770000000000428e-01 -2.273580000000000045e-01
7.693360000000000198e-01 -2.071060000000000123e-01
7.708940000000000792e-01 -1.930060000000000109e-01
7.724520000000000275e-01 -1.815130000000000077e-01
7.740110000000000046e-01 -1.726360000000000117e-01
7.755690000000000639e-01 -1.636080000000000034e-01
7.771280000000000410e-01 -1.541929999999999967e-01
7.786859999999999893e-01 -1.427009999999999945e-01
7.802440000000000486e-01 -1.332639999999999936e-01
7.818030000000000257e-01 -1.244630000000000042e-01
7.833610000000000850e-01 -1.167490000000000056e-01
7.849190000000000333e-01 -1.056460000000000038e-01
7.864780000000000104e-01 -9.392999999999999960e-02
7.880360000000000698e-01 -7.982100000000000306e-02
7.895950000000000468e-01 -6.714000000000000523e-02
7.911529999999999951e-01 -5.262700000000000017e-02
7.927110000000000545e-01 -3.836099999999999927e-02
7.942700000000000315e-01 -2.216200000000000114e-02
7.958280000000000909e-01 -5.982000000000000338e-03
7.973870000000000680e-01 1.072999999999999995e-02
7.989450000000000163e-01 2.548399999999999971e-02
8.005030000000000756e-01 3.678399999999999725e-02
8.020620000000000527e-01 5.106700000000000128e-02
8.036200000000000010e-01 6.640300000000000369e-02
8.051790000000000891e-01 7.821799999999999586e-02
8.067370000000000374e-01 9.064600000000000435e-02
8.082950000000000967e-01 1.021699999999999969e-01
8.098540000000000738e-01 1.137549999999999950e-01
8.114120000000000221e-01 1.247140000000000054e-01
8.129709999999999992e-01 1.348409999999999886e-01
8.145290000000000585e-01 1.460029999999999939e-01
8.160870000000000068e-01 1.591090000000000004e-01
8.176460000000000949e-01 1.682899999999999952e-01
8.192040000000000433e-01 1.801409999999999956e-01
8.207619999999999916e-01 1.907310000000000116e-01
8.223210000000000797e-01 2.024430000000000118e-01
8.238790000000000280e-01 2.104340000000000099e-01
8.254380000000000051e-01 2.202359999999999873e-01
8.269960000000000644e-01 2.292130000000000001e-01
8.285540000000000127e-01 2.371109999999999884e-01
8.301129999999999898e-01 2.484540000000000082e-01
8.316710000000000491e-01 2.575720000000000232e-01
8.332300000000000262e-01 2.683929999999999927e-01
8.347880000000000855e-01 2.757410000000000139e-01
8.363460000000000338e-01 2.820550000000000002e-01
8.379050000000000109e-01 2.862739999999999729e-01
8.394630000000000702e-01 2.911030000000000006e-01
8.410220000000000473e-01 2.920400000000000218e-01
8.425799999999999956e-01 2.925789999999999780e-01
8.441380000000000550e-01 2.938189999999999968e-01
8.456970000000000320e-01 2.900490000000000013e-01
8.472550000000000914e-01 2.860190000000000232e-01
8.488130000000000397e-01 2.814139999999999975e-01
8.503720000000000168e-01 2.751230000000000064e-01
8.519300000000000761e-01 2.657039999999999957e-01
8.534890000000000532e-01 2.565129999999999910e-01
8.550470000000000015e-01 2.464669999999999916e-01
8.566050000000000608e-01 2.368689999999999962e-01
8.581640000000000379e-01 2.273499999999999965e-01
8.597220000000000972e-01 2.125670000000000059e-01
8.612810000000000743e-01 2.000429999999999986e-01
8.628390000000000226e-01 1.878839999999999955e-01
8.643970000000000820e-01 1.743490000000000040e-01
8.659560000000000590e-01 1.619349999999999956e-01
8.675140000000000073e-01 1.491840000000000110e-01
8.690730000000000954e-01 1.395210000000000061e-01
8.706310000000000437e-01 1.280779999999999974e-01
8.721889999999999921e-01 1.181100000000000066e-01
8.737480000000000802e-01 1.102800000000000030e-01
8.753060000000000285e-01 1.029970000000000052e-01
8.768650000000000055e-01 9.549699999999999855e-02
8.784230000000000649e-01 8.397100000000000397e-02
8.799810000000000132e-01 7.767699999999999605e-02
8.815399999999999903e-01 7.420799999999999619e-02
8.830980000000000496e-01 6.719999999999999585e-02
8.846559999999999979e-01 6.273800000000000210e-02
8.862150000000000860e-01 5.723299999999999915e-02
8.877730000000000343e-01 5.227699999999999708e-02
8.893320000000000114e-01 4.851199999999999957e-02
8.908900000000000707e-01 4.420999999999999930e-02
8.924480000000000190e-01 4.102999999999999703e-02
8.940069999999999961e-01 3.686799999999999800e-02
8.955650000000000555e-01 3.617299999999999682e-02
8.971240000000000325e-01 3.420600000000000029e-02
8.986820000000000919e-01 3.284200000000000313e-02
9.002400000000000402e-01 3.320599999999999941e-02
9.017990000000000173e-01 3.394099999999999895e-02
9.033570000000000766e-01 3.341299999999999826e-02
9.049160000000000537e-01 3.499700000000000033e-02
9.064740000000000020e-01 3.483300000000000285e-02
9.080320000000000613e-01 2.849099999999999897e-02
9.095910000000000384e-01 2.741499999999999840e-02
9.111490000000000977e-01 2.853199999999999834e-02
9.127070000000000460e-01 2.725999999999999951e-02
9.142660000000000231e-01 2.453699999999999978e-02
9.158240000000000824e-01 1.870000000000000134e-02
9.173830000000000595e-01 1.348799999999999999e-02
9.189410000000000078e-01 5.202000000000000027e-03
9.204990000000000672e-01 -4.350000000000000026e-04
9.220580000000000442e-01 -1.282499999999999959e-02
9.236159999999999926e-01 -2.461699999999999999e-02
9.251750000000000806e-01 -3.701999999999999735e-02
9.267330000000000290e-01 -5.149499999999999911e-02
9.282910000000000883e-01 -6.613600000000000034e-02
9.298500000000000654e-01 -7.921599999999999475e-02
9.314080000000000137e-01 -9.163200000000000511e-02
9.329669999999999908e-01 -1.043229999999999991e-01
9.345250000000000501e-01 -1.178189999999999932e-01
9.360829999999999984e-01 -1.295280000000000042e-01
9.376420000000000865e-01 -1.398349999999999871e-01
9.392000000000000348e-01 -1.497999999999999887e-01
9.407580000000000942e-01 -1.559830000000000105e-01
9.423170000000000712e-01 -1.581569999999999920e-01
9.438750000000000195e-01 -1.588199999999999890e-01
9.454339999999999966e-01 -1.578070000000000028e-01
9.469920000000000559e-01 -1.555400000000000116e-01
9.485500000000000043e-01 -1.517290000000000028e-01
9.501090000000000924e-01 -1.441890000000000116e-01
9.516670000000000407e-01 -1.351940000000000086e-01
9.532260000000000177e-01 -1.241059999999999941e-01
9.547840000000000771e-01 -1.128849999999999992e-01
9.563420000000000254e-01 -1.049049999999999983e-01
9.579010000000000025e-01 -9.569099999999999828e-02
9.594590000000000618e-01 -8.873999999999999944e-02
9.610180000000000389e-01 -8.532700000000000007e-02
9.625760000000000982e-01 -8.160699999999999898e-02
9.641340000000000465e-01 -8.191500000000000170e-02
9.656930000000000236e-01 -8.424399999999999944e-02
9.672510000000000829e-01 -8.937699999999999811e-02
9.688100000000000600e-01 -9.656399999999999706e-02
9.703680000000000083e-01 -1.069449999999999984e-01
9.719260000000000677e-01 -1.203000000000000042e-01
9.734850000000000447e-01 -1.369450000000000112e-01
9.750429999999999930e-01 -1.546329999999999927e-01
9.766010000000000524e-01 -1.743020000000000125e-01
9.781600000000000295e-01 -1.955689999999999928e-01
9.797180000000000888e-01 -2.194190000000000029e-01
9.812770000000000659e-01 -2.424830000000000041e-01
9.828350000000000142e-01 -2.663929999999999909e-01
9.843930000000000735e-01 -2.900320000000000120e-01
9.859520000000000506e-01 -3.116789999999999838e-01
9.875099999999999989e-01 -3.328180000000000027e-01
