0.127259	81.013432
0.128075	79.286163
0.128892	77.57534
0.129708	75.880842
0.130525	74.205379
0.131341	72.54561
0.132158	70.904616
0.132974	69.278606
0.133791	67.669944
0.134607	66.07634
0.135424	64.498809
0.13624	62.935227
0.137057	61.386562
0.137873	59.854496
0.13869	58.336792
0.139506	56.833808
0.140323	55.343867
0.141139	53.867894
0.141956	52.407103
0.142772	50.959776
0.143589	49.525768
0.144405	48.109388
0.145222	46.708055
0.146038	45.322856
0.146855	43.954917
0.147671	42.601416
0.148488	41.265315
0.149304	39.94492
0.150121	38.643601
0.150937	37.358665
0.151754	36.095487
0.15257	34.851321
0.153387	33.626699
0.154203	32.424316
0.15502	31.246552
0.155836	30.090931
0.156653	28.960712
0.157469	27.857128
0.158286	26.780662
0.159102	25.733892
0.159919	24.715158
0.160735	23.72583
0.161552	22.768228
0.162368	21.842521
0.163185	20.947051
0.164001	20.085702
0.164818	19.25524
0.165634	18.457274
0.166451	17.691029
0.167267	16.956309
0.168084	16.253299
0.1689	15.579162
0.169717	14.934778
0.170533	14.318501
0.17135	13.731511
0.172166	13.169392
0.172983	12.633218
0.173799	12.123471
0.174616	11.63544
0.175432	11.168209
0.176249	10.720049
0.177065	10.287737
0.177882	9.868964
0.178698	9.465635
0.179515	9.07058
0.180331	8.683057
0.181148	8.304761
0.181964	7.927504
0.182781	7.552204
0.183597	7.175335
0.184414	6.797886
0.18523	6.417196
0.186047	6.034745
0.186863	5.65459
0.18768	5.274103
0.188496	4.891965
0.189313	4.509259
0.190129	4.129314
0.190946	3.755561
0.191762	3.383459
0.192579	3.015269
0.193395	2.65341
0.194212	2.306018
0.195028	1.966739
0.195845	1.641671
0.196661	1.330631
0.197478	1.038058
0.198294	0.764005
0.199111	0.507359
0.199927	0.2685
0.200744	0.051891
0.20156	-0.148027
0.202377	-0.330337
0.203193	-0.497507
0.20401	-0.653523
0.204826	-0.797026
0.205643	-0.932735
0.206459	-1.064987
0.207276	-1.19372
0.208092	-1.321069
0.208909	-1.447161
0.209725	-1.576777
0.210542	-1.701735
0.211358	-1.831192
0.212175	-1.961354
