0.050126	85.172357
0.05205	84.100531
0.053974	83.061214
0.055898	82.052055
0.057822	81.068926
0.059747	80.106938
0.061671	79.163833
0.063595	78.234332
0.065519	77.321467
0.067444	76.420547
0.069368	75.525481
0.071292	74.632079
0.073216	73.732649
0.07514	72.814388
0.077065	71.867143
0.078989	70.875936
0.080913	69.824516
0.082837	68.705681
0.084761	67.507063
0.086686	66.220002
0.08861	64.849209
0.090534	63.396486
0.092458	61.87291
0.094382	60.298413
0.096307	58.684438
0.098231	57.056204
0.100155	55.430331
0.102079	53.825508
0.104003	52.253491
0.105928	50.724599
0.107852	49.238468
0.109776	47.788031
0.1117	46.352323
0.113625	44.91419
0.115549	43.447684
0.117473	41.920421
0.119397	40.309909
0.121321	38.59357
0.123246	36.757559
0.12517	34.792609
0.127094	32.700334
0.129018	30.477146
0.130942	28.148183
0.132867	25.724525
0.134791	23.233797
0.136715	20.706041
0.138639	18.169123
0.140563	15.646157
0.142488	13.169029
0.144412	10.762607
0.146336	8.450213
0.14826	6.249545
0.150184	4.171301
0.152109	2.229711
0.154033	0.430908
0.155957	-1.223169
0.157881	-2.73996
0.159806	-4.120745
0.16173	-5.373347
0.163654	-6.509356
0.165578	-7.53385
0.167502	-8.464487
0.169427	-9.304669
0.171351	-10.062557
0.173275	-10.748787
0.175199	-11.355606
0.177123	-11.893918
0.179048	-12.362754
0.180972	-12.76859
0.182896	-13.115621
0.18482	-13.41235
0.186744	-13.670513
0.188669	-13.891382
0.190593	-14.090559
0.192517	-14.268871
0.194441	-14.436672
0.196365	-14.592606
0.19829	-14.739702
0.200214	-14.875851
0.202138	-14.99508
0.204062	-15.095112
0.205987	-15.17145
0.207911	-15.223107
0.209835	-15.245506
0.211759	-15.236713
0.213683	-15.199379
0.215608	-15.136432
0.217532	-15.046212
0.219456	-14.928583
0.22138	-14.788875
0.223304	-14.625964
0.225229	-14.443837
0.227153	-14.245737
0.229077	-14.029696
0.231001	-13.803764
0.232925	-13.570024
0.23485	-13.33238
0.236774	-13.095454
0.238698	-12.859788
0.240622	-12.635093
0.242546	-12.420222
0.244471	-12.217526
0.246395	-12.030108
0.248319	-11.858252
0.250243	-11.705388
0.252168	-11.55988
0.254092	-11.431534
0.256016	-11.310505
0.25794	-11.197474
0.259864	-11.088392
0.261789	-10.977155
0.263713	-10.863822
0.265637	-10.740498
0.267561	-10.612279
0.269485	-10.473867
0.27141	-10.322804
0.273334	-10.164265
0.275258	-9.988454
0.277182	-9.797507
0.279106	-9.59354
0.281031	-9.375014
0.282955	-9.144265
0.284879	-8.901916
0.286803	-8.651846
0.288727	-8.391805
0.290652	-8.124658
0.292576	-7.855296
0.2945	-7.581964
0.296424	-7.313443
0.298349	-7.045969
0.300273	-6.785282
0.302197	-6.532045
0.304121	-6.286948
0.306045	-6.052746
0.30797	-5.823349
0.309894	-5.602973
0.311818	-5.388187
0.313742	-5.175801
0.315666	-4.968899
0.317591	-4.761445
0.319515	-4.554415
0.321439	-4.342182
0.323363	-4.126859
0.325287	-3.906128
0.327212	-3.675856
0.329136	-3.44742
0.33106	-3.210895
0.332984	-2.968444
0.334908	-2.719063
0.336833	-2.46299
0.338757	-2.200111
0.340681	-1.931909
0.342605	-1.663205
0.34453	-1.385539
0.346454	-1.10602
0.348378	-0.822086
0.350302	-0.540501
0.352226	-0.26298
0.354151	0.012271
0.356075	0.282145
0.357999	0.549647
0.359923	0.807095
0.361847	1.053712
0.363772	1.291094
0.365696	1.518755
0.36762	1.736881
0.369544	1.944779
0.371468	2.14294
0.373393	2.331105
0.375317	2.509127
0.377241	2.677959
0.379165	2.837005
0.381089	2.986578
0.383014	3.126399
0.384938	3.258392
0.386862	3.380957
0.388786	3.494657
0.390711	3.60116
0.392635	3.702034
0.394559	3.790686
0.396483	3.871893
0.398407	3.943264
0.400332	4.005314
0.402256	4.059082
0.40418	4.104758
0.406104	4.140231
0.408028	4.165163
0.409953	4.176876
0.411877	4.178166
0.413801	4.163792
0.415725	4.137152
0.417649	4.093208
0.419574	4.038044
0.421498	3.963455
0.423422	3.875851
0.425346	3.776309
0.42727	3.665695
0.429195	3.54435
0.431119	3.412245
0.433043	3.274497
0.434967	3.132144
0.436892	2.985017
0.438816	2.835667
0.44074	2.688517
0.442664	2.544425
0.444588	2.400743
0.446513	2.258589
0.448437	2.120395
0.450361	1.986741
0.452285	1.859166
0.454209	1.736524
0.456134	1.618133
0.458058	1.507335
0.459982	1.39808
0.461906	1.292234
0.46383	1.188665
0.465755	1.088531
0.467679	0.992142
0.469603	0.901539
0.471527	0.812181
0.473451	0.72268
0.475376	0.635391
0.4773	0.551152
0.479224	0.471769
0.481148	0.392578
0.483073	0.314821
0.484997	0.240562
0.486921	0.168455
0.488845	0.09667
0.490769	0.028845
0.492694	-0.036852
0.494618	-0.099203
0.496542	-0.161384
0.498466	-0.222542
0.50039	-0.282085
0.502315	-0.337129
0.504239	-0.391384
0.506163	-0.441003
0.508087	-0.487353
0.510011	-0.531551
0.511936	-0.571555
0.51386	-0.609812
0.515784	-0.64582
0.517708	-0.682419
0.519632	-0.713528
0.521557	-0.744426
0.523481	-0.774555
0.525405	-0.805949
0.527329	-0.840875
0.529254	-0.876318
0.531178	-0.913927
0.533102	-0.953202
0.535026	-0.991253
0.53695	-1.031576
0.538875	-1.073461
0.540799	-1.114028
0.542723	-1.157316
0.544647	-1.200968
0.546571	-1.244022
0.548496	-1.289206
0.55042	-1.329886
0.552344	-1.366074
0.554268	-1.398969
0.556192	-1.431515
0.558117	-1.457447
0.560041	-1.477617
0.561965	-1.492213
