# PMF between COM of COLR and SiO2 slab.
#
#               PMF
# z (nm)   (kJ/mol)   
 0.0045  67.486287
 0.0090  65.215198
 0.0135  63.039552
 0.0180  60.979456
 0.0225  59.082860
 0.0270  57.312674
 0.0315  55.592933
 0.0360  53.946406
 0.0405  52.485769
 0.0450  51.222039
 0.0495  50.143194
 0.0540  49.270425
 0.0585  48.570222
 0.0630  47.905187
 0.0675  47.242549
 0.0720  46.646664
 0.0765  46.282271
 0.0810  46.245310
 0.0855  46.331349
 0.0900  46.332620
 0.0945  46.304399
 0.0990  46.395583
 0.1035  46.512156
 0.1080  46.598901
 0.1125  46.790434
 0.1170  47.166878
 0.1215  47.596701
 0.1260  47.817638
 0.1305  47.566446
 0.1350  46.743912
 0.1395  45.456944
 0.1440  43.770451
 0.1485  41.565101
 0.1530  38.932453
 0.1575  36.232788
 0.1620  33.701246
 0.1665  31.360177
 0.1710  29.171001
 0.1755  27.082520
 0.1800  25.033509
 0.1845  22.995439
 0.1890  21.001982
 0.1935  19.107835
 0.1980  17.305856
 0.2025  15.477742
 0.2070  13.595722
 0.2115  11.783854
 0.2160  10.213926
 0.2205   8.865592
 0.2250   7.593249
 0.2295   6.307926
 0.2340   5.075785
 0.2385   4.006817
 0.2430   3.090255
 0.2475   2.224326
 0.2520   1.423552
 0.2565   0.769286
 0.2610   0.291845
 0.2655  -0.085999
 0.2700  -0.444855
 0.2745  -0.820409
 0.2790  -1.120938
 0.2835  -1.180688
 0.2880  -0.902087
 0.2925  -0.502318
 0.2970  -0.308114
 0.3015  -0.293919
 0.3060  -0.077358
 0.3105   0.579025
 0.3150   1.450180
 0.3195   2.215181
 0.3240   2.864730
 0.3285   3.664535
 0.3330   4.750585
 0.3375   5.962621
 0.3420   7.077710
 0.3465   8.035565
 0.3510   8.793384
 0.3555   9.293037
 0.3600   9.479553
 0.3645   9.329772
 0.3690   8.936363
 0.3735   8.472771
 0.3780   7.983122
 0.3825   7.409017
 0.3870   6.770187
 0.3915   6.155425
 0.3960   5.626612
 0.4005   5.187663
 0.4050   4.802463
 0.4095   4.451726
 0.4140   4.116055
 0.4185   3.780215
 0.4230   3.435015
 0.4275   3.110092
 0.4320   2.834755
 0.4365   2.601068
 0.4410   2.397223
 0.4455   2.196515
 0.4500   1.984175
 0.4545   1.728873
 0.4590   1.454340
 0.4635   1.182301
 0.4680   0.939773
 0.4725   0.740450
 0.4770   0.592385
 0.4815   0.475095
 0.4860   0.365565
 0.4905   0.249297
 0.4950   0.138926
 0.4995   0.052672
 0.5040  -0.008070
 0.5085  -0.054452
 0.5130  -0.110332
 0.5175  -0.147858
 0.5220  -0.164379
 0.5265  -0.190350
 0.5310  -0.240563
 0.5355  -0.283289
 0.5400  -0.272025
 0.5445  -0.209975
 0.5490  -0.149020
 0.5535  -0.112010
 0.5580  -0.087921
 0.5625  -0.054021
 0.5670  -0.010606
 0.5715   0.029996
 0.5760   0.058233
 0.5805   0.067280
 0.5850   0.063909
 0.5895   0.085607
 0.5940   0.164012
 0.5985   0.276787
 0.6030   0.381451
 0.6075   0.449362
 0.6120   0.468749
 0.6165   0.475557
 0.6210   0.485031
 0.6255   0.502805
 0.6300   0.535228
 0.6345   0.574410
 0.6390   0.603583
 0.6435   0.620836
 0.6480   0.619031
 0.6525   0.597842
 0.6570   0.571995
 0.6615   0.554785
 0.6660   0.558216
 0.6705   0.580792
 0.6750   0.611912
 0.6795   0.634493
 0.6840   0.626073
 0.6885   0.590446
 0.6930   0.531807
 0.6975   0.461454
 0.7020   0.402361
 0.7065   0.357514
 0.7110   0.323689
 0.7155   0.295951
 0.7200   0.273260
 0.7245   0.253429
 0.7290   0.240160
 0.7335   0.228537
 0.7380   0.180059
 0.7425   0.107568
 0.7470   0.021807
 0.7515  -0.055497
 0.7560  -0.096793
 0.7605  -0.099916
 0.7650  -0.089791
 0.7695  -0.082639
 0.7740  -0.081154
 0.7785  -0.098891
 0.7830  -0.124251
 0.7875  -0.147071
 0.7920  -0.175558
 0.7965  -0.193906
 0.8010  -0.199592
 0.8055  -0.185589
 0.8100  -0.161430
 0.8145  -0.118991
 0.8190  -0.073158
 0.8235  -0.038166
 0.8280  -0.031604
 0.8325  -0.042774
 0.8370  -0.065463
 0.8415  -0.087041
 0.8460  -0.091688
 0.8505  -0.082291
 0.8550  -0.050813
 0.8595  -0.017553
 0.8640   0.006023
 0.8685   0.034861
 0.8730   0.051045
 0.8775   0.051968
 0.8820   0.032806
 0.8865  -0.004830
 0.8910  -0.048485
 0.8955  -0.075979
 0.9000  -0.068199
 0.9045  -0.024206
 0.9090   0.052515
 0.9135   0.142325
 0.9180   0.198297
 0.9225   0.192715
 0.9270   0.114110
 0.9315  -0.006732
 0.9360  -0.091493
 0.9405  -0.086919
 0.9450  -0.029605
 0.9495   0.031129
 0.9540   0.058538
 0.9585   0.066797
 0.9630   0.062754
 0.9675   0.064464
 0.9720   0.066538
 0.9765   0.078141
 0.9810   0.088766
 0.9855   0.092852
 0.9900   0.093559
 0.9945   0.082292
 0.9990   0.046600
 1.0035   0.022923
 1.0080   0.010803
 1.0125   0.029352
 1.0170   0.060848
 1.0215   0.090787
 1.0260   0.108790
 1.0305   0.095512
 1.0350   0.066218
 1.0395   0.034645
 1.0440   0.030457
 1.0485   0.055220
 1.0530   0.102389
 1.0575   0.151166
 1.0620   0.165862
 1.0665   0.154339
 1.0710   0.120575
 1.0755   0.089329
 1.0800   0.076696
 1.0845   0.100935
 1.0890   0.138712
 1.0935   0.171512
 1.0980   0.190515
 1.1025   0.180935
 1.1070   0.151690
 1.1115   0.104877
 1.1160   0.048812
 1.1205   0.001472
 1.1250  -0.003590
 1.1295   0.039769
 1.1340   0.103394
 1.1385   0.147872
 1.1430   0.139518
 1.1475   0.096751
 1.1520   0.044071
 1.1565   0.006376
 1.1610  -0.004473
 1.1655   0.004357
 1.1700   0.031417
 1.1745   0.056403
 1.1790   0.077236
 1.1835   0.096072
 1.1880   0.088087
 1.1925   0.067519
 1.1970   0.034076
 1.2015   0.004672
 1.2060  -0.010717
 1.2105   0.000046
 1.2150   0.039782
 1.2195   0.091773
 1.2240   0.125569
 1.2285   0.136163
 1.2330   0.102441
 1.2375   0.053921
 1.2420  -0.000889
 1.2465  -0.039361
 1.2510  -0.048644
 1.2555  -0.038169
 1.2600  -0.004639
 1.2645   0.044075
 1.2690   0.092466
 1.2735   0.120611
 1.2780   0.128499
 1.2825   0.103925
 1.2870   0.043489
 1.2915  -0.025264
 1.2960  -0.074074
 1.3005  -0.066189
 1.3050   0.002435
 1.3095   0.087494
 1.3140   0.146897
 1.3185   0.139097
 1.3230   0.079078
 1.3275  -0.012217
 1.3320  -0.100834
 1.3365  -0.166593
 1.3410  -0.186078
 1.3455  -0.152409
 1.3500  -0.076680
 1.3545   0.042440
 1.3590   0.182541
 1.3635   0.292875
 1.3680   0.310362
 1.3725   0.176913
 1.3770  -0.090977
 1.3815  -0.370995
 1.3860  -0.464669
 1.3905  -0.278374
 1.3950   0.094086
 1.3995   0.396888
 1.4040   0.402010
 1.4085   0.146027
 1.4130  -0.136858
 1.4175  -0.260513
 1.4220  -0.220877
 1.4265  -0.120103
 1.4310  -0.041872
 1.4355  -0.003433
 1.4400   0.032547
 1.4445   0.054690
 1.4490   0.069360
 1.4535   0.052984
 1.4580   0.020909
 1.4625  -0.022813
 1.4670  -0.071308
 1.4715  -0.097558
 1.4760  -0.092237
 1.4805  -0.065059
 1.4850  -0.023729
 1.4895   0.010115
 1.4940   0.034684
 1.4985   0.041943
