# graphene_VALSCA-JS
# h[nm],U(h)[kJ/mol]
0.149999999999999994,116.917546877542392281
0.150999999999999995,113.084365291195240388
0.151999999999999996,110.873061792695054351
0.152999999999999997,108.989162256507512438
0.153999999999999998,106.989472454192195983
0.154999999999999999,104.814087519213813948
0.156000000000000000,102.541099642820682902
0.157000000000000001,100.269537616870508145
0.158000000000000002,98.072643896316080259
0.159000000000000002,95.987000085227336399
0.160000000000000003,94.017725015157552093
0.161000000000000004,92.149012744271317388
0.162000000000000005,90.354674865555409724
0.163000000000000006,88.606445142070626275
0.164000000000000007,86.879475230339366476
0.165000000000000008,85.155267632427126046
0.166000000000000009,83.422618132293180793
0.167000000000000010,81.677200082760137434
0.168000000000000010,79.920353181180331603
0.169000000000000011,78.157518894910396057
0.170000000000000012,76.396636745540959623
0.171000000000000013,74.646701631247609043
0.172000000000000014,72.916590787460066281
0.173000000000000015,71.214201222812093306
0.174000000000000016,69.545892251735352829
0.175000000000000017,67.916199283205145321
0.176000000000000018,66.327770196156663474
0.177000000000000018,64.781470616989352607
0.178000000000000019,63.276605978960901666
0.179000000000000020,61.811213818478108806
0.180000000000000021,60.382387417946496555
0.181000000000000022,58.986600263503589758
0.182000000000000023,57.620008928764619327
0.183000000000000024,56.278719358043346688
0.184000000000000025,54.959007804566724076
0.185000000000000026,53.657492769550927392
0.186000000000000026,52.371258202048423414
0.187000000000000027,51.097931051861912977
0.188000000000000028,49.835718157026683173
0.189000000000000029,48.583408550398125669
0.190000000000000030,47.340347745027884230
0.191000000000000031,46.106390553811891664
0.192000000000000032,44.881838647743883541
0.193000000000000033,43.667368472214050712
0.194000000000000034,42.463954415433889267
0.195000000000000034,41.272791331346112997
0.196000000000000035,40.095219717934860171
0.197000000000000036,38.932656082014055698
0.198000000000000037,37.786530311729897846
0.199000000000000038,36.658231245934423725
0.200000000000000039,35.549061084608531758
0.201000000000000040,34.460198829478656535
0.202000000000000041,33.392672576943894569
0.203000000000000042,32.347340201099605395
0.204000000000000042,31.324877755498061305
0.205000000000000043,30.325774779556134320
0.206000000000000044,29.350335609869553366
0.207000000000000045,28.398685758801256895
0.208000000000000046,27.470782423616906698
0.209000000000000047,26.566428220843715025
0.210000000000000048,25.685287294928695445
0.211000000000000049,24.826903021069803401
0.212000000000000050,23.990716603605086732
0.213000000000000050,23.176085958802040921
0.214000000000000051,22.382304360369932539
0.215000000000000052,21.608618414401068009
0.216000000000000053,20.854245015317008694
0.217000000000000054,20.118387013965001842
0.218000000000000055,19.400247402030451838
0.219000000000000056,18.699041882615308197
0.220000000000000057,18.014009754762305704
0.221000000000000058,17.344423089783965963
0.222000000000000058,16.689594219609723780
0.223000000000000059,16.048881592325678014
0.224000000000000060,15.421694078097957004
0.225000000000000061,14.807493830297952186
0.226000000000000062,14.205797822490747961
0.227000000000000063,13.616178192646421152
0.228000000000000064,13.038261532130508868
0.229000000000000065,12.471727259355841255
0.230000000000000066,11.916305217040857656
0.231000000000000066,11.371772628386759507
0.232000000000000067,10.837950541687680683
0.233000000000000068,10.314699885401122259
0.234000000000000069,9.801917246963746777
0.235000000000000070,9.299530479019425755
0.236000000000000071,8.807494226565555806
0.237000000000000072,8.325785458103172942
0.238000000000000073,7.854399073439587653
0.239000000000000073,7.393343650537138600
0.240000000000000074,6.942637383888440539
0.241000000000000075,6.502304257458334291
0.242000000000000076,6.072370486358748209
0.243000000000000077,5.652861253186966195
0.244000000000000078,5.243797757406459148
0.245000000000000079,4.845194589308340127
0.246000000000000080,4.457057433971393756
0.247000000000000081,4.079381105231949078
0.248000000000000081,3.712147904968407630
0.249000000000000082,3.355326298970796817
0.250000000000000111,3.008869897270715743
0.251000000000000112,2.672716724014004619
0.252000000000000113,2.346788759723268392
0.253000000000000114,2.030991737078418957
0.254000000000000115,1.725215170090433459
0.255000000000000115,1.429332595714907006
0.256000000000000116,1.143202006498423628
0.257000000000000117,0.866666452729603520
0.258000000000000118,0.599554792735347952
0.259000000000000119,0.341682570378999961
0.260000000000000120,0.092852999443831227
0.261000000000000121,-0.147141964612806320
0.262000000000000122,-0.378520484107182420
0.263000000000000123,-0.601509647296459171
0.264000000000000123,-0.816344241645538871
0.265000000000000124,-1.023265507375756833
0.266000000000000125,-1.222519885243134263
0.267000000000000126,-1.414357771240845052
0.268000000000000127,-1.599032289667191131
0.269000000000000128,-1.776798094759766355
0.270000000000000129,-1.947910209882538712
0.271000000000000130,-2.112622912074977766
0.272000000000000131,-2.271188668639650299
0.273000000000000131,-2.423857131364267392
