# z (nm)   (kJ/mol)
  0.4380   -9.06685
  0.4400   -8.97621
  0.4420   -8.92080
  0.4440   -8.89559
  0.4460   -8.89890
  0.4480   -8.91116
  0.4500   -8.92173
  0.4520   -8.92757
  0.4540   -8.93150
  0.4560   -8.92752
  0.4580   -8.91147
  0.4600   -8.89288
  0.4620   -8.86180
  0.4640   -8.81770
  0.4660   -8.76316
  0.4680   -8.68415
  0.4700   -8.58501
  0.4720   -8.46631
  0.4740   -8.33730
  0.4760   -8.20812
  0.4780   -8.07722
  0.4800   -7.96850
  0.4820   -7.88271
  0.4840   -7.82179
  0.4860   -7.78375
  0.4880   -7.75480
  0.4900   -7.73785
  0.4920   -7.71068
  0.4940   -7.67245
  0.4960   -7.61512
  0.4980   -7.54029
  0.5000   -7.44645
  0.5020   -7.33912
  0.5040   -7.21661
  0.5060   -7.08295
  0.5080   -6.93658
  0.5100   -6.79012
  0.5120   -6.64421
  0.5140   -6.50317
  0.5160   -6.37550
  0.5180   -6.24884
  0.5200   -6.13216
  0.5220   -6.02347
  0.5240   -5.91825
  0.5260   -5.81276
  0.5280   -5.70596
  0.5300   -5.59299
  0.5320   -5.48520
  0.5340   -5.37040
  0.5360   -5.24806
  0.5380   -5.13016
  0.5400   -5.01014
  0.5420   -4.88517
  0.5440   -4.75538
  0.5460   -4.62976
  0.5480   -4.49256
  0.5500   -4.36106
  0.5520   -4.23430
  0.5540   -4.11405
  0.5560   -4.00303
  0.5580   -3.88600
  0.5600   -3.76532
  0.5620   -3.64859
  0.5640   -3.52562
  0.5660   -3.40379
  0.5680   -3.27627
  0.5700   -3.14707
  0.5720   -3.01685
  0.5740   -2.88555
  0.5760   -2.74875
  0.5780   -2.61129
  0.5800   -2.46827
  0.5820   -2.32346
  0.5840   -2.17380
  0.5860   -2.03041
  0.5880   -1.88254
  0.5900   -1.73192
  0.5920   -1.59084
  0.5940   -1.45649
  0.5960   -1.32820
  0.5980   -1.20635
  0.6000   -1.08707
  0.6020   -0.96747
  0.6040   -0.83849
  0.6060   -0.71917
  0.6080   -0.58946
  0.6100   -0.46188
  0.6120   -0.33410
  0.6140   -0.20813
  0.6160   -0.08814
  0.6180    0.03055
  0.6200    0.13198
  0.6220    0.22089
  0.6240    0.30453
  0.6260    0.38056
  0.6280    0.44425
  0.6300    0.49089
  0.6320    0.53680
  0.6340    0.58160
  0.6360    0.62269
  0.6380    0.65959
  0.6400    0.69706
  0.6420    0.73159
  0.6440    0.75928
  0.6460    0.78588
  0.6480    0.81125
  0.6500    0.83120
  0.6520    0.85223
  0.6540    0.86876
  0.6560    0.88129
  0.6580    0.89282
  0.6600    0.89836
  0.6620    0.90571
  0.6640    0.90002
  0.6660    0.89203
  0.6680    0.88336
  0.6700    0.87379
  0.6720    0.85461
  0.6740    0.83893
  0.6760    0.82674
  0.6780    0.81791
  0.6800    0.80923
  0.6820    0.80387
  0.6840    0.79986
  0.6860    0.79125
  0.6880    0.78077
  0.6900    0.76732
  0.6920    0.75372
  0.6940    0.72817
  0.6960    0.69975
  0.6980    0.66946
  0.7000    0.63257
  0.7020    0.59683
  0.7040    0.56616
  0.7060    0.53649
  0.7080    0.51892
  0.7100    0.50271
  0.7120    0.49159
  0.7140    0.48209
  0.7160    0.47065
  0.7180    0.45470
  0.7200    0.42853
  0.7220    0.38054
  0.7240    0.33081
  0.7260    0.27198
  0.7280    0.20372
  0.7300    0.12833
  0.7320    0.05073
  0.7340   -0.01494
  0.7360   -0.08184
  0.7380   -0.13429
  0.7400   -0.18187
  0.7420   -0.22560
  0.7440   -0.26364
  0.7460   -0.29938
  0.7480   -0.33315
  0.7500   -0.36987
  0.7520   -0.41441
  0.7540   -0.47382
  0.7560   -0.53463
  0.7580   -0.59718
  0.7600   -0.65603
  0.7620   -0.70313
  0.7640   -0.73243
  0.7660   -0.75387
  0.7680   -0.75473
  0.7700   -0.75075
  0.7720   -0.74052
  0.7740   -0.72925
  0.7760   -0.72662
  0.7780   -0.73724
  0.7800   -0.76814
  0.7820   -0.80037
  0.7840   -0.84645
  0.7860   -0.89382
  0.7880   -0.93276
  0.7900   -0.97326
  0.7920   -1.00489
  0.7940   -1.02675
  0.7960   -1.04220
  0.7980   -1.04670
  0.8000   -1.04385
  0.8020   -1.03066
  0.8040   -1.01518
  0.8060   -0.99865
  0.8080   -0.98230
  0.8100   -0.96616
  0.8120   -0.94704
  0.8140   -0.92746
  0.8160   -0.90832
  0.8180   -0.88645
  0.8200   -0.86802
  0.8220   -0.84946
  0.8240   -0.83040
  0.8260   -0.81038
  0.8280   -0.79267
  0.8300   -0.77579
  0.8320   -0.76031
  0.8340   -0.75449
  0.8360   -0.74249
  0.8380   -0.73057
  0.8400   -0.73427
  0.8420   -0.72447
  0.8440   -0.71940
  0.8460   -0.70602
  0.8480   -0.68449
  0.8500   -0.65907
  0.8520   -0.62732
  0.8540   -0.58319
  0.8560   -0.53898
  0.8580   -0.49381
  0.8600   -0.45369
  0.8620   -0.42136
  0.8640   -0.39980
  0.8660   -0.39535
  0.8680   -0.40189
  0.8700   -0.41682
  0.8720   -0.43118
  0.8740   -0.44688
  0.8760   -0.45640
  0.8780   -0.46056
  0.8800   -0.44843
  0.8820   -0.42782
  0.8840   -0.40623
  0.8860   -0.37991
  0.8880   -0.35245
  0.8900   -0.32501
  0.8920   -0.29857
  0.8940   -0.26307
  0.8960   -0.23615
  0.8980   -0.21178
  0.9000   -0.18660
  0.9020   -0.15719
  0.9040   -0.13405
  0.9060   -0.11821
  0.9080   -0.10505
  0.9100   -0.09515
  0.9120   -0.08650
  0.9140   -0.08331
  0.9160   -0.08033
  0.9180   -0.07552
  0.9200   -0.06445
  0.9220   -0.04966
  0.9240   -0.02781
  0.9260   -0.00521
  0.9280    0.02855
  0.9300    0.05690
  0.9320    0.08704
  0.9340    0.11738
  0.9360    0.14941
  0.9380    0.17675
  0.9400    0.20616
  0.9420    0.22406
  0.9440    0.23599
  0.9460    0.24180
  0.9480    0.23106
  0.9500    0.21067
  0.9520    0.18176
  0.9540    0.14179
  0.9560    0.10395
  0.9580    0.07009
  0.9600    0.04510
  0.9620    0.03076
  0.9640    0.02193
  0.9660    0.02011
  0.9680    0.01977
  0.9700    0.02923
  0.9720    0.03118
  0.9740    0.03009
  0.9760    0.03047
  0.9780    0.02387
  0.9800    0.00798
  0.9820   -0.01302
  0.9840   -0.04192
  0.9860   -0.07538
  0.9880   -0.11209
  0.9900   -0.15403
  0.9920   -0.19104
  0.9940   -0.22965
  0.9960   -0.25755
  0.9980   -0.28599
  1.0000   -0.31072
