# TiO2-ana-101_DMEP-AC
# h[nm],U(h)[kJ/mol]
0.149999999999999994,128.842663423809739243
0.150999999999999995,128.228150227727923038
0.151999999999999996,126.686910542442461747
0.152999999999999997,124.961410622824175221
0.153999999999999998,123.320519983826514476
0.154999999999999999,121.812261674133651468
0.156000000000000000,120.399769432892796317
0.157000000000000001,119.028558725204021584
0.158000000000000002,117.655131381302979321
0.159000000000000002,116.255173609623213338
0.160000000000000003,114.822083233112579137
0.161000000000000004,113.361843970494220457
0.162000000000000005,111.887381543002675244
0.163000000000000006,110.413834792122585782
0.164000000000000007,108.955219346424613036
0.165000000000000008,107.522464964618592376
0.166000000000000009,106.122584522242277671
0.167000000000000010,104.758664267507128898
0.168000000000000010,103.430377810597335042
0.169000000000000011,102.134775994315617709
0.170000000000000012,100.867165827348273410
0.171000000000000013,99.621950400938914072
0.172000000000000014,98.393351751236622249
0.173000000000000015,97.175977811898036407
0.174000000000000016,95.965223097953057163
0.175000000000000017,94.757511895586304718
0.176000000000000018,93.550404267140464754
0.177000000000000018,92.342590918410309087
0.178000000000000019,91.133804547717005562
0.179000000000000020,89.924674073742664859
0.180000000000000021,88.716545209718645992
0.181000000000000022,87.511287037460562033
0.182000000000000023,86.311100126930170973
0.183000000000000024,85.118337746293775581
0.184000000000000025,83.935348065084411928
0.185000000000000026,82.764342107365408197
0.186000000000000026,81.607289619306740747
0.187000000000000027,80.465842976542546694
0.188000000000000028,79.341287734875578508
0.189000000000000029,78.234517365803895927
0.190000000000000030,77.146029048142636952
0.191000000000000031,76.075937038335126772
0.192000000000000032,75.024000047149826287
0.193000000000000033,73.989659147401127370
0.194000000000000034,72.972082971740888979
0.195000000000000034,71.970217285297991339
0.196000000000000035,70.982836397097500480
0.197000000000000036,70.008594276619348307
0.198000000000000037,69.046073644411578130
0.199000000000000038,68.093831691323643440
0.200000000000000039,67.150441437829613278
0.201000000000000040,66.214528065492402220
0.202000000000000041,65.284799832752554494
0.203000000000000042,64.360073425443459882
0.204000000000000042,63.439293789303974336
0.205000000000000043,62.521548649295255018
0.206000000000000044,61.606078041740147455
0.207000000000000045,60.692279273819245589
0.208000000000000046,59.779707784723278507
0.209000000000000047,58.868074417808522014
0.210000000000000048,57.957239627388801750
0.211000000000000049,57.047205141071820833
0.212000000000000050,56.138103582276642101
0.213000000000000050,55.230186530887102947
0.214000000000000051,54.323811465672250165
0.215000000000000052,53.419427992548300210
0.216000000000000053,52.517563720020589813
0.217000000000000054,51.618810098934069686
0.218000000000000055,50.723808499382350590
0.219000000000000056,49.833236754387648659
0.220000000000000057,48.947796358627009283
0.221000000000000058,48.068200471685948116
0.222000000000000058,47.195162839509663399
0.223000000000000059,46.329387715183429464
0.224000000000000060,45.471560831053871254
0.225000000000000061,44.622341448541426701
0.226000000000000062,43.782355489740112375
0.227000000000000063,42.952189735938326010
0.228000000000000064,42.132387062351625673
0.229000000000000065,41.323442665428174791
0.230000000000000066,40.525801228841373813
0.231000000000000066,39.739854966472925923
0.232000000000000067,38.965942475063414463
0.233000000000000068,38.204348325516072293
0.234000000000000069,37.455303319836460219
0.235000000000000070,36.718985340144328688
0.236000000000000071,35.995520716880676559
0.237000000000000072,35.284986045048725600
0.238000000000000073,34.587410379881902145
0.239000000000000073,33.902777746554640714
0.240000000000000074,33.231029902284369371
0.241000000000000075,32.572069293283590241
0.242000000000000076,31.925762153383210773
0.243000000000000077,31.291941695660462130
0.244000000000000078,30.670411352975371244
0.245000000000000079,30.060948027872729682
0.246000000000000080,29.463305316778548359
0.247000000000000081,28.877216677758049457
0.248000000000000081,28.302398515266002477
0.249000000000000082,27.738553159276364113
0.250000000000000111,27.185371719903532295
0.251000000000000112,26.642536802103943927
0.252000000000000113,26.109725068264662440
0.253000000000000114,25.586609639440659691
0.254000000000000115,25.072862328690693090
0.255000000000000115,24.568155702390367168
0.256000000000000116,24.072164967572710736
0.257000000000000117,23.584569685272136041
0.258000000000000118,23.105055311537633145
0.259000000000000119,22.633314569245783332
0.260000000000000120,22.169048655099270917
0.261000000000000121,21.711968287254489240
0.262000000000000122,21.261794599896823854
0.263000000000000123,20.818259891790290794
0.264000000000000123,20.381108236381514587
0.265000000000000124,19.950095961452884552
0.266000000000000125,19.524992006608712813
0.267000000000000126,19.105578167054851235
0.268000000000000127,18.691649232209268661
0.269000000000000128,18.283013027670730111
0.270000000000000129,17.879490368986200366
0.271000000000000130,17.480914935504490160
0.272000000000000131,17.087133072396156308
0.273000000000000131,16.698003528663882378
0.274000000000000132,16.313397138674250897
0.275000000000000133,15.933196454417025478
0.276000000000000134,15.557295335349206056
0.277000000000000135,15.185598502314897829
