# PMF between COM of NCL and TiO2 slab.
#
#               NCL
# z (nm)   (kJ/mol)                
  0.1504  325.54690
  0.1536  325.00555
  0.1568  324.47286
  0.1600  323.95263
  0.1632  323.43807
  0.1664  322.93254
  0.1696  322.43604
  0.1728  321.94994
  0.1760  321.47474
  0.1792  321.00574
  0.1824  320.54264
  0.1856  320.08474
  0.1888  319.62964
  0.1920  319.17664
  0.1952  318.71934
  0.1984  318.26134
  0.2016  317.79944
  0.2048  317.33024
  0.2080  316.84864
  0.2112  316.34874
  0.2144  315.82544
  0.2176  315.27014
  0.2208  314.67174
  0.2240  314.01744
  0.2272  313.28924
  0.2304  312.46234
  0.2336  311.50774
  0.2368  310.38284
  0.2400  309.02964
  0.2432  307.37254
  0.2464  305.31114
  0.2496  302.71554
  0.2528  299.42454
  0.2560  295.24664
  0.2592  289.95534
  0.2624  283.30894
  0.2656  275.05894
  0.2688  265.00034
  0.2720  253.11274
  0.2752  239.73904
  0.2784  225.69384
  0.2816  212.03684
  0.2848  199.44584
  0.2880  187.82284
  0.2912  176.84784
  0.2944  166.55884
  0.2976  157.09684
  0.3008  148.23984
  0.3040  139.59984
  0.3072  131.00584
  0.3104  122.50184
  0.3136  114.22084
  0.3168  106.29084
  0.3200   98.77784
  0.3232   91.70184
  0.3264   85.06384
  0.3296   78.92684
  0.3328   73.36984
  0.3360   68.33584
  0.3392   63.75084
  0.3424   59.66484
  0.3456   56.00584
  0.3488   52.51984
  0.3520   49.13984
  0.3552   46.00584
  0.3584   43.19684
  0.3616   40.67584
  0.3648   38.38284
  0.3680   36.32784
  0.3712   34.50184
  0.3744   32.86584
  0.3776   31.35584
  0.3808   29.94284
  0.3840   28.65284
  0.3872   27.52284
  0.3904   26.59084
  0.3936   25.86484
  0.3968   25.32084
  0.4000   24.92284
  0.4032   24.59984
  0.4064   24.29884
  0.4096   23.96584
  0.4128   23.57484
  0.4160   23.10984
  0.4192   22.56184
  0.4224   21.93184
  0.4256   21.22384
  0.4288   20.43584
  0.4320   19.55384
  0.4352   18.58284
  0.4384   17.52584
  0.4416   16.39484
  0.4448   15.21084
  0.4480   14.00184
  0.4512   12.80384
  0.4544   11.64084
  0.4576   10.53484
  0.4608    9.48184
  0.4640    8.49984
  0.4672    7.57184
  0.4704    6.70584
  0.4736    5.90684
  0.4768    5.18184
  0.4800    4.52284
  0.4832    3.93784
  0.4864    3.41384
  0.4896    2.93184
  0.4928    2.48284
  0.4960    2.05984
  0.4992    1.65984
  0.5024    1.28784
  0.5056    0.94084
  0.5088    0.61884
  0.5120    0.32184
  0.5152    0.04084
  0.5184   -0.23316
  0.5216   -0.49716
  0.5248   -0.75416
  0.5280   -1.00116
  0.5312   -1.22716
  0.5344   -1.42416
  0.5376   -1.57816
  0.5408   -1.69016
  0.5440   -1.77416
  0.5472   -1.83616
  0.5504   -1.88816
