# PMF between COM of COLL and TiO2 slab.
#
#              COLL
# z (nm)   (kJ/mol)
  1.4496    0.02544
  1.4528    0.07344
  1.4560    0.10944
  1.4592    0.12544
  1.4624    0.11144
  1.4656    0.07244
  1.4688    0.01544
  1.4720   -0.03956
  1.4752   -0.07956
  1.4784   -0.09456
  1.4816   -0.07356
  1.4848   -0.02256
  1.4880    0.04444
  1.4912    0.10744
  1.4944    0.15144
  1.4976    0.16644
  1.5008    0.14144
  1.5040    0.08644
  1.5072    0.02144
  1.5104   -0.02656
  1.5136   -0.04156
  1.5168   -0.01756
  1.5200    0.01844
  1.5232    0.04144
  1.5264    0.02744
  1.5296   -0.00056
  1.5328   -0.01956
  1.5360   -0.01156
  1.5392    0.00844
  1.5424    0.01844
  1.5456   -0.00256
  1.5488   -0.04356
  1.5520   -0.08956
  1.5552   -0.11056
  1.5584   -0.09456
  1.5616   -0.05156
  1.5648   -0.00656
  1.5680    0.02444
  1.5712    0.02844
  1.5744    0.00444
  1.5776   -0.03456
  1.5808   -0.07656
  1.5840   -0.10856
  1.5872   -0.11356
  1.5904   -0.08956
  1.5936   -0.05756
  1.5968   -0.03456
  1.6000   -0.02256
