# z (nm)   (kJ/mol)
  0.0740  274.74973
  0.0760  272.65037
  0.0780  270.60239
  0.0800  268.59464
  0.0820  266.45727
  0.0840  267.86777
  0.0860  265.72094
  0.0880  263.03755
  0.0900  260.69097
  0.0920  258.30977
  0.0940  255.99237
  0.0960  253.60255
  0.0980  251.18357
  0.1000  248.63679
  0.1020  245.98990
  0.1040  243.21009
  0.1060  240.26722
  0.1080  237.14716
  0.1100  233.81997
  0.1120  230.27087
  0.1140  226.49684
  0.1160  222.50328
  0.1180  218.30848
  0.1200  213.95664
  0.1220  209.50601
  0.1240  205.00095
  0.1260  200.46733
  0.1280  195.91088
  0.1300  191.31667
  0.1320  186.66169
  0.1340  181.94313
  0.1360  177.19319
  0.1380  172.47907
  0.1400  167.86448
  0.1420  163.39162
  0.1440  159.08667
  0.1460  154.94468
  0.1480  150.93675
  0.1500  147.04229
  0.1520  143.23954
  0.1540  139.52162
  0.1560  135.88636
  0.1580  132.33113
  0.1600  128.84294
  0.1620  125.41939
  0.1640  122.03639
  0.1660  118.67004
  0.1680  115.30679
  0.1700  111.92971
  0.1720  108.53522
  0.1740  105.13865
  0.1760  101.76405
  0.1780   98.43716
  0.1800   95.18245
  0.1820   92.01535
  0.1840   88.94150
  0.1860   85.95403
  0.1880   83.04107
  0.1900   80.18046
  0.1920   77.35142
  0.1940   74.55270
  0.1960   71.77451
  0.1980   69.02816
  0.2000   66.30832
  0.2020   63.62944
  0.2040   60.98828
  0.2060   58.39534
  0.2080   55.86218
  0.2100   53.39912
  0.2120   51.02962
  0.2140   48.75834
  0.2160   46.58700
  0.2180   44.50270
  0.2200   42.48963
  0.2220   40.51282
  0.2240   38.54859
  0.2260   36.56924
  0.2280   34.57248
  0.2300   32.58948
  0.2320   30.65471
  0.2340   28.81192
  0.2360   27.06444
  0.2380   25.40950
  0.2400   23.81947
  0.2420   22.26838
  0.2440   20.75601
  0.2460   19.27833
  0.2480   17.84813
  0.2500   16.46004
  0.2520   15.10312
  0.2540   13.78851
  0.2560   12.51860
  0.2580   11.31223
  0.2600   10.17249
  0.2620    9.10458
  0.2640    8.09788
  0.2660    7.13906
  0.2680    6.22829
  0.2700    5.34574
  0.2720    4.50044
  0.2740    3.68389
  0.2760    2.89113
  0.2780    2.13709
  0.2800    1.40766
  0.2820    0.70618
  0.2840    0.05286
  0.2860   -0.54183
  0.2880   -1.07164
  0.2900   -1.53603
  0.2920   -1.95046
  0.2940   -2.32861
  0.2960   -2.69498
  0.2980   -3.04596
  0.3000   -3.38361
  0.3020   -3.71132
  0.3040   -4.02693
  0.3060   -4.32720
  0.3080   -4.60339
  0.3100   -4.85701
  0.3120   -5.08129
  0.3140   -5.26035
  0.3160   -5.40267
  0.3180   -5.50044
  0.3200   -5.57121
  0.3220   -5.62310
  0.3240   -5.66867
  0.3260   -5.73100
  0.3280   -5.81632
  0.3300   -5.93609
  0.3320   -6.07752
  0.3340   -6.23313
  0.3360   -6.38516
  0.3380   -6.50989
  0.3400   -6.58901
  0.3420   -6.63222
  0.3440   -6.64342
  0.3460   -6.63113
  0.3480   -6.62194
  0.3500   -6.62278
  0.3520   -6.63960
  0.3540   -6.68067
  0.3560   -6.73386
  0.3580   -6.80090
  0.3600   -6.87319
  0.3620   -6.95653
  0.3640   -7.04151
  0.3660   -7.13977
  0.3680   -7.24191
  0.3700   -7.34061
  0.3720   -7.43323
  0.3740   -7.51557
  0.3760   -7.58406
  0.3780   -7.63254
  0.3800   -7.66518
  0.3820   -7.67854
  0.3840   -7.67758
  0.3860   -7.66524
  0.3880   -7.66128
  0.3900   -7.67615
  0.3920   -7.69538
  0.3940   -7.72322
  0.3960   -7.75818
  0.3980   -7.79014
  0.4000   -7.80925
  0.4020   -7.81919
  0.4040   -7.82749
  0.4060   -7.81587
  0.4080   -7.78425
  0.4100   -7.73709
  0.4120   -7.67856
  0.4140   -7.60224
  0.4160   -7.51380
  0.4180   -7.41507
  0.4200   -7.31422
  0.4220   -7.21854
  0.4240   -7.14238
  0.4260   -7.07252
  0.4280   -7.01315
  0.4300   -6.96056
  0.4320   -6.89588
  0.4340   -6.81991
  0.4360   -6.72521
  0.4380   -6.61556
  0.4400   -6.48881
  0.4420   -6.36300
  0.4440   -6.23554
  0.4460   -6.12264
  0.4480   -6.02027
  0.4500   -5.93747
  0.4520   -5.86719
  0.4540   -5.80123
  0.4560   -5.72895
  0.4580   -5.65390
  0.4600   -5.56022
  0.4620   -5.44609
  0.4640   -5.32917
  0.4660   -5.18683
  0.4680   -5.04335
  0.4700   -4.89536
  0.4720   -4.74732
  0.4740   -4.60832
  0.4760   -4.47887
  0.4780   -4.37259
  0.4800   -4.27994
  0.4820   -4.20894
  0.4840   -4.14364
  0.4860   -4.07989
  0.4880   -4.01731
  0.4900   -3.94968
  0.4920   -3.87648
  0.4940   -3.78208
  0.4960   -3.68044
  0.4980   -3.57328
  0.5000   -3.46645
  0.5020   -3.37394
  0.5040   -3.29167
  0.5060   -3.24550
  0.5080   -3.22355
  0.5100   -3.22539
  0.5120   -3.24866
  0.5140   -3.28208
  0.5160   -3.30947
  0.5180   -3.32034
  0.5200   -3.30637
  0.5220   -3.26414
  0.5240   -3.19357
  0.5260   -3.10604
  0.5280   -3.00693
  0.5300   -2.90405
  0.5320   -2.80408
  0.5340   -2.70530
  0.5360   -2.62560
  0.5380   -2.55881
  0.5400   -2.51042
  0.5420   -2.46826
  0.5440   -2.43664
  0.5460   -2.41148
  0.5480   -2.37872
  0.5500   -2.34649
  0.5520   -2.31376
  0.5540   -2.26987
  0.5560   -2.22437
  0.5580   -2.17854
  0.5600   -2.12216
  0.5620   -2.06302
  0.5640   -2.00037
  0.5660   -1.94091
  0.5680   -1.88003
  0.5700   -1.82459
  0.5720   -1.76573
  0.5740   -1.71274
  0.5760   -1.65634
  0.5780   -1.60580
  0.5800   -1.56177
  0.5820   -1.52931
  0.5840   -1.51257
  0.5860   -1.49531
  0.5880   -1.48645
  0.5900   -1.48750
  0.5920   -1.48981
  0.5940   -1.48429
  0.5960   -1.47593
  0.5980   -1.47276
  0.6000   -1.47629
  0.6020   -1.48874
  0.6040   -1.49992
  0.6060   -1.51499
  0.6080   -1.53654
  0.6100   -1.55164
  0.6120   -1.56108
  0.6140   -1.56590
  0.6160   -1.56005
  0.6180   -1.54596
  0.6200   -1.53256
  0.6220   -1.51598
  0.6240   -1.50871
  0.6260   -1.50068
  0.6280   -1.50143
  0.6300   -1.51363
  0.6320   -1.53528
  0.6340   -1.55969
  0.6360   -1.58876
  0.6380   -1.61413
  0.6400   -1.62240
  0.6420   -1.62588
  0.6440   -1.61573
  0.6460   -1.59334
  0.6480   -1.55904
  0.6500   -1.52101
  0.6520   -1.48196
  0.6540   -1.46564
  0.6560   -1.46447
  0.6580   -1.47613
  0.6600   -1.49910
  0.6620   -1.52978
  0.6640   -1.56842
  0.6660   -1.60511
  0.6680   -1.63868
  0.6700   -1.65783
  0.6720   -1.65870
  0.6740   -1.64847
  0.6760   -1.61690
  0.6780   -1.57025
  0.6800   -1.51679
  0.6820   -1.46645
  0.6840   -1.41384
  0.6860   -1.37156
  0.6880   -1.33089
  0.6900   -1.29955
  0.6920   -1.26851
  0.6940   -1.25363
  0.6960   -1.24668
  0.6980   -1.23575
  0.7000   -1.22638
  0.7020   -1.20136
  0.7040   -1.16970
  0.7060   -1.14012
  0.7080   -1.10593
  0.7100   -1.08196
  0.7120   -1.06889
  0.7140   -1.05988
  0.7160   -1.05514
  0.7180   -1.04668
  0.7200   -1.02940
  0.7220   -0.99979
  0.7240   -0.97042
  0.7260   -0.93408
  0.7280   -0.88848
  0.7300   -0.84020
  0.7320   -0.78849
  0.7340   -0.74658
  0.7360   -0.70758
  0.7380   -0.67328
  0.7400   -0.64350
  0.7420   -0.62261
  0.7440   -0.60540
  0.7460   -0.60183
  0.7480   -0.60616
  0.7500   -0.62403
  0.7520   -0.64974
  0.7540   -0.68064
  0.7560   -0.70573
  0.7580   -0.72613
  0.7600   -0.73042
  0.7620   -0.71461
  0.7640   -0.67767
  0.7660   -0.62779
  0.7680   -0.56505
  0.7700   -0.50353
  0.7720   -0.44366
  0.7740   -0.39504
  0.7760   -0.35582
  0.7780   -0.33251
  0.7800   -0.32150
  0.7820   -0.31865
  0.7840   -0.31977
  0.7860   -0.32194
  0.7880   -0.32016
  0.7900   -0.31096
  0.7920   -0.30078
  0.7940   -0.28613
  0.7960   -0.26170
  0.7980   -0.23479
  0.8000   -0.20966
  0.8020   -0.18541
  0.8040   -0.16162
  0.8060   -0.13881
  0.8080   -0.11690
  0.8100   -0.09364
  0.8120   -0.07451
  0.8140   -0.06632
  0.8160   -0.06883
  0.8180   -0.07240
  0.8200   -0.08729
  0.8220   -0.10369
  0.8240   -0.12900
  0.8260   -0.15678
  0.8280   -0.18259
  0.8300   -0.19407
  0.8320   -0.19822
  0.8340   -0.19419
  0.8360   -0.18226
  0.8380   -0.16003
  0.8400   -0.13597
  0.8420   -0.11668
  0.8440   -0.09798
  0.8460   -0.07724
  0.8480   -0.06059
  0.8500   -0.04603
  0.8520   -0.03371
  0.8540   -0.01769
  0.8560   -0.00797
  0.8580   -0.00301
  0.8600   -0.00176
  0.8620   -0.00704
  0.8640   -0.01116
  0.8660   -0.02011
  0.8680   -0.02728
  0.8700   -0.02457
  0.8720   -0.02941
  0.8740   -0.03143
  0.8760   -0.02887
  0.8780   -0.02536
  0.8800   -0.01774
  0.8820   -0.01606
  0.8840   -0.00878
  0.8860   -0.00183
  0.8880    0.00357
  0.8900    0.00887
  0.8920    0.00556
  0.8940    0.00260
  0.8960   -0.00270
  0.8980   -0.01391
  0.9000   -0.02950
  0.9020   -0.04465
  0.9040   -0.05584
  0.9060   -0.07370
  0.9080   -0.08279
  0.9100   -0.08331
  0.9120   -0.07065
  0.9140   -0.04978
  0.9160   -0.03006
  0.9180   -0.01484
  0.9200   -0.00465
  0.9220    0.00405
  0.9240   -0.00449
  0.9260   -0.01956
  0.9280   -0.03918
  0.9300   -0.06123
  0.9320   -0.08022
  0.9340   -0.08716
  0.9360   -0.08849
  0.9380   -0.07413
  0.9400   -0.04644
  0.9420   -0.00656
  0.9440    0.03930
  0.9460    0.09159
  0.9480    0.13327
  0.9500    0.16389
  0.9520    0.17952
  0.9540    0.18703
  0.9560    0.16995
  0.9580    0.13393
  0.9600    0.08236
  0.9620    0.03216
  0.9640   -0.02292
  0.9660   -0.07367
  0.9680   -0.11465
  0.9700   -0.14031
  0.9720   -0.13713
  0.9740   -0.11390
  0.9760   -0.07213
  0.9780   -0.00428
  0.9800    0.06318
  0.9820    0.12781
  0.9840    0.17751
  0.9860    0.20148
  0.9880    0.18989
  0.9900    0.14418
  0.9920    0.07029
  0.9940   -0.01756
  0.9960   -0.10317
  0.9980   -0.16997
  1.0000   -0.20394
