# z (nm)   (kJ/mol)
  0.0800  270.42390
  0.0820  267.77756
  0.0840  265.14578
  0.0860  262.45592
  0.0880  259.14110
  0.0900  256.00082
  0.0920  253.00807
  0.0940  250.07793
  0.0960  247.04400
  0.0980  243.95949
  0.1000  240.82690
  0.1020  237.62400
  0.1040  234.33486
  0.1060  230.96230
  0.1080  227.49310
  0.1100  223.93092
  0.1120  220.26734
  0.1140  216.50332
  0.1160  212.64240
  0.1180  208.68867
  0.1200  204.65398
  0.1220  200.54754
  0.1240  196.38167
  0.1260  192.17521
  0.1280  187.94069
  0.1300  183.70885
  0.1320  179.49122
  0.1340  175.31373
  0.1360  171.19239
  0.1380  167.13790
  0.1400  163.15892
  0.1420  159.25596
  0.1440  155.42898
  0.1460  151.66726
  0.1480  147.96738
  0.1500  144.32276
  0.1520  140.71814
  0.1540  137.17023
  0.1560  133.67527
  0.1580  130.24034
  0.1600  126.87632
  0.1620  123.58427
  0.1640  120.38423
  0.1660  117.27281
  0.1680  114.24800
  0.1700  111.29926
  0.1720  108.41320
  0.1740  105.57556
  0.1760  102.77394
  0.1780   99.98885
  0.1800   97.19811
  0.1820   94.38231
  0.1840   91.53018
  0.1860   88.63779
  0.1880   85.73443
  0.1900   82.83956
  0.1920   79.99516
  0.1940   77.22509
  0.1960   74.54630
  0.1980   71.97251
  0.2000   69.49399
  0.2020   67.09004
  0.2040   64.75882
  0.2060   62.46553
  0.2080   60.18644
  0.2100   57.91131
  0.2120   55.62674
  0.2140   53.34449
  0.2160   51.08257
  0.2180   48.86288
  0.2200   46.70867
  0.2220   44.63759
  0.2240   42.63544
  0.2260   40.69955
  0.2280   38.82140
  0.2300   36.99408
  0.2320   35.21140
  0.2340   33.47521
  0.2360   31.77068
  0.2380   30.10974
  0.2400   28.47669
  0.2420   26.86373
  0.2440   25.26829
  0.2460   23.69543
  0.2480   22.14725
  0.2500   20.62700
  0.2520   19.15175
  0.2540   17.72104
  0.2560   16.35213
  0.2580   15.05224
  0.2600   13.80727
  0.2620   12.61839
  0.2640   11.46811
  0.2660   10.35250
  0.2680    9.25025
  0.2700    8.14097
  0.2720    7.03969
  0.2740    5.94567
  0.2760    4.86695
  0.2780    3.81727
  0.2800    2.81358
  0.2820    1.86372
  0.2840    0.97845
  0.2860    0.16460
  0.2880   -0.59727
  0.2900   -1.30812
  0.2920   -1.99141
  0.2940   -2.65309
  0.2960   -3.30879
  0.2980   -3.96051
  0.3000   -4.59835
  0.3020   -5.21607
  0.3040   -5.81006
  0.3060   -6.36694
  0.3080   -6.88408
  0.3100   -7.36299
  0.3120   -7.79822
  0.3140   -8.19247
  0.3160   -8.56295
  0.3180   -8.89839
  0.3200   -9.21785
  0.3220   -9.52075
  0.3240   -9.80873
  0.3260  -10.06401
  0.3280  -10.31126
  0.3300  -10.52435
  0.3320  -10.72096
  0.3340  -10.88328
