# z (nm)   (kJ/mol)
  0.9340   -0.18734
  0.9360   -0.19091
  0.9380   -0.18939
  0.9400   -0.18342
  0.9420   -0.17452
  0.9440   -0.15753
  0.9460   -0.13937
  0.9480   -0.11909
  0.9500   -0.09826
  0.9520   -0.07010
  0.9540   -0.04680
  0.9560   -0.01658
  0.9580    0.01625
  0.9600    0.05378
  0.9620    0.08937
  0.9640    0.11992
  0.9660    0.14113
  0.9680    0.14863
  0.9700    0.14786
  0.9720    0.12306
  0.9740    0.08121
  0.9760    0.03847
  0.9780   -0.00862
  0.9800   -0.04368
  0.9820   -0.05794
  0.9840   -0.05038
  0.9860   -0.01493
  0.9880    0.04803
  0.9900    0.11804
  0.9920    0.19181
  0.9940    0.26122
  0.9960    0.30076
  0.9980    0.32439
  1.0000    0.32153
