# z (nm)   (kJ/mol)
  0.0500  284.96344
  0.0520  282.04489
  0.0540  280.55698
  0.0560  277.58535
  0.0580  274.01994
  0.0600  270.68497
  0.0620  267.36800
  0.0640  264.15392
  0.0660  260.96477
  0.0680  257.75012
  0.0700  254.50749
  0.0720  251.22208
  0.0740  247.89014
  0.0760  244.49701
  0.0780  241.05353
  0.0800  237.53788
  0.0820  233.95027
  0.0840  230.29549
  0.0860  226.57172
  0.0880  222.77886
  0.0900  218.91334
  0.0920  214.98866
  0.0940  211.01228
  0.0960  206.99297
  0.0980  202.93686
  0.1000  198.86404
  0.1020  194.77633
  0.1040  190.69973
  0.1060  186.64275
  0.1080  182.61823
  0.1100  178.64086
  0.1120  174.72289
  0.1140  170.87348
  0.1160  167.10163
  0.1180  163.41150
  0.1200  159.80627
  0.1220  156.28713
  0.1240  152.84905
  0.1260  149.47918
  0.1280  146.17685
  0.1300  142.93821
  0.1320  139.75488
  0.1340  136.61676
  0.1360  133.52433
  0.1380  130.47233
  0.1400  127.45964
  0.1420  124.48074
  0.1440  121.53100
  0.1460  118.60949
  0.1480  115.71510
  0.1500  112.84669
  0.1520  110.00237
  0.1540  107.18118
  0.1560  104.38421
  0.1580  101.61615
  0.1600   98.87975
  0.1620   96.17444
  0.1640   93.50200
  0.1660   90.87505
  0.1680   88.29075
  0.1700   85.75242
  0.1720   83.26093
  0.1740   80.81523
  0.1760   78.40994
  0.1780   76.04280
  0.1800   73.71007
  0.1820   71.40858
  0.1840   69.12148
  0.1860   66.86756
  0.1880   64.63514
  0.1900   62.43172
  0.1920   60.26182
  0.1940   58.13271
  0.1960   56.04392
  0.1980   54.00445
  0.2000   52.00989
  0.2020   50.07985
  0.2040   48.20078
  0.2060   46.36924
  0.2080   44.58080
  0.2100   42.84385
  0.2120   41.14756
  0.2140   39.48997
  0.2160   37.86313
  0.2180   36.26930
  0.2200   34.70486
  0.2220   33.17014
  0.2240   31.66339
  0.2260   30.18840
  0.2280   28.74045
  0.2300   27.33408
  0.2320   25.95874
  0.2340   24.62395
  0.2360   23.32180
  0.2380   22.06449
  0.2400   20.85367
  0.2420   19.68333
  0.2440   18.54900
  0.2460   17.45312
  0.2480   16.39982
  0.2500   15.37700
  0.2520   14.38416
  0.2540   13.41394
  0.2560   12.46610
  0.2580   11.53867
  0.2600   10.62989
  0.2620    9.74146
  0.2640    8.87574
  0.2660    8.03531
  0.2680    7.21590
  0.2700    6.42334
  0.2720    5.65816
  0.2740    4.92947
  0.2760    4.23561
  0.2780    3.57615
  0.2800    2.95447
  0.2820    2.36381
  0.2840    1.80621
  0.2860    1.27889
  0.2880    0.78181
  0.2900    0.31936
  0.2920   -0.11763
  0.2940   -0.53615
  0.2960   -0.93105
  0.2980   -1.30411
  0.3000   -1.65302
  0.3020   -1.98169
  0.3040   -2.29431
  0.3060   -2.59014
  0.3080   -2.86121
  0.3100   -3.11361
  0.3120   -3.34826
  0.3140   -3.56054
  0.3160   -3.75646
  0.3180   -3.93319
  0.3200   -4.09545
  0.3220   -4.23528
  0.3240   -4.35488
  0.3260   -4.45799
  0.3280   -4.54579
  0.3300   -4.61677
  0.3320   -4.67117
  0.3340   -4.70450
  0.3360   -4.72535
